TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z
1591401228.36,0,Acceleration,0.1456604004,0.0565032959,-0.9884643555
1591401228.41,0,Acceleration,0.1463012695,0.05867004395,-0.9906311035
1591401228.44,0,Acceleration,0.1479797363,0.05848693848,-0.9924163818
1591401228.48,0,Acceleration,0.1473083496,0.0572052002,-0.9914245605
1591401228.53,0,Acceleration,0.145904541,0.05651855469,-0.9926300049
1591401228.56,0,Acceleration,0.1471405029,0.05743408203,-0.989364624
1591401228.60,0,Acceleration,0.1394348145,0.05877685547,-0.9922637939
1591401228.65,0,Acceleration,0.1421356201,0.05918884277,-0.9904632568
1591401228.68,0,Acceleration,0.1445007324,0.06080627441,-0.9887237549
1591401228.72,0,Acceleration,0.1429290771,0.05668640137,-0.9865570068
1591401228.77,0,Acceleration,0.1492614746,0.05781555176,-0.9929199219
1591401228.80,0,Acceleration,0.1453399658,0.05746459961,-0.9898986816
1591401228.84,0,Acceleration,0.1473846436,0.05876159668,-0.9866943359
1591401228.89,0,Acceleration,0.14503479,0.05828857422,-0.9893035889
1591401228.92,0,Acceleration,0.1468505859,0.05670166016,-0.9902496338
1591401228.96,0,Acceleration,0.1443939209,0.05860900879,-0.9889221191
1591401229.01,0,Acceleration,0.1449737549,0.05842590332,-0.9912109375
1591401229.04,0,Acceleration,0.1450653076,0.05793762207,-0.9923248291
1591401229.08,0,Acceleration,0.1478729248,0.05700683594,-0.9923553467
1591401229.13,0,Acceleration,0.1460571289,0.05842590332,-0.9889068604
1591401229.16,0,Acceleration,0.1479187012,0.05728149414,-0.9906463623
1591401229.20,0,Acceleration,0.1464233398,0.05824279785,-0.991104126
1591401229.25,0,Acceleration,0.1467895508,0.05848693848,-0.9895782471
1591401229.28,0,Acceleration,0.1454162598,0.05854797363,-0.9920043945
1591401229.32,0,Acceleration,0.1473846436,0.05923461914,-0.9907989502
1591401229.37,0,Acceleration,0.1443328857,0.05960083008,-0.9900054932
1591401229.40,0,Acceleration,0.1463775635,0.0581817627,-0.9900054932
1591401229.44,0,Acceleration,0.1466827393,0.05856323242,-0.9890441895
1591401229.49,0,Acceleration,0.147567749,0.05885314941,-0.9886474609
1591401229.52,0,Acceleration,0.1460723877,0.05844116211,-0.9882659912
1591401229.56,0,Acceleration,0.1469726563,0.0570526123,-0.991394043
1591401229.61,0,Acceleration,0.1461639404,0.05763244629,-0.9897613525
1591401229.64,0,Acceleration,0.1467285156,0.05766296387,-0.9911193848
1591401229.68,0,Acceleration,0.1458282471,0.0576171875,-0.9922180176
1591401229.73,0,Acceleration,0.1470031738,0.05735778809,-0.9911193848
1591401229.76,0,Acceleration,0.1459197998,0.0587310791,-0.9908599854
1591401229.80,0,Acceleration,0.1465606689,0.05729675293,-0.9925079346
1591401229.85,0,Acceleration,0.1470336914,0.05656433105,-0.9921417236
1591401229.88,0,Acceleration,0.1474151611,0.05816650391,-0.990447998
1591401229.92,0,Acceleration,0.147567749,0.0581817627,-0.9901885986
1591401229.97,0,Acceleration,0.1466369629,0.05801391602,-0.9896697998
1591401230.00,0,Acceleration,0.1452789307,0.05847167969,-0.9895172119
1591401230.04,0,Acceleration,0.1463012695,0.05888366699,-0.9900970459
1591401230.09,0,Acceleration,0.1459350586,0.0576171875,-0.9889373779
1591401230.12,0,Acceleration,0.145614624,0.05767822266,-0.9891357422
1591401230.16,0,Acceleration,0.1461029053,0.05746459961,-0.9889984131
1591401230.21,0,Acceleration,0.1469421387,0.05760192871,-0.988571167
1591401230.24,0,Acceleration,0.146270752,0.05668640137,-0.9894561768
1591401230.28,0,Acceleration,0.1469421387,0.056640625,-0.9896850586
1591401230.33,0,Acceleration,0.1469726563,0.05712890625,-0.9913635254
1591401230.36,0,Acceleration,0.1470489502,0.05780029297,-0.9920501709
1591401230.40,0,Acceleration,0.1466217041,0.05805969238,-0.9923858643
1591401230.45,0,Acceleration,0.1462402344,0.0590057373,-0.9914398193
1591401230.48,0,Acceleration,0.1454467773,0.05784606934,-0.9911346436
1591401230.52,0,Acceleration,0.1458435059,0.05841064453,-0.9903106689
1591401230.57,0,Acceleration,0.1460876465,0.0591583252,-0.9901885986
1591401230.60,0,Acceleration,0.1464385986,0.05874633789,-0.9901885986
1591401230.64,0,Acceleration,0.1466827393,0.05819702148,-0.9903106689
1591401230.69,0,Acceleration,0.1468353271,0.05827331543,-0.9906921387
1591401230.72,0,Acceleration,0.1453552246,0.05952453613,-0.991394043
1591401230.76,0,Acceleration,0.144821167,0.05836486816,-0.9904022217
1591401230.81,0,Acceleration,0.1450500488,0.05732727051,-0.9894866943
1591401230.84,0,Acceleration,0.145904541,0.05828857422,-0.9900360107
1591401230.87,0,Acceleration,0.1462860107,0.05682373047,-0.989364624
1591401230.93,0,Acceleration,0.146194458,0.05799865723,-0.9909210205
1591401230.95,0,Acceleration,0.1476135254,0.05786132813,-0.9905700684
1591401230.99,0,Acceleration,0.1471099854,0.05744934082,-0.9903411865
1591401231.05,0,Acceleration,0.1460876465,0.05871582031,-0.991394043
1591401231.07,0,Acceleration,0.1461486816,0.05795288086,-0.9915771484
1591401231.11,0,Acceleration,0.146270752,0.05850219727,-0.9907073975
1591401231.17,0,Acceleration,0.145904541,0.05912780762,-0.9912261963
1591401231.19,0,Acceleration,0.1469726563,0.05894470215,-0.9910583496
1591401231.23,0,Acceleration,0.1477508545,0.05899047852,-0.9897003174
1591401231.29,0,Acceleration,0.1466217041,0.05952453613,-0.9907989502
1591401231.31,0,Acceleration,0.1471099854,0.05885314941,-0.9891815186
1591401231.35,0,Acceleration,0.1469573975,0.05754089355,-0.9889373779
1591401231.41,0,Acceleration,0.147354126,0.05813598633,-0.9900970459
1591401231.43,0,Acceleration,0.1467285156,0.0577545166,-0.9902038574
1591401231.47,0,Acceleration,0.1455993652,0.0576171875,-0.9891815186
1591401231.51,0,Acceleration,0.1473693848,0.05773925781,-0.9895629883
1591401231.55,0,Acceleration,0.1465911865,0.05780029297,-0.9885101318
1591401231.59,0,Acceleration,0.1463623047,0.05763244629,-0.9914398193
1591401231.63,0,Acceleration,0.146697998,0.05688476563,-0.9900512695
1591401231.67,0,Acceleration,0.1476135254,0.05738830566,-0.9904174805
1591401231.71,0,Acceleration,0.1458282471,0.05744934082,-0.9917144775
1591401231.75,0,Acceleration,0.1473083496,0.05935668945,-0.9914245605
1591401231.79,0,Acceleration,0.1458129883,0.05940246582,-0.9916229248
1591401231.83,0,Acceleration,0.1462402344,0.0590057373,-0.9903717041
1591401231.87,0,Acceleration,0.1461486816,0.05867004395,-0.9895477295
1591401231.91,0,Acceleration,0.1458892822,0.05877685547,-0.9905090332
1591401231.95,0,Acceleration,0.1469421387,0.05726623535,-0.9889221191
1591401231.99,0,Acceleration,0.1465148926,0.05760192871,-0.989654541
1591401232.03,0,Acceleration,0.1469421387,0.05796813965,-0.9890899658
1591401232.07,0,Acceleration,0.1466064453,0.05757141113,-0.9888458252
1591401232.11,0,Acceleration,0.1463165283,0.0573425293,-0.9906311035
1591401232.15,0,Acceleration,0.1453094482,0.0570526123,-0.9897766113
1591401232.19,0,Acceleration,0.1451873779,0.05758666992,-0.9897003174
1591401232.23,0,Acceleration,0.1460113525,0.05813598633,-0.9900665283
1591401232.27,0,Acceleration,0.1450958252,0.05725097656,-0.9920196533
1591401232.31,0,Acceleration,0.1463470459,0.05772399902,-0.9907531738
1591401232.35,0,Acceleration,0.1473693848,0.05825805664,-0.9916687012
1591401232.39,0,Acceleration,0.1468353271,0.05796813965,-0.9915924072
1591401232.43,0,Acceleration,0.1466827393,0.05857849121,-0.9923248291
1591401232.47,0,Acceleration,0.1468811035,0.0590057373,-0.9921569824
1591401232.51,0,Acceleration,0.1463928223,0.05947875977,-0.9920349121
1591401232.55,0,Acceleration,0.1464233398,0.05899047852,-0.9915313721
1591401232.59,0,Acceleration,0.1452941895,0.05877685547,-0.9899902344
1591401232.63,0,Acceleration,0.1461181641,0.05796813965,-0.9923706055
1591401232.67,0,Acceleration,0.147064209,0.05798339844,-0.9885101318
1591401232.71,0,Acceleration,0.1480407715,0.05703735352,-0.9876556396
1591401232.75,0,Acceleration,0.1468658447,0.05731201172,-0.9907226563
1591401232.79,0,Acceleration,0.1472015381,0.05686950684,-0.9882202148
1591401232.83,0,Acceleration,0.1460571289,0.0577545166,-0.9911651611
1591401232.87,0,Acceleration,0.1466064453,0.05624389648,-0.9886627197
1591401232.91,0,Acceleration,0.1453399658,0.05693054199,-0.991607666
1591401232.95,0,Acceleration,0.1467590332,0.05725097656,-0.9897460938
1591401232.99,0,Acceleration,0.1483459473,0.05746459961,-0.99269104
1591401233.03,0,Acceleration,0.1470947266,0.05926513672,-0.9878234863
1591401233.07,0,Acceleration,0.1463012695,0.05996704102,-0.9903411865
1591401233.11,0,Acceleration,0.1465148926,0.05880737305,-0.9917755127
1591401233.15,0,Acceleration,0.1482696533,0.05714416504,-0.9896850586
1591401233.19,0,Acceleration,0.1463317871,0.05609130859,-0.992477417
1591401233.23,0,Acceleration,0.1459350586,0.0597076416,-0.9885406494
1591401233.27,0,Acceleration,0.1455078125,0.05316162109,-0.9936676025
1591401233.31,0,Acceleration,0.1497344971,0.04014587402,-0.9948883057
1591401233.35,0,Acceleration,0.1467132568,0.03277587891,-0.9980316162
1591401233.39,0,Acceleration,0.1505279541,0.02603149414,-0.9998931885
1591401233.43,0,Acceleration,0.1505432129,0.006607055664,-0.9986877441
1591401233.47,0,Acceleration,0.1502227783,-0.004577636719,-0.9996490479
1591401233.51,0,Acceleration,0.1500396729,-0.005310058594,-0.9962005615
1591401233.55,0,Acceleration,0.1505584717,-0.01391601563,-0.9910583496
1591401233.59,0,Acceleration,0.1483459473,-0.01753234863,-0.9880828857
1591401233.63,0,Acceleration,0.1496276855,-0.01271057129,-0.9880523682
1591401233.67,0,Acceleration,0.1484375,-0.0158996582,-0.9844818115
1591401233.71,0,Acceleration,0.1487121582,-0.01234436035,-0.9856872559
1591401233.75,0,Acceleration,0.1482391357,-0.005401611328,-0.9872894287
1591401233.79,0,Acceleration,0.1504516602,-0.003814697266,-0.992767334
1591401233.83,0,Acceleration,0.1503601074,-0.001510620117,-0.9920654297
1591401233.87,0,Acceleration,0.1505126953,0.001480102539,-0.9957885742
1591401233.91,0,Acceleration,0.1502838135,-0.00439453125,-0.9998626709
1591401233.95,0,Acceleration,0.1504974365,-0.01235961914,-0.9995422363
1591401234.00,0,Acceleration,0.1522674561,-0.02067565918,-1.002578735
1591401234.03,0,Acceleration,0.1524810791,-0.03266906738,-1.004013062
1591401234.07,0,Acceleration,0.1544952393,-0.03868103027,-1.001159668
1591401234.11,0,Acceleration,0.1518554688,-0.04122924805,-0.997833252
1591401234.15,0,Acceleration,0.1527557373,-0.03887939453,-0.9928436279
1591401234.19,0,Acceleration,0.1516723633,-0.03392028809,-0.9912719727
1591401234.23,0,Acceleration,0.150177002,-0.02565002441,-0.9877624512
1591401234.27,0,Acceleration,0.1507263184,-0.01457214355,-0.9856109619
1591401234.31,0,Acceleration,0.1488342285,-0.01312255859,-0.9876098633
1591401234.35,0,Acceleration,0.1491394043,-0.01188659668,-0.9921112061
1591401234.39,0,Acceleration,0.1501159668,-0.01042175293,-0.996307373
1591401234.43,0,Acceleration,0.1502685547,-0.01393127441,-0.9972229004
1591401234.47,0,Acceleration,0.1527404785,-0.01593017578,-1.000366211
1591401234.51,0,Acceleration,0.1516571045,-0.01629638672,-0.9996185303
1591401234.55,0,Acceleration,0.1524200439,-0.02052307129,-0.9979400635
1591401234.59,0,Acceleration,0.1524658203,-0.02491760254,-0.9999237061
1591401234.63,0,Acceleration,0.1507568359,-0.03170776367,-0.9992370605
1591401234.67,0,Acceleration,0.15184021,-0.03924560547,-0.9998168945
1591401234.71,0,Acceleration,0.1524505615,-0.04235839844,-0.9956207275
1591401234.75,0,Acceleration,0.1504516602,-0.04444885254,-0.9957427979
1591401234.79,0,Acceleration,0.150894165,-0.04507446289,-0.993560791
1591401234.83,0,Acceleration,0.15184021,-0.04110717773,-0.9901123047
1591401234.87,0,Acceleration,0.1507263184,-0.03744506836,-0.9878082275
1591401234.91,0,Acceleration,0.1529541016,-0.03573608398,-0.9912414551
1591401234.95,0,Acceleration,0.1512908936,-0.03607177734,-0.9932098389
1591401234.99,0,Acceleration,0.151550293,-0.04055786133,-0.9935913086
1591401235.03,0,Acceleration,0.1528930664,-0.04484558105,-0.9988098145
1591401235.07,0,Acceleration,0.1519927979,-0.04891967773,-1.001205444
1591401235.11,0,Acceleration,0.1524658203,-0.05192565918,-1.002716064
1591401235.15,0,Acceleration,0.1542358398,-0.05264282227,-0.9996337891
1591401235.19,0,Acceleration,0.1538085938,-0.05332946777,-1.000045776
1591401235.23,0,Acceleration,0.1528167725,-0.0521697998,-0.9979400635
1591401235.27,0,Acceleration,0.1539154053,-0.05140686035,-0.9948120117
1591401235.32,0,Acceleration,0.1523132324,-0.04934692383,-0.99269104
1591401235.35,0,Acceleration,0.1511077881,-0.04669189453,-0.9930419922
1591401235.39,0,Acceleration,0.1512298584,-0.04679870605,-0.9929351807
1591401235.43,0,Acceleration,0.1508636475,-0.0454864502,-0.9939575195
1591401235.47,0,Acceleration,0.150604248,-0.04373168945,-0.993347168
1591401235.51,0,Acceleration,0.1525726318,-0.04348754883,-0.9928741455
1591401235.55,0,Acceleration,0.1531066895,-0.04582214355,-0.997543335
1591401235.59,0,Acceleration,0.1532287598,-0.04600524902,-0.9983215332
1591401235.63,0,Acceleration,0.1540985107,-0.04956054688,-1.000579834
1591401235.68,0,Acceleration,0.1525726318,-0.05018615723,-0.9997253418
1591401235.71,0,Acceleration,0.1541290283,-0.05047607422,-0.9989929199
1591401235.74,0,Acceleration,0.152633667,-0.04837036133,-0.9982452393
1591401235.79,0,Acceleration,0.1526794434,-0.04885864258,-0.9983062744
1591401235.82,0,Acceleration,0.1522216797,-0.04789733887,-0.9963378906
1591401235.86,0,Acceleration,0.1513519287,-0.04475402832,-0.9953765869
1591401235.91,0,Acceleration,0.1527404785,-0.04414367676,-0.9941253662
1591401235.94,0,Acceleration,0.15284729,-0.04591369629,-0.9944915771
1591401235.98,0,Acceleration,0.1523895264,-0.04724121094,-0.9931945801
1591401236.03,0,Acceleration,0.1508636475,-0.04811096191,-0.9954223633
1591401236.06,0,Acceleration,0.1512145996,-0.048828125,-0.9969940186
1591401236.10,0,Acceleration,0.1495666504,-0.04928588867,-0.9967041016
1591401236.15,0,Acceleration,0.1514282227,-0.04942321777,-0.9987335205
1591401236.18,0,Acceleration,0.1500854492,-0.04808044434,-0.9971008301
1591401236.22,0,Acceleration,0.1516113281,-0.04727172852,-0.9973754883
1591401236.27,0,Acceleration,0.1495513916,-0.04922485352,-0.9964599609
1591401236.30,0,Acceleration,0.152557373,-0.0475769043,-0.9971466064
1591401236.34,0,Acceleration,0.150970459,-0.04632568359,-0.9954528809
1591401236.39,0,Acceleration,0.1510772705,-0.04643249512,-0.9948577881
1591401236.42,0,Acceleration,0.1494903564,-0.04695129395,-0.9962921143
1591401236.46,0,Acceleration,0.1521911621,-0.04452514648,-0.9951019287
1591401236.52,0,Acceleration,0.1510925293,-0.04629516602,-0.9958953857
1591401236.54,0,Acceleration,0.151763916,-0.04681396484,-0.9964599609
1591401236.58,0,Acceleration,0.1533203125,-0.04838562012,-0.99659729
1591401236.63,0,Acceleration,0.1550750732,-0.04745483398,-0.9973907471
1591401236.66,0,Acceleration,0.1552581787,-0.04824829102,-0.9964752197
1591401236.70,0,Acceleration,0.1550598145,-0.04736328125,-0.9986877441
1591401236.76,0,Acceleration,0.156539917,-0.04772949219,-0.9972229004
1591401236.78,0,Acceleration,0.1537322998,-0.04563903809,-0.9981231689
1591401236.82,0,Acceleration,0.155456543,-0.04495239258,-0.9982299805
1591401236.87,0,Acceleration,0.1524200439,-0.04432678223,-0.9971618652
1591401236.90,0,Acceleration,0.1540679932,-0.04597473145,-0.9942321777
1591401236.94,0,Acceleration,0.1537780762,-0.04550170898,-0.9970245361
1591401236.99,0,Acceleration,0.1525115967,-0.04531860352,-0.9985961914
1591401237.02,0,Acceleration,0.1520996094,-0.04693603516,-0.9947662354
1591401237.06,0,Acceleration,0.1514587402,-0.04699707031,-0.9996948242
1591401237.11,0,Acceleration,0.1489562988,-0.04643249512,-0.9939422607
1591401237.14,0,Acceleration,0.1501464844,-0.04698181152,-0.9955749512
1591401237.18,0,Acceleration,0.1477966309,-0.04675292969,-0.9950866699
1591401237.23,0,Acceleration,0.1469268799,-0.04583740234,-0.9950561523
1591401237.26,0,Acceleration,0.1487884521,-0.04695129395,-0.9958343506
1591401237.30,0,Acceleration,0.1486053467,-0.04585266113,-0.9948272705
1591401237.35,0,Acceleration,0.1499176025,-0.04501342773,-0.9934844971
1591401237.38,0,Acceleration,0.1480407715,-0.04479980469,-0.994934082
1591401237.42,0,Acceleration,0.1500549316,-0.04341125488,-0.9957427979
1591401237.47,0,Acceleration,0.1497955322,-0.04461669922,-0.9962310791
1591401237.50,0,Acceleration,0.1534118652,-0.04428100586,-0.9975738525
1591401237.54,0,Acceleration,0.1507263184,-0.04560852051,-0.9988861084
1591401237.60,0,Acceleration,0.1528320313,-0.04449462891,-0.9981994629
1591401237.62,0,Acceleration,0.1524505615,-0.04461669922,-0.9971923828
1591401237.66,0,Acceleration,0.1539764404,-0.04512023926,-0.9961090088
1591401237.71,0,Acceleration,0.1542205811,-0.04550170898,-0.9947509766
1591401237.74,0,Acceleration,0.1553497314,-0.04577636719,-0.9940490723
1591401237.78,0,Acceleration,0.152923584,-0.04565429688,-0.9922943115
1591401237.83,0,Acceleration,0.1514587402,-0.04473876953,-0.9933624268
1591401237.86,0,Acceleration,0.1509399414,-0.04325866699,-0.994430542
1591401237.90,0,Acceleration,0.1481018066,-0.0435333252,-0.9896240234
1591401237.96,0,Acceleration,0.1488800049,-0.04382324219,-0.9948730469
1591401237.98,0,Acceleration,0.1489105225,-0.0426940918,-0.9953460693
1591401238.02,0,Acceleration,0.1501617432,-0.04235839844,-0.9964141846
1591401238.07,0,Acceleration,0.1470184326,-0.04335021973,-0.9919433594
1591401238.10,0,Acceleration,0.1504974365,-0.04313659668,-0.9986114502
1591401238.14,0,Acceleration,0.1485595703,-0.04406738281,-0.9972991943
1591401238.19,0,Acceleration,0.1504669189,-0.0426940918,-0.9997711182
1591401238.22,0,Acceleration,0.1477355957,-0.04232788086,-0.9965515137
1591401238.26,0,Acceleration,0.1505279541,-0.04238891602,-0.9983062744
1591401238.31,0,Acceleration,0.1483459473,-0.04190063477,-0.9960632324
1591401238.34,0,Acceleration,0.1510314941,-0.0440826416,-0.9896850586
1591401238.38,0,Acceleration,0.1512145996,-0.04447937012,-0.9929199219
1591401238.43,0,Acceleration,0.1525726318,-0.04496765137,-0.9884185791
1591401238.46,0,Acceleration,0.1510314941,-0.04527282715,-0.9908752441
1591401238.50,0,Acceleration,0.1496429443,-0.04319763184,-0.9900054932
1591401238.55,0,Acceleration,0.1502532959,-0.04400634766,-0.9936828613
1591401238.58,0,Acceleration,0.1483612061,-0.04043579102,-0.9935913086
1591401238.62,0,Acceleration,0.1497955322,-0.04273986816,-0.9907073975
1591401238.67,0,Acceleration,0.1510620117,-0.04292297363,-0.9966430664
1591401238.70,0,Acceleration,0.1542358398,-0.04098510742,-1.000793457
1591401238.74,0,Acceleration,0.1561126709,-0.0408782959,-0.9976501465
1591401238.79,0,Acceleration,0.1573791504,-0.04377746582,-1.001602173
1591401238.82,0,Acceleration,0.1591491699,-0.04293823242,-1.004333496
1591401238.86,0,Acceleration,0.1571502686,-0.04307556152,-1.001953125
1591401238.92,0,Acceleration,0.1590576172,-0.04443359375,-1.004608154
1591401238.94,0,Acceleration,0.1543121338,-0.04371643066,-0.9981842041
1591401238.98,0,Acceleration,0.1561126709,-0.04370117188,-0.9992370605
1591401239.03,0,Acceleration,0.1483612061,-0.0460357666,-0.9888153076
1591401239.06,0,Acceleration,0.1495666504,-0.04472351074,-0.9835510254
1591401239.10,0,Acceleration,0.1447296143,-0.0471496582,-0.9805450439
1591401239.15,0,Acceleration,0.1453094482,-0.0496673584,-0.9807434082
1591401239.18,0,Acceleration,0.1421661377,-0.04611206055,-0.9861755371
1591401239.22,0,Acceleration,0.1499176025,-0.0474395752,-0.9885559082
1591401239.27,0,Acceleration,0.1436462402,-0.04554748535,-0.9953155518
1591401239.30,0,Acceleration,0.1468048096,-0.04119873047,-1.003067017
1591401239.34,0,Acceleration,0.1463470459,-0.0400390625,-1.003433228
1591401239.39,0,Acceleration,0.147354126,-0.04151916504,-1.001800537
1591401239.42,0,Acceleration,0.1447296143,-0.04136657715,-1.00050354
1591401239.46,0,Acceleration,0.1476135254,-0.04286193848,-0.9994659424
1591401239.51,0,Acceleration,0.1471099854,-0.04447937012,-0.9954376221
1591401239.54,0,Acceleration,0.1502838135,-0.04441833496,-0.9884185791
1591401239.58,0,Acceleration,0.1439208984,-0.04356384277,-0.9853210449
1591401239.63,0,Acceleration,0.1416931152,-0.04295349121,-0.9832000732
1591401239.66,0,Acceleration,0.1412963867,-0.0426940918,-0.9839935303
1591401239.70,0,Acceleration,0.1485290527,-0.0414276123,-0.9845428467
1591401239.76,0,Acceleration,0.1406707764,-0.04443359375,-0.9904327393
1591401239.78,0,Acceleration,0.1529693604,-0.04428100586,-0.9904632568
1591401239.82,0,Acceleration,0.1502075195,-0.04592895508,-0.9960784912
1591401239.87,0,Acceleration,0.1516571045,-0.04272460938,-0.993850708
1591401239.90,0,Acceleration,0.1505279541,-0.04182434082,-1.000305176
1591401239.94,0,Acceleration,0.1541748047,-0.03866577148,-1.002502441
1591401239.99,0,Acceleration,0.1482849121,-0.0425567627,-0.9844512939
1591401240.02,0,Acceleration,0.1550292969,-0.0361328125,-1.00289917
1591401240.06,0,Acceleration,0.1515960693,-0.03645324707,-0.9928131104
1591401240.11,0,Acceleration,0.1541748047,-0.03875732422,-0.9904022217
1591401240.14,0,Acceleration,0.153503418,-0.03761291504,-0.9876861572
1591401240.18,0,Acceleration,0.1552429199,-0.03886413574,-0.9993591309
1591401240.23,0,Acceleration,0.1524047852,-0.03936767578,-0.9895019531
1591401240.26,0,Acceleration,0.1559448242,-0.04191589355,-0.9906311035
1591401240.30,0,Acceleration,0.150894165,-0.04351806641,-0.9910888672
1591401240.35,0,Acceleration,0.1523590088,-0.04264831543,-0.99168396
1591401240.38,0,Acceleration,0.1486206055,-0.04026794434,-0.9929962158
1591401240.42,0,Acceleration,0.1458892822,-0.03828430176,-0.9868469238
1591401240.48,0,Acceleration,0.146484375,-0.0417175293,-0.9886779785
1591401240.50,0,Acceleration,0.1509399414,-0.03730773926,-0.9947814941
1591401240.54,0,Acceleration,0.1385955811,-0.03175354004,-0.9941711426
1591401240.59,0,Acceleration,0.1346130371,-0.03611755371,-0.9859771729
1591401240.62,0,Acceleration,0.1396636963,-0.03828430176,-1.005081177
1591401240.65,0,Acceleration,0.1365966797,-0.03816223145,-1.00227356
1591401240.71,0,Acceleration,0.1394805908,-0.03274536133,-0.9955291748
1591401240.73,0,Acceleration,0.1371459961,-0.03526306152,-0.9974975586
1591401240.77,0,Acceleration,0.1223907471,-0.03578186035,-1.004089355
1591401240.83,0,Acceleration,0.1304016113,-0.03868103027,-0.9959106445
1591401240.85,0,Acceleration,0.1315612793,-0.03596496582,-0.9908599854
