TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z
1591402903.41295,0,Acceleration,0.073287963867188,-0.0457763671875,-1.0184326171875
1591402903.4527,0,Acceleration,0.069442749023438,-0.049774169921875,-1.02377319335937
1591402903.50986,0,Acceleration,0.074661254882813,-0.044998168945313,-0.998947143554687
1591402903.53266,0,Acceleration,0.077438354492188,-0.045394897460938,-0.996383666992187
1591402903.57242,0,Acceleration,0.087799072265625,-0.043304443359375,-0.983047485351562
1591402903.62916,0,Acceleration,0.086151123046875,-0.045745849609375,-0.994964599609375
1591402903.65241,0,Acceleration,0.085525512695313,-0.053436279296875,-0.9930419921875
1591402903.69214,0,Acceleration,0.078872680664063,-0.05413818359375,-0.996170043945312
1591402903.74902,0,Acceleration,0.068618774414063,-0.049911499023438,-0.9921875
1591402903.77215,0,Acceleration,0.071746826171875,-0.0469970703125,-1.00253295898437
1591402903.81192,0,Acceleration,0.079864501953125,-0.039581298828125,-1.02731323242187
1591402903.86817,0,Acceleration,0.0601806640625,-0.03900146484375,-0.98187255859375
1591402903.89219,0,Acceleration,0.046920776367188,-0.050827026367188,-0.993759155273437
1591402903.93178,0,Acceleration,0.08404541015625,-0.040008544921875,-1.01893615722656
1591402903.98988,0,Acceleration,0.069320678710938,-0.042831420898438,-1.01246643066406
1591402904.01156,0,Acceleration,0.056732177734375,-0.0419921875,-0.991363525390625
1591402904.05146,0,Acceleration,0.050430297851563,-0.043899536132813,-0.970535278320312
1591402904.10958,0,Acceleration,0.06219482421875,-0.046768188476563,-1.00364685058593
1591402904.13133,0,Acceleration,0.0804443359375,-0.056411743164063,-0.982757568359375
1591402904.17116,0,Acceleration,0.07183837890625,-0.049041748046875,-0.99761962890625
1591402904.22898,0,Acceleration,0.082809448242188,-0.0430908203125,-1.00697326660156
1591402904.25113,0,Acceleration,0.083999633789063,-0.042861938476563,-0.999069213867187
1591402904.29124,0,Acceleration,0.089752197265625,-0.046554565429688,-1.00929260253906
1591402904.34838,0,Acceleration,0.08642578125,-0.048675537109375,-1.01158142089843
1591402904.37092,0,Acceleration,0.087417602539063,-0.044784545898438,-1.01907348632812
1591402904.41362,0,Acceleration,0.079849243164063,-0.043045043945313,-1.02040100097656
1591402904.46535,0,Acceleration,0.073562622070313,-0.045166015625,-1.02696228027343
1591402904.4908,0,Acceleration,0.072479248046875,-0.04888916015625,-1.01887512207031
1591402904.53405,0,Acceleration,0.067489624023438,-0.043121337890625,-1.00630187988281
1591402904.58511,0,Acceleration,0.060317993164063,-0.042587280273438,-1.01052856445312
1591402904.61036,0,Acceleration,0.056137084960938,-0.042251586914063,-1.00360107421875
1591402904.65107,0,Acceleration,0.038345336914063,-0.042327880859375,-1.00637817382812
1591402904.70997,0,Acceleration,0.0545654296875,-0.043869018554688,-1.008056640625
1591402904.73007,0,Acceleration,0.042587280273438,-0.039291381835938,-1.00444030761718
1591402904.76994,0,Acceleration,0.044845581054688,-0.036270141601563,-0.9942626953125
1591402904.82679,0,Acceleration,0.048477172851563,-0.044525146484375,-1.00215148925781
1591402904.84991,0,Acceleration,0.07281494140625,-0.044570922851563,-1.02241516113281
1591402904.89115,0,Acceleration,0.074508666992188,-0.045333862304688,-1.01519775390625
1591402904.94662,0,Acceleration,0.086029052734375,-0.046615600585938,-1.02146911621093
1591402904.96952,0,Acceleration,0.087692260742188,-0.053985595703125,-1.01695251464843
1591402905.00934,0,Acceleration,0.0877685546875,-0.04071044921875,-1.03321838378906
1591402905.06754,0,Acceleration,0.099334716796875,-0.048980712890625,-1.04182434082031
1591402905.08948,0,Acceleration,0.0927734375,-0.042037963867188,-1.0428466796875
1591402905.12906,0,Acceleration,0.082931518554688,-0.04620361328125,-0.9801025390625
1591402905.16937,0,Acceleration,0.05169677734375,-0.051025390625,-1.02365112304687
1591402905.20945,0,Acceleration,0.065567016601563,-0.040512084960938,-1.0113525390625
1591402905.25034,0,Acceleration,0.040679931640625,-0.03350830078125,-1.02073669433593
1591402905.28945,0,Acceleration,0.04364013671875,-0.033905029296875,-0.98638916015625
1591402905.32879,0,Acceleration,0.04205322265625,-0.043624877929688,-0.981292724609375
1591402905.36867,0,Acceleration,0.04681396484375,-0.048583984375,-0.983642578125
1591402905.40932,0,Acceleration,0.041168212890625,-0.049819946289063,-1.00296020507812
1591402905.44869,0,Acceleration,0.051986694335938,-0.041946411132813,-1.00381469726562
1591402905.4887,0,Acceleration,0.041778564453125,-0.04345703125,-1.00909423828125
1591402905.52947,0,Acceleration,0.060760498046875,-0.0501708984375,-1.01931762695312
1591402905.5684,0,Acceleration,0.069076538085938,-0.048248291015625,-1.03932189941406
1591402905.60819,0,Acceleration,0.077590942382813,-0.046875,-1.05087280273437
1591402905.64979,0,Acceleration,0.08331298828125,-0.044525146484375,-1.0560302734375
1591402905.68803,0,Acceleration,0.084152221679688,-0.044509887695313,-1.03932189941406
1591402905.72798,0,Acceleration,0.089401245117188,-0.043670654296875,-1.02809143066406
1591402905.76935,0,Acceleration,0.089111328125,-0.04534912109375,-1.02029418945312
1591402905.80803,0,Acceleration,0.073257446289063,-0.045806884765625,-1.00955200195312
1591402905.84814,0,Acceleration,0.073013305664063,-0.047393798828125,-1.00447082519531
1591402905.88947,0,Acceleration,0.05657958984375,-0.0487060546875,-1.00346374511718
1591402905.92761,0,Acceleration,0.051910400390625,-0.046234130859375,-0.993362426757812
1591402905.96782,0,Acceleration,0.03717041015625,-0.042404174804688,-1.00115966796875
1591402906.00931,0,Acceleration,0.039581298828125,-0.040618896484375,-0.993118286132812
1591402906.04736,0,Acceleration,0.034286499023438,-0.045516967773438,-1.007568359375
1591402906.09033,0,Acceleration,0.036605834960938,-0.044754028320313,-1.01991271972656
1591402906.12714,0,Acceleration,0.039031982421875,-0.047027587890625,-1.01904296875
1591402906.16717,0,Acceleration,0.055419921875,-0.040512084960938,-1.02119445800781
1591402906.20952,0,Acceleration,0.079833984375,-0.044921875,-1.03579711914062
1591402906.24695,0,Acceleration,0.090621948242188,-0.0421142578125,-1.03605651855468
1591402906.28695,0,Acceleration,0.09637451171875,-0.04931640625,-1.02833557128906
1591402906.3292,0,Acceleration,0.098526000976563,-0.043045043945313,-1.01332092285156
1591402906.36674,0,Acceleration,0.100418090820312,-0.042373657226563,-1.02915954589843
1591402906.40709,0,Acceleration,0.083282470703125,-0.042343139648438,-1.01594543457031
1591402906.44976,0,Acceleration,0.081680297851563,-0.042984008789063,-1.00172424316406
1591402906.48653,0,Acceleration,0.058517456054688,-0.039703369140625,-0.998001098632812
1591402906.52634,0,Acceleration,0.062103271484375,-0.038848876953125,-1.03593444824218
1591402906.56957,0,Acceleration,0.026229858398438,-0.035934448242188,-1.00617980957031
1591402906.60624,0,Acceleration,0.025161743164063,-0.04248046875,-1.00175476074218
1591402906.64625,0,Acceleration,0.025497436523438,-0.04486083984375,-0.990066528320312
1591402906.68991,0,Acceleration,0.023391723632813,-0.047317504882813,-1.0115966796875
1591402906.72624,0,Acceleration,0.016494750976563,-0.040847778320313,-1.00471496582031
1591402906.76594,0,Acceleration,0.047805786132813,-0.0450439453125,-1.00131225585937
1591402906.80974,0,Acceleration,0.039840698242188,-0.04632568359375,-1.02458190917968
1591402906.84561,0,Acceleration,0.054916381835938,-0.045135498046875,-1.0150146484375
1591402906.88584,0,Acceleration,0.066116333007813,-0.040374755859375,-1.03279113769531
1591402906.92724,0,Acceleration,0.069198608398438,-0.043426513671875,-1.02914428710937
1591402906.96546,0,Acceleration,0.063461303710938,-0.042312622070313,-1.03231811523437
1591402907.00544,0,Acceleration,0.075958251953125,-0.045730590820313,-1.03671264648437
1591402907.04833,0,Acceleration,0.056716918945313,-0.038681030273438,-1.0255126953125
1591402907.08502,0,Acceleration,0.053131103515625,-0.0401611328125,-1.02085876464843
1591402907.12523,0,Acceleration,0.059951782226563,-0.040863037109375,-1.01031494140625
1591402907.16883,0,Acceleration,0.053909301757813,-0.046295166015625,-1.00782775878906
1591402907.20501,0,Acceleration,0.049789428710938,-0.044677734375,-1.00822448730468
1591402907.24489,0,Acceleration,0.0498046875,-0.041732788085938,-1.00259399414062
1591402907.28856,0,Acceleration,0.04608154296875,-0.0408935546875,-1.01026916503906
1591402907.32463,0,Acceleration,0.05511474609375,-0.04669189453125,-1.00843811035156
1591402907.36452,0,Acceleration,0.057388305664063,-0.039337158203125,-1.01934814453125
1591402907.40833,0,Acceleration,0.07830810546875,-0.049774169921875,-1.03448486328125
1591402907.44446,0,Acceleration,0.086639404296875,-0.042449951171875,-1.04246520996093
1591402907.48433,0,Acceleration,0.072067260742188,-0.044570922851563,-1.01004028320312
1591402907.52813,0,Acceleration,0.074111938476563,-0.041732788085938,-1.03097534179687
1591402907.56417,0,Acceleration,0.081619262695313,-0.045242309570313,-1.03431701660156
1591402907.60439,0,Acceleration,0.081771850585938,-0.048675537109375,-1.03179931640625
1591402907.64839,0,Acceleration,0.085922241210938,-0.042495727539063,-1.05844116210937
1591402907.68389,0,Acceleration,0.038558959960938,-0.039459228515625,-1.04771423339843
1591402907.72381,0,Acceleration,0.053665161132813,-0.041091918945313,-1.02580261230468
1591402907.76518,0,Acceleration,0.020751953125,-0.043502807617188,-1.01846313476562
1591402907.80368,0,Acceleration,0.049484252929688,-0.0450439453125,-1.00714111328125
1591402907.84345,0,Acceleration,0.026092529296875,-0.044189453125,-0.999191284179687
1591402907.88566,0,Acceleration,0.025711059570313,-0.049606323242188,-0.991119384765625
1591402907.92378,0,Acceleration,0.010299682617188,-0.049423217773438,-0.96746826171875
1591402907.96699,0,Acceleration,0.018234252929688,-0.051116943359375,-0.982513427734375
1591402908.00464,0,Acceleration,0.030609130859375,-0.049362182617188,-0.972763061523437
1591402908.04318,0,Acceleration,0.029098510742188,-0.057357788085938,-1.01359558105468
1591402908.08304,0,Acceleration,0.039291381835938,-0.0517578125,-0.996734619140625
1591402908.13074,0,Acceleration,0.059188842773438,-0.049850463867188,-1.02549743652343
1591402908.163,0,Acceleration,0.063369750976563,-0.047622680664063,-1.02110290527343
1591402908.20308,0,Acceleration,0.0689697265625,-0.048980712890625,-1.02938842773437
1591402908.24988,0,Acceleration,0.073226928710938,-0.053955078125,-1.04753112792968
1591402908.28265,0,Acceleration,0.072860717773438,-0.05291748046875,-1.03909301757812
1591402908.32254,0,Acceleration,0.062652587890625,-0.04669189453125,-1.02928161621093
1591402908.36976,0,Acceleration,0.04779052734375,-0.044876098632813,-1.02011108398437
1591402908.40247,0,Acceleration,0.038253784179688,-0.043670654296875,-1.01605224609375
1591402908.44228,0,Acceleration,0.021728515625,-0.047988891601563,-1.01705932617187
1591402908.48852,0,Acceleration,0.028671264648438,-0.044677734375,-1.0184326171875
1591402908.5222,0,Acceleration,0.029251098632813,-0.047607421875,-1.0179443359375
1591402908.56214,0,Acceleration,0.049758911132813,-0.0499267578125,-1.01264953613281
1591402908.61006,0,Acceleration,0.060394287109375,-0.057571411132813,-1.01130676269531
1591402908.64184,0,Acceleration,0.048843383789063,-0.052474975585938,-1.03872680664062
1591402908.68185,0,Acceleration,0.068038940429688,-0.053314208984375,-1.04708862304687
1591402908.72874,0,Acceleration,0.085113525390625,-0.050765991210938,-1.0279541015625
1591402908.76168,0,Acceleration,0.06915283203125,-0.056198120117188,-1.03677368164062
1591402908.80152,0,Acceleration,0.075347900390625,-0.048629760742188,-1.05305480957031
1591402908.84942,0,Acceleration,0.054611206054688,-0.052520751953125,-1.0552978515625
1591402908.88134,0,Acceleration,0.051177978515625,-0.049468994140625,-1.02420043945312
1591402908.92143,0,Acceleration,0.044189453125,-0.04913330078125,-1.03099060058593
1591402908.96879,0,Acceleration,0.033721923828125,-0.0458984375,-1.013916015625
1591402909.00115,0,Acceleration,0.030685424804688,-0.053619384765625,-0.995162963867187
1591402909.04116,0,Acceleration,0.024520874023438,-0.051025390625,-0.9964599609375
1591402909.08637,0,Acceleration,0.02862548828125,-0.056350708007813,-1.00843811035156
1591402909.12104,0,Acceleration,0.023208618164063,-0.05316162109375,-0.9949951171875
1591402909.16088,0,Acceleration,0.021926879882813,-0.053253173828125,-0.9942626953125
1591402909.20865,0,Acceleration,0.024932861328125,-0.055374145507813,-1.01292419433593
1591402909.2407,0,Acceleration,0.032913208007813,-0.054367065429688,-1.02780151367187
1591402909.28049,0,Acceleration,0.0242919921875,-0.052154541015625,-1.03173828125
1591402909.3303,0,Acceleration,0.033294677734375,-0.0501708984375,-1.0289306640625
1591402909.3604,0,Acceleration,0.032867431640625,-0.052581787109375,-1.04867553710937
1591402909.4002,0,Acceleration,0.037094116210938,-0.054000854492188,-1.04994201660156
1591402909.44635,0,Acceleration,0.047210693359375,-0.053695678710938,-1.04615783691406
1591402909.4801,0,Acceleration,0.060043334960938,-0.057647705078125,-1.03392028808593
1591402909.52002,0,Acceleration,0.044952392578125,-0.052169799804688,-0.997817993164062
1591402909.56694,0,Acceleration,0.056549072265625,-0.061721801757813,-1.02590942382812
1591402909.60019,0,Acceleration,0.071563720703125,-0.049835205078125,-1.04154968261718
1591402909.63963,0,Acceleration,0.0635986328125,-0.054153442382813,-0.985641479492187
1591402909.69108,0,Acceleration,0.05535888671875,-0.052291870117188,-0.983383178710937
1591402909.71965,0,Acceleration,0.036972045898438,-0.053482055664063,-1.03994750976562
1591402909.75954,0,Acceleration,0.048187255859375,-0.054901123046875,-1.00311279296875
1591402909.8088,0,Acceleration,0.044723510742188,-0.048263549804688,-1.0467529296875
1591402909.83932,0,Acceleration,0.0355224609375,-0.049331665039063,-1.03814697265625
1591402909.87922,0,Acceleration,0.013534545898438,-0.0460205078125,-1.03660583496093
1591402909.9298,0,Acceleration,0.011123657226563,-0.04425048828125,-0.996292114257812
1591402909.95915,0,Acceleration,0.041595458984375,-0.044662475585938,-1.07374572753906
1591402909.99897,0,Acceleration,0.03558349609375,-0.04986572265625,-1.03060913085937
1591402910.04943,0,Acceleration,0.02685546875,-0.047515869140625,-1.00994873046875
1591402910.07898,0,Acceleration,0.069900512695313,-0.045822143554688,-1.02320861816406
1591402910.11874,0,Acceleration,0.071792602539063,-0.050933837890625,-1.0313720703125
1591402910.1633,0,Acceleration,0.078994750976563,-0.053955078125,-1.00717163085937
1591402910.19887,0,Acceleration,0.081314086914063,-0.052841186523438,-1.0133056640625
1591402910.23853,0,Acceleration,0.086578369140625,-0.053680419921875,-1.01910400390625
1591402910.28336,0,Acceleration,0.081192016601563,-0.050506591796875,-1.02101135253906
1591402910.31837,0,Acceleration,0.073806762695313,-0.050018310546875,-1.02413940429687
1591402910.35822,0,Acceleration,0.067596435546875,-0.048690795898438,-1.02186584472656
1591402910.40873,0,Acceleration,0.057098388671875,-0.052597045898438,-1.02592468261718
1591402910.43807,0,Acceleration,0.04620361328125,-0.048492431640625,-1.04167175292968
1591402910.47835,0,Acceleration,0.052993774414063,-0.044967651367188,-1.03036499023437
1591402910.5248,0,Acceleration,0.04034423828125,-0.048873901367188,-1.00872802734375
1591402910.55789,0,Acceleration,0.037551879882813,-0.046127319335938,-1.04518127441406
1591402910.59765,0,Acceleration,0.039962768554688,-0.05267333984375,-1.03486633300781
1591402910.64905,0,Acceleration,0.042984008789063,-0.04766845703125,-1.00100708007812
1591402910.67762,0,Acceleration,0.054412841796875,-0.050506591796875,-0.98199462890625
1591402910.71746,0,Acceleration,0.035354614257813,-0.057571411132813,-1.00076293945312
1591402910.76998,0,Acceleration,0.07440185546875,-0.0423583984375,-0.987289428710937
1591402910.79765,0,Acceleration,0.0513916015625,-0.057891845703125,-1.00257873535156
1591402910.83724,0,Acceleration,0.08001708984375,-0.056243896484375,-0.98455810546875
1591402910.8881,0,Acceleration,0.056884765625,-0.057037353515625,-0.991897583007812
1591402910.91703,0,Acceleration,0.093673706054688,-0.048904418945313,-0.99920654296875
1591402910.95713,0,Acceleration,0.106033325195312,-0.05206298828125,-1.05239868164062
1591402911.01056,0,Acceleration,0.096359252929688,-0.050125122070313,-1.0272216796875
1591402911.03686,0,Acceleration,0.084686279296875,-0.05328369140625,-1.04695129394531
1591402911.0771,0,Acceleration,0.116302490234375,-0.047698974609375,-1.04238891601562
1591402911.12694,0,Acceleration,0.101486206054687,-0.049774169921875,-1.05392456054687
1591402911.15659,0,Acceleration,0.106109619140625,-0.056304931640625,-1.05587768554687
1591402911.19648,0,Acceleration,0.097808837890625,-0.057632446289063,-1.0260009765625
1591402911.25011,0,Acceleration,0.10943603515625,-0.055374145507813,-1.02041625976562
1591402911.27639,0,Acceleration,0.098739624023438,-0.055313110351563,-1.01445007324218
1591402911.31619,0,Acceleration,0.105117797851562,-0.05230712890625,-1.01524353027343
1591402911.36982,0,Acceleration,0.10107421875,-0.053695678710938,-0.972015380859375
1591402911.39622,0,Acceleration,0.101760864257812,-0.052902221679688,-0.991714477539062
1591402911.43595,0,Acceleration,0.0970458984375,-0.0552978515625,-0.985198974609375
1591402911.48714,0,Acceleration,0.0889892578125,-0.051055908203125,-0.964492797851562
1591402911.51578,0,Acceleration,0.08428955078125,-0.05694580078125,-0.989410400390625
1591402911.55567,0,Acceleration,0.08349609375,-0.045364379882813,-1.01861572265625
1591402911.61008,0,Acceleration,0.069732666015625,-0.05224609375,-0.989486694335937
1591402911.63591,0,Acceleration,0.063323974609375,-0.043441772460938,-1.01785278320312
1591402911.67543,0,Acceleration,0.0704345703125,-0.052597045898438,-1.01683044433593
1591402911.72906,0,Acceleration,0.063568115234375,-0.049606323242188,-0.995391845703125
1591402911.75538,0,Acceleration,0.035232543945313,-0.049118041992188,-1.01380920410156
1591402911.79515,0,Acceleration,0.07757568359375,-0.048812866210938,-1.02685546875
1591402911.84862,0,Acceleration,0.06884765625,-0.041427612304688,-1.0025634765625
1591402911.8753,0,Acceleration,0.095626831054688,-0.047805786132813,-0.9835205078125
1591402911.9153,0,Acceleration,0.096572875976563,-0.05169677734375,-0.980911254882812
1591402911.96918,0,Acceleration,0.098876953125,-0.05706787109375,-0.95635986328125
1591402911.99488,0,Acceleration,0.102874755859375,-0.053863525390625,-0.97650146484375
1591402912.03466,0,Acceleration,0.10430908203125,-0.052719116210938,-0.966827392578125
1591402912.08826,0,Acceleration,0.0958251953125,-0.054977416992188,-0.966461181640625
1591402912.11467,0,Acceleration,0.095840454101563,-0.059188842773438,-0.958633422851562
1591402912.15453,0,Acceleration,0.097274780273438,-0.054061889648438,-0.9945068359375
1591402912.21058,0,Acceleration,0.107513427734375,-0.049179077148438,-1.01286315917968
1591402912.23593,0,Acceleration,0.106735229492187,-0.046661376953125,-1.00537109375
1591402912.27445,0,Acceleration,0.110076904296875,-0.040390014648438,-1.01022338867187
1591402912.32273,0,Acceleration,0.106887817382812,-0.040451049804688,-1.01899719238281
1591402912.35408,0,Acceleration,0.105087280273437,-0.046432495117188,-1.02474975585937
1591402912.39395,0,Acceleration,0.115371704101562,-0.050216674804688,-1.02064514160156
1591402912.44118,0,Acceleration,0.11334228515625,-0.047958374023438,-1.02377319335937
1591402912.47409,0,Acceleration,0.1004638671875,-0.046981811523438,-1.01399230957031
1591402912.51371,0,Acceleration,0.102630615234375,-0.045852661132813,-1.00070190429687
1591402912.56847,0,Acceleration,0.104537963867187,-0.045730590820313,-0.99652099609375
1591402912.59368,0,Acceleration,0.105850219726562,-0.0428466796875,-0.995849609375
1591402912.6348,0,Acceleration,0.102813720703125,-0.044708251953125,-1.00267028808593
1591402912.68581,0,Acceleration,0.090911865234375,-0.049652099609375,-0.966049194335937
1591402912.71332,0,Acceleration,0.12469482421875,-0.039947509765625,-1.00274658203125
1591402912.75324,0,Acceleration,0.108062744140625,-0.030899047851563,-0.994537353515625
1591402912.80386,0,Acceleration,0.096939086914063,-0.032821655273438,-0.971023559570312
1591402912.83558,0,Acceleration,0.079574584960938,-0.028610229492188,-0.9644775390625
1591402912.87307,0,Acceleration,0.087387084960938,-0.027145385742188,-1.02554321289062
1591402912.92348,0,Acceleration,0.067703247070313,-0.029693603515625,-1.00128173828125
1591402912.95302,0,Acceleration,0.058929443359375,-0.0167236328125,-1.00341796875
1591402912.99274,0,Acceleration,0.052032470703125,-0.01068115234375,-1.0142822265625
1591402913.04273,0,Acceleration,0.046096801757813,-0.012802124023438,-1.00892639160156
1591402913.0725,0,Acceleration,0.040313720703125,-0.018478393554688,-0.99639892578125
1591402913.11239,0,Acceleration,0.047286987304688,-0.024566650390625,-0.9969482421875
1591402913.16797,0,Acceleration,0.059494018554688,-0.028717041015625,-0.99658203125
1591402913.19228,0,Acceleration,0.080902099609375,-0.029678344726563,-0.99212646484375
1591402913.23216,0,Acceleration,0.093582153320313,-0.028701782226563,-0.976531982421875
1591402913.28401,0,Acceleration,0.108154296875,-0.032745361328125,-0.986434936523437
1591402913.31217,0,Acceleration,0.116104125976562,-0.037979125976563,-0.9986572265625
1591402913.35249,0,Acceleration,0.129379272460937,-0.036346435546875,-0.99896240234375
1591402913.40162,0,Acceleration,0.121170043945312,-0.030410766601563,-1.00065612792968
1591402913.43187,0,Acceleration,0.114212036132812,-0.030899047851563,-1.01908874511718
1591402913.47157,0,Acceleration,0.100448608398437,-0.028350830078125,-1.01658630371093
1591402913.52084,0,Acceleration,0.086990356445313,-0.023330688476563,-0.999252319335937
1591402913.55226,0,Acceleration,0.079452514648438,-0.023757934570313,-0.98760986328125
1591402913.59147,0,Acceleration,0.0841064453125,-0.02178955078125,-1.01730346679687
1591402913.64173,0,Acceleration,0.08441162109375,-0.020309448242188,-1.00079345703125
1591402913.67128,0,Acceleration,0.0673828125,-0.029983520507813,-0.972213745117187
1591402913.71156,0,Acceleration,0.104949951171875,-0.026107788085938,-1.0137939453125
1591402913.76801,0,Acceleration,0.101898193359375,-0.024978637695313,-0.994964599609375
1591402913.79108,0,Acceleration,0.090805053710938,-0.031402587890625,-0.979934692382812
1591402913.83106,0,Acceleration,0.089752197265625,-0.02642822265625,-0.963821411132812
1591402913.87119,0,Acceleration,0.119735717773437,-0.032440185546875,-1.06855773925781
1591402913.91092,0,Acceleration,0.122817993164062,-0.023269653320313,-0.98406982421875
1591402913.95296,0,Acceleration,0.098220825195313,-0.027023315429688,-0.985443115234375
1591402914.00348,0,Acceleration,0.10235595703125,-0.030990600585938,-1.00804138183593
1591402914.03064,0,Acceleration,0.096038818359375,-0.027557373046875,-1.02565002441406
1591402914.07046,0,Acceleration,0.100357055664062,-0.020492553710938,-0.99859619140625
1591402914.12305,0,Acceleration,0.084823608398438,-0.025436401367188,-1.00009155273437
1591402914.15329,0,Acceleration,0.069580078125,-0.029769897460938,-1.01005554199218
1591402914.1902,0,Acceleration,0.064102172851563,-0.02423095703125,-0.991363525390625
1591402914.24283,0,Acceleration,0.060836791992188,-0.022598266601563,-0.97918701171875
1591402914.27034,0,Acceleration,0.062759399414063,-0.026626586914063,-1.01019287109375
1591402914.30993,0,Acceleration,0.059600830078125,-0.021347045898438,-0.995498657226562
1591402914.36727,0,Acceleration,0.06610107421875,-0.01971435546875,-0.981613159179687
1591402914.38988,0,Acceleration,0.083953857421875,-0.017120361328125,-0.997970581054687
1591402914.43002,0,Acceleration,0.091766357421875,-0.01666259765625,-1.01112365722656
1591402914.48847,0,Acceleration,0.103012084960937,-0.0181884765625,-0.980010986328125
1591402914.50963,0,Acceleration,0.119155883789062,-0.023300170898438,-0.999603271484375
1591402914.54939,0,Acceleration,0.1236572265625,-0.025527954101563,-1.01092529296875
1591402914.61007,0,Acceleration,0.119033813476562,-0.02374267578125,-1.01043701171875
1591402914.62929,0,Acceleration,0.1265869140625,-0.023101806640625,-1.00364685058593
1591402914.67159,0,Acceleration,0.109634399414062,-0.0308837890625,-0.9832763671875
1591402914.73013,0,Acceleration,0.088729858398438,-0.02984619140625,-1.03123474121093
1591402914.74918,0,Acceleration,0.086471557617188,-0.0220947265625,-1.01054382324218
1591402914.78901,0,Acceleration,0.065444946289063,-0.021255493164063,-0.971343994140625
1591402914.82932,0,Acceleration,0.06793212890625,-0.016082763671875,-1.00454711914062
1591402914.8688,0,Acceleration,0.067413330078125,-0.015701293945313,-1.00924682617187
1591402914.91159,0,Acceleration,0.06439208984375,-0.016403198242188,-1.00360107421875
1591402914.94931,0,Acceleration,0.084060668945313,-0.02227783203125,-0.999298095703125
1591402914.98852,0,Acceleration,0.092193603515625,-0.016326904296875,-1.01136779785156
1591402915.02842,0,Acceleration,0.106689453125,-0.017868041992188,-1.00788879394531
1591402915.06885,0,Acceleration,0.109909057617187,-0.018768310546875,-1.00509643554687
1591402915.10812,0,Acceleration,0.108688354492187,-0.023330688476563,-0.994842529296875
1591402915.15055,0,Acceleration,0.1160888671875,-0.020523071289063,-1.0206298828125
1591402915.18876,0,Acceleration,0.103668212890625,-0.018280029296875,-0.991531372070312
1591402915.22793,0,Acceleration,0.094573974609375,-0.019393920898438,-0.979080200195312
1591402915.27,0,Acceleration,0.101547241210937,-0.0177001953125,-1.009521484375
1591402915.30898,0,Acceleration,0.0916748046875,-0.017120361328125,-1.00247192382812
1591402915.34776,0,Acceleration,0.082229614257813,-0.020736694335938,-0.977920532226562
1591402915.38777,0,Acceleration,0.06939697265625,-0.02490234375,-0.984222412109375
1591402915.4291,0,Acceleration,0.073486328125,-0.015518188476563,-0.993988037109375
1591402915.46788,0,Acceleration,0.06494140625,-0.020172119140625,-0.982864379882812
1591402915.50979,0,Acceleration,0.065170288085938,-0.01556396484375,-0.983428955078125
1591402915.54914,0,Acceleration,0.072738647460938,-0.0205078125,-1.01837158203125
1591402915.58729,0,Acceleration,0.091262817382813,-0.016860961914063,-1.02767944335937
1591402915.6311,0,Acceleration,0.097396850585938,-0.021255493164063,-1.01362609863281
1591402915.66905,0,Acceleration,0.0989990234375,-0.017837524414063,-1.01112365722656
1591402915.70711,0,Acceleration,0.119186401367187,-0.011459350585938,-1.05191040039062
1591402915.75071,0,Acceleration,0.109451293945312,-0.017288208007813,-1.01936340332031
1591402915.78692,0,Acceleration,0.0985107421875,-0.02880859375,-0.971343994140625
1591402915.8268,0,Acceleration,0.10955810546875,-0.021270751953125,-1.00364685058593
1591402915.86856,0,Acceleration,0.11065673828125,-0.021697998046875,-1.00648498535156
1591402915.90668,0,Acceleration,0.09600830078125,-0.019058227539063,-0.959274291992187
1591402915.94655,0,Acceleration,0.082794189453125,-0.019256591796875,-0.9637451171875
1591402915.98695,0,Acceleration,0.081954956054688,-0.01806640625,-0.981735229492187
1591402916.02657,0,Acceleration,0.078582763671875,-0.022964477539063,-0.984619140625
1591402916.06636,0,Acceleration,0.069580078125,-0.020614624023438,-0.984954833984375
1591402916.10688,0,Acceleration,0.075180053710938,-0.01715087890625,-1.00422668457031
1591402916.14613,0,Acceleration,0.074951171875,-0.013595581054688,-1.01583862304687
1591402916.18594,0,Acceleration,0.080734252929688,-0.020660400390625,-1.00126647949218
1591402916.23002,0,Acceleration,0.095046997070313,-0.01898193359375,-1.03160095214843
1591402916.26602,0,Acceleration,0.114089965820312,-0.015762329101563,-1.03150939941406
1591402916.30614,0,Acceleration,0.103775024414062,-0.023941040039063,-1.02836608886718
1591402916.34981,0,Acceleration,0.10369873046875,-0.021560668945313,-0.998626708984375
1591402916.38556,0,Acceleration,0.112625122070312,-0.02032470703125,-1.00691223144531
1591402916.4256,0,Acceleration,0.097885131835938,-0.018692016601563,-0.994766235351562
1591402916.46534,0,Acceleration,0.082901000976563,-0.020538330078125,-0.975967407226562
1591402916.50526,0,Acceleration,0.086105346679688,-0.020965576171875,-0.985946655273437
1591402916.54539,0,Acceleration,0.074905395507813,-0.017486572265625,-1.00080871582031
1591402916.58769,0,Acceleration,0.074813842773438,-0.01953125,-1.01376342773437
1591402916.62516,0,Acceleration,0.072174072265625,-0.016357421875,-0.977508544921875
1591402916.66514,0,Acceleration,0.073516845703125,-0.017486572265625,-0.949996948242187
1591402916.7089,0,Acceleration,0.080810546875,-0.026397705078125,-1.01234436035156
