TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z
91.162,0,Acceleration,-1.4141353,-0.37919062,9.525708
91.182,0,Acceleration,-1.4134096,-0.37841824,9.527571
91.202,0,Acceleration,-1.4133366,-0.3778179,9.527703
91.223,0,Acceleration,-1.4144613,-0.37701672,9.533203
91.243,0,Acceleration,-1.4138681,-0.37746295,9.535711
91.263,0,Acceleration,-1.4146807,-0.3767993,9.533256
91.283,0,Acceleration,-1.4167577,-0.373838,9.536663
91.304,0,Acceleration,-1.4186656,-0.37241086,9.539046
91.324,0,Acceleration,-1.420439,-0.3717825,9.541917
91.345,0,Acceleration,-1.4237279,-0.37386358,9.5468025
91.365,0,Acceleration,-1.4259975,-0.37413132,9.544023
91.385,0,Acceleration,-1.4284685,-0.3753798,9.5399475
91.405,0,Acceleration,-1.4303572,-0.3759585,9.538195
91.426,0,Acceleration,-1.4327441,-0.37585285,9.5357685
91.446,0,Acceleration,-1.4349605,-0.3769019,9.537674
91.466,0,Acceleration,-1.436578,-0.37832206,9.534366
91.487,0,Acceleration,-1.4378734,-0.38001022,9.53174
91.507,0,Acceleration,-1.439347,-0.38009912,9.530047
91.527,0,Acceleration,-1.4408879,-0.3810115,9.530605
91.547,0,Acceleration,-1.441959,-0.3826166,9.531969
91.568,0,Acceleration,-1.44298,-0.38304916,9.530903
91.588,0,Acceleration,-1.4426292,-0.38316315,9.527775
91.608,0,Acceleration,-1.4449227,-0.38214353,9.528124
91.629,0,Acceleration,-1.4454707,-0.37947246,9.531958
91.649,0,Acceleration,-1.4467682,-0.3759708,9.536091
91.669,0,Acceleration,-1.4499892,-0.37272915,9.543852
91.689,0,Acceleration,-1.451823,-0.36877862,9.548008
91.71,0,Acceleration,-1.4525378,-0.36539602,9.550725
91.73,0,Acceleration,-1.454812,-0.36139908,9.555953
91.75,0,Acceleration,-1.4570091,-0.3581177,9.557709
91.771,0,Acceleration,-1.4581087,-0.35615507,9.555294
91.791,0,Acceleration,-1.4593102,-0.35657957,9.559422
91.811,0,Acceleration,-1.4628693,-0.35647386,9.565296
91.831,0,Acceleration,-1.463817,-0.35538322,9.565611
91.852,0,Acceleration,-1.4639671,-0.3560969,9.563583
91.872,0,Acceleration,-1.4645449,-0.35653713,9.562382
91.892,0,Acceleration,-1.4641862,-0.35734358,9.559776
91.913,0,Acceleration,-1.4646124,-0.35737485,9.55968
91.933,0,Acceleration,-1.465661,-0.3595335,9.561346
91.953,0,Acceleration,-1.4655538,-0.3603224,9.559439
91.973,0,Acceleration,-1.4638711,-0.364852,9.554186
91.994,0,Acceleration,-1.463471,-0.36627963,9.549177
92.014,0,Acceleration,-1.4616029,-0.3661689,9.544993
92.034,0,Acceleration,-1.4612433,-0.36427957,9.5455475
92.055,0,Acceleration,-1.4603565,-0.36185002,9.546931
92.075,0,Acceleration,-1.4578798,-0.35839814,9.544138
92.095,0,Acceleration,-1.4570881,-0.3567772,9.543802
92.116,0,Acceleration,-1.4557201,-0.35724446,9.544366
92.136,0,Acceleration,-1.4544159,-0.35735586,9.54572
92.156,0,Acceleration,-1.4531089,-0.35819948,9.549206
92.176,0,Acceleration,-1.4519584,-0.3568826,9.547121
92.197,0,Acceleration,-1.4513004,-0.35614225,9.545068
92.217,0,Acceleration,-1.4504442,-0.3566958,9.544826
92.238,0,Acceleration,-1.4504422,-0.3570789,9.548743
92.258,0,Acceleration,-1.4491105,-0.35656887,9.551496
92.278,0,Acceleration,-1.4490701,-0.35680974,9.551366
92.299,0,Acceleration,-1.4495611,-0.35564288,9.555962
92.319,0,Acceleration,-1.4489174,-0.35564533,9.551967
92.339,0,Acceleration,-1.4491324,-0.35579485,9.55001
92.359,0,Acceleration,-1.4477236,-0.3577831,9.546488
92.38,0,Acceleration,-1.4469613,-0.35788342,9.543569
92.4,0,Acceleration,-1.4439361,-0.35927966,9.538152
92.42,0,Acceleration,-1.4429011,-0.35892585,9.534303
92.441,0,Acceleration,-1.4428593,-0.35847002,9.534086
92.461,0,Acceleration,-1.4410774,-0.35836768,9.536791
92.481,0,Acceleration,-1.4411414,-0.35659912,9.540498
92.501,0,Acceleration,-1.4388709,-0.35615698,9.538318
92.522,0,Acceleration,-1.4371336,-0.35461304,9.535215
92.542,0,Acceleration,-1.4366238,-0.35197273,9.53502
92.562,0,Acceleration,-1.436186,-0.35123166,9.534757
92.582,0,Acceleration,-1.4357293,-0.34978956,9.536781
92.603,0,Acceleration,-1.4346768,-0.3476581,9.538864
92.623,0,Acceleration,-1.4341751,-0.34468892,9.54084
92.643,0,Acceleration,-1.433309,-0.33969548,9.540529
92.664,0,Acceleration,-1.4323477,-0.3374507,9.539718
92.684,0,Acceleration,-1.4329275,-0.33261096,9.541415
92.704,0,Acceleration,-1.433336,-0.32786578,9.545567
92.725,0,Acceleration,-1.4322526,-0.3234336,9.548381
92.745,0,Acceleration,-1.4308703,-0.31578717,9.545776
92.765,0,Acceleration,-1.4301066,-0.3089801,9.544767
92.785,0,Acceleration,-1.4294895,-0.29950255,9.540435
92.806,0,Acceleration,-1.4300559,-0.29309165,9.543292
92.826,0,Acceleration,-1.4315923,-0.28195694,9.54825
92.846,0,Acceleration,-1.4317058,-0.27435467,9.548814
92.866,0,Acceleration,-1.4318058,-0.26639378,9.542928
92.887,0,Acceleration,-1.433085,-0.2594914,9.536188
92.907,0,Acceleration,-1.4342473,-0.25397506,9.531569
92.927,0,Acceleration,-1.4378744,-0.2467658,9.532127
92.948,0,Acceleration,-1.4408419,-0.24055369,9.536699
92.968,0,Acceleration,-1.4435413,-0.23516884,9.537614
92.988,0,Acceleration,-1.4469543,-0.23016366,9.535728
93.009,0,Acceleration,-1.4513917,-0.22818714,9.534674
93.029,0,Acceleration,-1.45614,-0.22666638,9.537162
93.049,0,Acceleration,-1.4604344,-0.22648112,9.543807
93.069,0,Acceleration,-1.4641657,-0.22591338,9.549411
93.09,0,Acceleration,-1.4672408,-0.22490367,9.554531
93.11,0,Acceleration,-1.4708765,-0.22504938,9.557702
93.13,0,Acceleration,-1.4751877,-0.22295275,9.559003
93.15,0,Acceleration,-1.4793911,-0.22078815,9.564485
93.171,0,Acceleration,-1.4823483,-0.21824993,9.566077
93.191,0,Acceleration,-1.4845669,-0.21452,9.5706625
93.211,0,Acceleration,-1.4864273,-0.21248727,9.572271
93.232,0,Acceleration,-1.4875238,-0.20925295,9.568822
93.252,0,Acceleration,-1.4886903,-0.20847724,9.567941
93.272,0,Acceleration,-1.4895655,-0.20625077,9.568714
93.292,0,Acceleration,-1.4900177,-0.2035397,9.563194
93.313,0,Acceleration,-1.4895711,-0.20000818,9.559288
93.333,0,Acceleration,-1.4878442,-0.19551367,9.551603
93.353,0,Acceleration,-1.487152,-0.19119997,9.541312
93.374,0,Acceleration,-1.4867121,-0.18732563,9.531216
93.394,0,Acceleration,-1.4856597,-0.18335176,9.519061
93.415,0,Acceleration,-1.4841661,-0.1797034,9.506563
93.435,0,Acceleration,-1.4808775,-0.1755139,9.493214
93.455,0,Acceleration,-1.4781476,-0.17245111,9.476129
93.475,0,Acceleration,-1.4753844,-0.170201,9.462552
93.496,0,Acceleration,-1.472845,-0.16680543,9.447271
93.516,0,Acceleration,-1.4692494,-0.1638392,9.431007
93.536,0,Acceleration,-1.4641025,-0.16043454,9.413438
93.556,0,Acceleration,-1.4585736,-0.15941378,9.398177
93.577,0,Acceleration,-1.4527127,-0.15940504,9.382057
93.597,0,Acceleration,-1.4485259,-0.15886107,9.370863
93.617,0,Acceleration,-1.4457146,-0.15844706,9.3654375
93.637,0,Acceleration,-1.4429958,-0.15662698,9.362964
93.658,0,Acceleration,-1.4393579,-0.15544629,9.364479
93.678,0,Acceleration,-1.437802,-0.15499415,9.362828
93.698,0,Acceleration,-1.437239,-0.15563455,9.367308
93.719,0,Acceleration,-1.4391856,-0.15704858,9.382405
93.739,0,Acceleration,-1.441961,-0.15972221,9.403283
93.759,0,Acceleration,-1.4437358,-0.1619683,9.428589
93.78,0,Acceleration,-1.4456226,-0.16476084,9.444481
93.8,0,Acceleration,-1.449271,-0.1673545,9.474649
93.82,0,Acceleration,-1.4525759,-0.1680965,9.502546
93.84,0,Acceleration,-1.4567707,-0.16797249,9.534024
93.861,0,Acceleration,-1.4601659,-0.16560021,9.563379
93.881,0,Acceleration,-1.4621854,-0.16407573,9.579985
93.901,0,Acceleration,-1.4631196,-0.16296457,9.609414
93.921,0,Acceleration,-1.4624163,-0.16440171,9.626402
93.942,0,Acceleration,-1.4616226,-0.16503403,9.643086
93.962,0,Acceleration,-1.4609928,-0.16755794,9.654891
93.982,0,Acceleration,-1.4593517,-0.16866626,9.667054
94.003,0,Acceleration,-1.4576113,-0.16942406,9.678716
94.023,0,Acceleration,-1.4565974,-0.16943555,9.686896
94.043,0,Acceleration,-1.4546924,-0.16982059,9.693534
94.063,0,Acceleration,-1.4527904,-0.17085956,9.695952
94.084,0,Acceleration,-1.4519447,-0.17264146,9.701709
94.104,0,Acceleration,-1.4504054,-0.17345327,9.703774
94.124,0,Acceleration,-1.4496173,-0.17486383,9.704418
94.145,0,Acceleration,-1.4480777,-0.17490785,9.699453
94.165,0,Acceleration,-1.4473517,-0.17520522,9.690813
94.185,0,Acceleration,-1.4479871,-0.1740303,9.682477
94.205,0,Acceleration,-1.4476173,-0.17061657,9.672697
94.226,0,Acceleration,-1.4471499,-0.16734912,9.661395
94.246,0,Acceleration,-1.4461243,-0.16469482,9.646563
94.266,0,Acceleration,-1.4447459,-0.16131064,9.630004
94.287,0,Acceleration,-1.4446232,-0.15904436,9.612805
94.307,0,Acceleration,-1.4425728,-0.15746592,9.5878
94.327,0,Acceleration,-1.4409338,-0.15575857,9.564212
94.347,0,Acceleration,-1.4388272,-0.15347384,9.541584
94.368,0,Acceleration,-1.4352347,-0.1511249,9.515101
94.388,0,Acceleration,-1.4332911,-0.15054329,9.4943495
94.408,0,Acceleration,-1.4313532,-0.1503016,9.472818
94.429,0,Acceleration,-1.4292079,-0.1505346,9.452978
94.449,0,Acceleration,-1.4276178,-0.15289491,9.434772
94.469,0,Acceleration,-1.4258077,-0.15754224,9.419287
94.489,0,Acceleration,-1.424617,-0.1642499,9.407693
94.51,0,Acceleration,-1.4244851,-0.17030463,9.402612
94.53,0,Acceleration,-1.4242511,-0.17462924,9.398917
94.55,0,Acceleration,-1.4247868,-0.17761485,9.398467
94.57,0,Acceleration,-1.4260137,-0.18149158,9.4045315
94.591,0,Acceleration,-1.4287928,-0.1848493,9.41451
94.611,0,Acceleration,-1.432564,-0.19147763,9.429485
94.631,0,Acceleration,-1.4361761,-0.19847426,9.44637
94.652,0,Acceleration,-1.438321,-0.20306005,9.457232
94.672,0,Acceleration,-1.4427307,-0.21281807,9.479748
94.692,0,Acceleration,-1.445171,-0.21863851,9.4967
94.712,0,Acceleration,-1.4477931,-0.22578287,9.514127
94.733,0,Acceleration,-1.4490128,-0.23462223,9.5308275
94.753,0,Acceleration,-1.4489293,-0.23921531,9.541242
94.773,0,Acceleration,-1.4497628,-0.252242,9.56438
94.794,0,Acceleration,-1.4506793,-0.26043475,9.578271
94.814,0,Acceleration,-1.4507653,-0.26825628,9.587228
94.834,0,Acceleration,-1.4505433,-0.27613404,9.595087
94.855,0,Acceleration,-1.4510323,-0.28375036,9.60501
94.875,0,Acceleration,-1.4511828,-0.29127845,9.610986
94.896,0,Acceleration,-1.453312,-0.29599375,9.61798
94.916,0,Acceleration,-1.4527761,-0.29960266,9.617458
94.936,0,Acceleration,-1.4526874,-0.30266196,9.617679
94.957,0,Acceleration,-1.4541999,-0.30642685,9.61945
94.977,0,Acceleration,-1.4536362,-0.30980018,9.620585
94.997,0,Acceleration,-1.4514544,-0.3117958,9.619453
95.017,0,Acceleration,-1.4507693,-0.31132704,9.612855
95.038,0,Acceleration,-1.447671,-0.31880823,9.603586
95.058,0,Acceleration,-1.4459387,-0.32348382,9.601498
95.078,0,Acceleration,-1.4459695,-0.32671705,9.598553
95.098,0,Acceleration,-1.4441415,-0.33028907,9.590605
95.118,0,Acceleration,-1.4416369,-0.33576512,9.581495
95.139,0,Acceleration,-1.4404026,-0.34069645,9.568993
95.159,0,Acceleration,-1.4382648,-0.3454898,9.560239
95.179,0,Acceleration,-1.4381286,-0.35115942,9.549045
95.199,0,Acceleration,-1.4382073,-0.35615957,9.537955
95.22,0,Acceleration,-1.4345242,-0.36025122,9.516557
95.24,0,Acceleration,-1.4315536,-0.36415613,9.501727
95.26,0,Acceleration,-1.4300082,-0.3656032,9.489007
95.281,0,Acceleration,-1.4284998,-0.36521915,9.477261
95.302,0,Acceleration,-1.424347,-0.36520913,9.464177
95.322,0,Acceleration,-1.4206825,-0.3646553,9.454472
95.343,0,Acceleration,-1.4195694,-0.36366457,9.444351
95.363,0,Acceleration,-1.4177985,-0.36414853,9.436321
95.383,0,Acceleration,-1.4160401,-0.3630825,9.435073
95.403,0,Acceleration,-1.4167471,-0.36296788,9.436114
95.424,0,Acceleration,-1.4181446,-0.3612638,9.44156
95.444,0,Acceleration,-1.4198204,-0.35952505,9.446853
95.464,0,Acceleration,-1.4211895,-0.3590951,9.455082
95.485,0,Acceleration,-1.4234439,-0.35907662,9.466815
95.505,0,Acceleration,-1.427376,-0.36051697,9.482268
95.525,0,Acceleration,-1.4297714,-0.36371985,9.502359
95.545,0,Acceleration,-1.4300176,-0.3674903,9.521376
95.565,0,Acceleration,-1.4307272,-0.3699093,9.539694
95.586,0,Acceleration,-1.4314686,-0.3712961,9.561714
95.606,0,Acceleration,-1.4306697,-0.3719949,9.580767
95.626,0,Acceleration,-1.4304948,-0.37300822,9.600536
95.646,0,Acceleration,-1.430279,-0.37452862,9.6205225
95.667,0,Acceleration,-1.4288746,-0.37547716,9.633686
95.687,0,Acceleration,-1.4275016,-0.37750036,9.6473465
95.707,0,Acceleration,-1.4277102,-0.37826523,9.656557
95.727,0,Acceleration,-1.4268836,-0.377513,9.671703
95.748,0,Acceleration,-1.4285794,-0.37750915,9.685251
95.768,0,Acceleration,-1.4300963,-0.37731397,9.693421
95.788,0,Acceleration,-1.4329356,-0.37557778,9.702259
95.808,0,Acceleration,-1.4341877,-0.37521031,9.705324
95.829,0,Acceleration,-1.4386846,-0.3739174,9.704084
95.849,0,Acceleration,-1.4456542,-0.3750052,9.700381
95.869,0,Acceleration,-1.4519597,-0.3759291,9.692153
95.889,0,Acceleration,-1.4574612,-0.37792218,9.687563
95.91,0,Acceleration,-1.4618133,-0.37812793,9.678916
95.93,0,Acceleration,-1.4650449,-0.37751102,9.66641
95.95,0,Acceleration,-1.4695091,-0.37750292,9.659771
95.971,0,Acceleration,-1.4752873,-0.37670982,9.656651
95.991,0,Acceleration,-1.4822825,-0.3751115,9.649376
96.011,0,Acceleration,-1.4866287,-0.37346038,9.638865
96.031,0,Acceleration,-1.488617,-0.3742589,9.629391
96.052,0,Acceleration,-1.4904438,-0.37468648,9.624159
96.073,0,Acceleration,-1.4948146,-0.37529674,9.619116
96.093,0,Acceleration,-1.498302,-0.3753042,9.619674
96.113,0,Acceleration,-1.4990458,-0.3733769,9.6175995
96.134,0,Acceleration,-1.5008751,-0.36914855,9.614278
96.154,0,Acceleration,-1.5006938,-0.36747736,9.611783
96.174,0,Acceleration,-1.5012475,-0.36218375,9.610426
96.195,0,Acceleration,-1.5013773,-0.36156005,9.61319
96.215,0,Acceleration,-1.5021925,-0.36375406,9.617923
96.235,0,Acceleration,-1.5023088,-0.36588034,9.618074
96.255,0,Acceleration,-1.502126,-0.3668662,9.618838
96.276,0,Acceleration,-1.5013384,-0.3695806,9.624898
96.296,0,Acceleration,-1.5022483,-0.3691196,9.631389
96.316,0,Acceleration,-1.5020647,-0.36716393,9.6409855
96.337,0,Acceleration,-1.5029505,-0.36594835,9.651895
96.357,0,Acceleration,-1.5008804,-0.3662168,9.659462
96.377,0,Acceleration,-1.4994136,-0.36669153,9.662733
96.397,0,Acceleration,-1.4974802,-0.36837232,9.666477
96.418,0,Acceleration,-1.494345,-0.36879563,9.673304
96.438,0,Acceleration,-1.4907683,-0.36763832,9.684503
96.458,0,Acceleration,-1.4859074,-0.36359438,9.687722
96.478,0,Acceleration,-1.478939,-0.359337,9.691932
96.499,0,Acceleration,-1.4725318,-0.3560451,9.695946
96.519,0,Acceleration,-1.4671999,-0.35266462,9.698859
96.539,0,Acceleration,-1.4621722,-0.35137963,9.706139
96.56,0,Acceleration,-1.4557058,-0.350932,9.708864
96.58,0,Acceleration,-1.4508961,-0.35046333,9.712379
96.6,0,Acceleration,-1.446091,-0.34840608,9.718556
96.621,0,Acceleration,-1.4397689,-0.34768465,9.718164
96.641,0,Acceleration,-1.4334667,-0.3469623,9.7211275
96.661,0,Acceleration,-1.4291091,-0.34687153,9.723694
96.681,0,Acceleration,-1.4239693,-0.34696072,9.726041
96.702,0,Acceleration,-1.4208822,-0.34774962,9.72903
96.722,0,Acceleration,-1.4171455,-0.34944755,9.73099
96.742,0,Acceleration,-1.414033,-0.35116583,9.731499
96.762,0,Acceleration,-1.4118459,-0.3535392,9.736972
96.783,0,Acceleration,-1.4124094,-0.35380945,9.741449
96.803,0,Acceleration,-1.413798,-0.35254455,9.741304
96.823,0,Acceleration,-1.4166001,-0.3514728,9.736539
96.844,0,Acceleration,-1.4242079,-0.34761354,9.729407
96.864,0,Acceleration,-1.4308373,-0.34479037,9.723515
96.884,0,Acceleration,-1.4362401,-0.3425127,9.721288
96.904,0,Acceleration,-1.44229,-0.34016305,9.71685
96.925,0,Acceleration,-1.4468099,-0.33809906,9.712708
96.945,0,Acceleration,-1.4559829,-0.33276084,9.703623
96.965,0,Acceleration,-1.4636804,-0.32910922,9.703217
96.986,0,Acceleration,-1.4704983,-0.32784566,9.706226
97.006,0,Acceleration,-1.4750024,-0.32825986,9.7087965
97.026,0,Acceleration,-1.4783218,-0.33014482,9.710295
97.046,0,Acceleration,-1.4837984,-0.33362105,9.714062
97.067,0,Acceleration,-1.4878997,-0.33577105,9.720749
97.087,0,Acceleration,-1.4916723,-0.3363189,9.732269
97.107,0,Acceleration,-1.4955561,-0.33447197,9.75037
97.128,0,Acceleration,-1.4982091,-0.3313351,9.770099
97.148,0,Acceleration,-1.4986451,-0.32866228,9.784107
97.168,0,Acceleration,-1.4975551,-0.32771242,9.790917
97.188,0,Acceleration,-1.4956387,-0.32778263,9.791746
97.209,0,Acceleration,-1.491951,-0.32706532,9.794876
97.229,0,Acceleration
97.249,0,Acceleration,-1.4856523,-0.32368147,9.802816
97.269,0,Acceleration,-1.4819936,-0.32168776,9.801012
97.29,0,Acceleration,-1.4773415,-0.31986314,9.796501
97.31,0,Acceleration,-1.4740492,-0.31968728,9.789122
97.33,0,Acceleration,-1.4715617,-0.3200502,9.782547
97.351,0,Acceleration,-1.4686501,-0.31892425,9.76606
97.371,0,Acceleration,-1.4657111,-0.31889793,9.75025
97.392,0,Acceleration,-1.4632299,-0.316583,9.726502
97.412,0,Acceleration,-1.4611318,-0.31136188,9.699355
97.432,0,Acceleration,-1.4576854,-0.30776688,9.676104
97.452,0,Acceleration,-1.4541134,-0.30415413,9.655185
97.473,0,Acceleration,-1.4501842,-0.3020084,9.632146
97.493,0,Acceleration,-1.4462757,-0.29994178,9.607045
97.513,0,Acceleration,-1.4397304,-0.2988551,9.5732565
97.534,0,Acceleration,-1.4359645,-0.2964511,9.549399
97.554,0,Acceleration,-1.4307601,-0.2932879,9.527866
97.574,0,Acceleration,-1.4272424,-0.2884289,9.510498
97.595,0,Acceleration,-1.4228727,-0.28319728,9.493434
97.615,0,Acceleration,-1.4213053,-0.280663,9.488195
97.635,0,Acceleration,-1.4212292,-0.27695754,9.485204
97.655,0,Acceleration,-1.421414,-0.27538183,9.487486
97.676,0,Acceleration,-1.4226811,-0.27453777,9.489659
97.696,0,Acceleration,-1.4230636,-0.2741419,9.498619
97.716,0,Acceleration,-1.4255506,-0.27461845,9.511163
97.737,0,Acceleration,-1.4297749,-0.27413458,9.526041
97.757,0,Acceleration,-1.4370303,-0.27574846,9.547943
97.777,0,Acceleration,-1.4434061,-0.27869612,9.567361
97.798,0,Acceleration,-1.4514905,-0.2824569,9.595394
97.818,0,Acceleration,-1.4591374,-0.28477457,9.617494
97.838,0,Acceleration,-1.4663473,-0.2855252,9.63816
97.858,0,Acceleration,-1.4741749,-0.2841546,9.659446
97.88,0,Acceleration,-1.4803296,-0.28288564,9.677838
97.9,0,Acceleration,-1.491619,-0.28099516,9.708052
97.921,0,Acceleration,-1.4993324,-0.27959788,9.72762
97.941,0,Acceleration,-1.506194,-0.27970013,9.744538
97.961,0,Acceleration,-1.5128036,-0.28004622,9.757126
97.982,0,Acceleration,-1.5168967,-0.2788296,9.7617
98.002,0,Acceleration,-1.522286,-0.27628204,9.768754
98.022,0,Acceleration,-1.525579,-0.27402094,9.775144
98.042,0,Acceleration,-1.5271139,-0.27316257,9.779772
98.063,0,Acceleration,-1.5268425,-0.27110088,9.777825
98.083,0,Acceleration,-1.5269288,-0.27089208,9.772576
98.103,0,Acceleration,-1.5258751,-0.27217355,9.76131
98.124,0,Acceleration,-1.5252441,-0.27181584,9.749721
98.144,0,Acceleration,-1.5241276,-0.27032915,9.73812
98.164,0,Acceleration,-1.520991,-0.2683517,9.722015
98.184,0,Acceleration,-1.516413,-0.2672643,9.70399
98.205,0,Acceleration,-1.5125695,-0.26439768,9.675733
98.225,0,Acceleration,-1.5102158,-0.26417467,9.650227
98.245,0,Acceleration,-1.5085157,-0.26591897,9.63426
98.266,0,Acceleration,-1.5045842,-0.2674814,9.611589
98.286,0,Acceleration,-1.5008744,-0.26654163,9.589894
98.306,0,Acceleration,-1.4958655,-0.26317117,9.569335
98.327,0,Acceleration,-1.490099,-0.2584053,9.548396
98.347,0,Acceleration,-1.4848642,-0.25307694,9.536624
98.367,0,Acceleration,-1.4804572,-0.24669757,9.518052
98.387,0,Acceleration,-1.4753759,-0.24288902,9.502875
98.408,0,Acceleration,-1.4685745,-0.23921748,9.493238
98.428,0,Acceleration,-1.4636946,-0.23400335,9.487479
98.448,0,Acceleration,-1.4607981,-0.22852649,9.479508
98.469,0,Acceleration,-1.45806,-0.21813734,9.474987
98.489,0,Acceleration,-1.4554822,-0.2081683,9.476104
98.509,0,Acceleration,-1.454954,-0.1970343,9.483827
98.529,0,Acceleration,-1.4552882,-0.18585645,9.495614
98.55,0,Acceleration,-1.4539952,-0.17708151,9.50446
98.57,0,Acceleration,-1.4551549,-0.16840346,9.518778
98.59,0,Acceleration,-1.4581888,-0.16126092,9.5363
98.611,0,Acceleration,-1.4600133,-0.15620847,9.546428
98.631,0,Acceleration,-1.4642664,-0.14608048,9.571635
98.651,0,Acceleration,-1.4670194,-0.14095922,9.583403
98.671,0,Acceleration,-1.4725533,-0.13277999,9.612701
98.692,0,Acceleration,-1.4767634,-0.12856641,9.634324
98.712,0,Acceleration,-1.4810438,-0.12642711,9.652764
98.732,0,Acceleration,-1.4863579,-0.12601808,9.672242
98.752,0,Acceleration,-1.4907583,-0.1266395,9.690872
98.773,0,Acceleration,-1.4960836,-0.12519251,9.712341
98.793,0,Acceleration,-1.5024889,-0.12261735,9.731271
98.813,0,Acceleration,-1.5081832,-0.12096985,9.747322
98.833,0,Acceleration,-1.5120142,-0.12004683,9.764916
98.854,0,Acceleration,-1.5154417,-0.120951764,9.775594
98.874,0,Acceleration,-1.5187309,-0.121003754,9.781963
98.894,0,Acceleration,-1.5200602,-0.12066566,9.782985
98.915,0,Acceleration,-1.5200384,-0.11978559,9.77807
98.935,0,Acceleration,-1.5183697,-0.11765329,9.772349
98.955,0,Acceleration,-1.5145538,-0.11302339,9.759138
98.975,0,Acceleration,-1.509297,-0.10884036,9.740153
98.996,0,Acceleration,-1.502462,-0.10328034,9.714706
99.016,0,Acceleration,-1.4925861,-0.099444136,9.685017
99.036,0,Acceleration,-1.4817603,-0.09539538,9.648447
99.057,0,Acceleration,-1.4691216,-0.091299936,9.612247
99.077,0,Acceleration,-1.4575187,-0.08541142,9.577442
99.097,0,Acceleration,-1.4466927,-0.079284,9.543414
99.117,0,Acceleration,-1.433572,-0.07162396,9.502602
99.138,0,Acceleration,-1.4237912,-0.06657766,9.470011
99.158,0,Acceleration,-1.4125111,-0.062482607,9.440022
99.178,0,Acceleration,-1.400953,-0.05855241,9.413423
99.202,0,Acceleration,-1.3931551,-0.055702828,9.395262
99.222,0,Acceleration,-1.380965,-0.050329875,9.371635
99.242,0,Acceleration,-1.3726755,-0.04688099,9.35904
99.263,0,Acceleration,-1.3666044,-0.044783697,9.354739
99.283,0,Acceleration,-1.3608118,-0.04298493,9.356216
99.303,0,Acceleration,-1.3586938,-0.0432549,9.358205
99.323,0,Acceleration,-1.3552735,-0.044779822,9.368035
99.344,0,Acceleration,-1.3541124,-0.047746923,9.380504
99.364,0,Acceleration,-1.3542242,-0.051429957,9.400157
99.384,0,Acceleration,-1.3544133,-0.054673076,9.426142
99.404,0,Acceleration,-1.3557718,-0.056469407,9.451341
99.425,0,Acceleration,-1.3608428,-0.057741307,9.474514
99.445,0,Acceleration,-1.3668429,-0.060305633,9.4979725
99.465,0,Acceleration,-1.3744304,-0.06321686,9.52238
99.486,0,Acceleration,-1.3828524,-0.06608324,9.549431
99.506,0,Acceleration,-1.3896202,-0.06735784,9.570664
99.526,0,Acceleration,-1.3958873,-0.0670177,9.586866
99.546,0,Acceleration,-1.4019449,-0.06620028,9.604102
99.567,0,Acceleration,-1.408873,-0.064514585,9.620544
99.587,0,Acceleration,-1.418358,-0.06363463,9.639292
99.607,0,Acceleration,-1.4275749,-0.063197866,9.6570635
99.627,0,Acceleration,-1.4359007,-0.061969187,9.672338
99.648,0,Acceleration,-1.4428382,-0.060104016,9.683772
99.668,0,Acceleration,-1.4481536,-0.057105504,9.690676
99.688,0,Acceleration,-1.4541799,-0.055063605,9.69505
99.709,0,Acceleration,-1.4592878,-0.05317232,9.701549
99.729,0,Acceleration,-1.4647397,-0.05149187,9.7055435
99.749,0,Acceleration,-1.4681553,-0.04932523,9.702179
99.77,0,Acceleration,-1.4701852,-0.048312057,9.692101
99.79,0,Acceleration,-1.4715966,-0.04712242,9.672905
99.81,0,Acceleration,-1.4712497,-0.046525802,9.650054
99.83,0,Acceleration,-1.4724361,-0.04642104,9.638011
99.851,0,Acceleration,-1.4722471,-0.04748074,9.617053
99.871,0,Acceleration,-1.4703391,-0.04790319,9.597107
99.891,0,Acceleration,-1.4689188,-0.048173904,9.559913
99.912,0,Acceleration,-1.4676178,-0.047693975,9.528779
99.932,0,Acceleration,-1.4662232,-0.0469968,9.50438
99.952,0,Acceleration,-1.4662966,-0.04385925,9.490932
99.972,0,Acceleration,-1.464769,-0.041303657,9.469693
99.993,0,Acceleration,-1.46183,-0.04172555,9.442865
100.013,0,Acceleration,-1.457989,-0.042911243,9.425588
100.033,0,Acceleration,-1.4541974,-0.043030914,9.413496
100.054,0,Acceleration,-1.447936,-0.042912867,9.40665
100.074,0,Acceleration,-1.4421692,-0.042327344,9.400085
100.094,0,Acceleration,-1.437218,-0.04162182,9.397327
100.115,0,Acceleration,-1.433256,-0.042553745,9.399838
100.135,0,Acceleration,-1.4292091,-0.043338,9.407389
100.155,0,Acceleration,-1.4247481,-0.04484783,9.416211
100.176,0,Acceleration,-1.4200993,-0.045609813,9.430983
100.196,0,Acceleration,-1.4151734,-0.04653772,9.445961
100.216,0,Acceleration,-1.4117895,-0.04696023,9.462895
100.236,0,Acceleration,-1.4081204,-0.046773903,9.480995
100.257,0,Acceleration,-1.403923,-0.045338403,9.498098
100.277,0,Acceleration,-1.401053,-0.04600886,9.5194845
100.297,0,Acceleration,-1.3975805,-0.047160193,9.543896
100.317,0,Acceleration,-1.3953223,-0.048604045,9.562204
