TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z
27.046,0,Acceleration,-1.1503379,0.5031527,9.565506
27.067,0,Acceleration,-1.148759,0.50225866,9.563039
27.087,0,Acceleration,-1.1496733,0.50118774,9.558126
27.107,0,Acceleration,-1.1498898,0.49985468,9.555735
27.127,0,Acceleration,-1.1506879,0.4970079,9.558358
27.148,0,Acceleration,-1.1516759,0.4941231,9.561701
27.168,0,Acceleration,-1.1516348,0.49041605,9.561498
27.188,0,Acceleration,-1.1503851,0.48861226,9.557545
27.209,0,Acceleration,-1.1502966,0.48680535,9.560354
27.229,0,Acceleration,-1.1492516,0.4868833,9.561568
27.249,0,Acceleration,-1.1485023,0.48732418,9.561356
27.269,0,Acceleration,-1.1452222,0.48531938,9.563093
27.29,0,Acceleration,-1.1419784,0.48152468,9.565144
27.31,0,Acceleration,-1.1397187,0.47905752,9.570575
27.33,0,Acceleration,-1.1355926,0.47408804,9.57234
27.35,0,Acceleration,-1.129364,0.47275317,9.574941
27.37,0,Acceleration,-1.1228919,0.47237495,9.57396
27.391,0,Acceleration,-1.1187885,0.47376448,9.57151
27.411,0,Acceleration,-1.1144141,0.47410554,9.574207
27.431,0,Acceleration,-1.1061789,0.47359374,9.574567
27.452,0,Acceleration,-1.097646,0.46952295,9.572966
27.472,0,Acceleration,-1.0905716,0.46655655,9.573084
27.492,0,Acceleration,-1.0855485,0.46407738,9.569923
27.512,0,Acceleration,-1.0805645,0.46438286,9.572712
27.532,0,Acceleration,-1.0776389,0.4649685,9.569609
27.553,0,Acceleration,-1.0733086,0.46415514,9.560527
27.573,0,Acceleration,-1.071305,0.46492675,9.562432
27.593,0,Acceleration,-1.070474,0.46424508,9.568501
27.613,0,Acceleration,-1.0746013,0.46379098,9.569201
27.634,0,Acceleration,-1.0780511,0.46166655,9.566352
27.654,0,Acceleration,-1.0800577,0.46010897,9.562353
27.674,0,Acceleration,-1.0840636,0.45772544,9.566402
27.694,0,Acceleration,-1.0887126,0.4571619,9.568437
27.715,0,Acceleration,-1.0950209,0.4573392,9.567268
27.735,0,Acceleration,-1.1048362,0.45854783,9.570548
27.755,0,Acceleration,-1.1133409,0.45747167,9.572944
27.775,0,Acceleration,-1.1218039,0.4560885,9.577347
27.796,0,Acceleration,-1.130145,0.4531561,9.581131
27.816,0,Acceleration,-1.135521,0.45217368,9.584819
27.836,0,Acceleration,-1.1427852,0.45153922,9.593048
27.856,0,Acceleration,-1.1485299,0.45264235,9.5994425
27.877,0,Acceleration,-1.1548916,0.45370367,9.606715
27.897,0,Acceleration,-1.1603694,0.45137015,9.613603
27.917,0,Acceleration,-1.1633971,0.45118874,9.619579
27.937,0,Acceleration,-1.171339,0.44732264,9.627269
27.958,0,Acceleration,-1.1766642,0.44369784,9.634538
27.978,0,Acceleration,-1.1795745,0.44010323,9.641553
27.998,0,Acceleration,-1.1845384,0.43843418,9.649451
28.018,0,Acceleration,-1.1889441,0.4377101,9.656581
28.039,0,Acceleration,-1.1927743,0.43430603,9.663744
28.059,0,Acceleration,-1.195911,0.43203807,9.669758
28.079,0,Acceleration,-1.1981343,0.42943326,9.67077
28.099,0,Acceleration,-1.2006755,0.42633858,9.673138
28.122,0,Acceleration,-1.2005422,0.42332208,9.670658
28.142,0,Acceleration,-1.2007174,0.42006382,9.672022
28.162,0,Acceleration,-1.2014681,0.4193986,9.672535
28.183,0,Acceleration,-1.2002739,0.42053238,9.672715
28.203,0,Acceleration,-1.1971554,0.420432,9.670117
28.224,0,Acceleration,-1.1953405,0.4208441,9.664857
28.244,0,Acceleration,-1.1928056,0.42075032,9.656454
28.264,0,Acceleration,-1.1901327,0.42075244,9.650767
28.285,0,Acceleration,-1.186663,0.41965955,9.640262
28.305,0,Acceleration,-1.1835684,0.41958386,9.626335
28.325,0,Acceleration,-1.1778463,0.42140785,9.615047
28.345,0,Acceleration,-1.1701118,0.42389414,9.608457
28.366,0,Acceleration,-1.1576897,0.42685643,9.60047
28.386,0,Acceleration,-1.1454384,0.42726064,9.589575
28.406,0,Acceleration,-1.1375947,0.42465538,9.5775175
28.426,0,Acceleration,-1.1277424,0.4205001,9.578905
28.447,0,Acceleration,-1.1137681,0.4161067,9.575551
28.467,0,Acceleration,-1.1009146,0.41359124,9.567764
28.487,0,Acceleration,-1.0938007,0.41394734,9.561098
28.508,0,Acceleration,-1.0853978,0.41279742,9.556801
28.528,0,Acceleration,-1.0815506,0.41067278,9.559319
28.548,0,Acceleration,-1.0795226,0.40797144,9.5562315
28.571,0,Acceleration,-1.0800904,0.40272427,9.550665
28.591,0,Acceleration,-1.0834738,0.39853227,9.544468
28.612,0,Acceleration,-1.0875671,0.39754653,9.548197
28.632,0,Acceleration,-1.0936264,0.39793336,9.545345
28.652,0,Acceleration,-1.0980784,0.3994059,9.544891
28.672,0,Acceleration,-1.1003711,0.39990562,9.548375
28.693,0,Acceleration,-1.1118306,0.40191436,9.556333
28.713,0,Acceleration,-1.1197326,0.4004298,9.557615
28.733,0,Acceleration,-1.1261501,0.39864343,9.564886
28.753,0,Acceleration,-1.1333892,0.39861768,9.570034
28.774,0,Acceleration,-1.1431606,0.39984402,9.576932
28.794,0,Acceleration,-1.152313,0.4019639,9.5816765
28.814,0,Acceleration,-1.1595696,0.40439054,9.583233
28.834,0,Acceleration,-1.1669796,0.40469706,9.586971
28.855,0,Acceleration,-1.1752511,0.40399793,9.58622
28.875,0,Acceleration,-1.1827835,0.40054,9.587846
28.895,0,Acceleration,-1.1900909,0.39893878,9.587603
28.915,0,Acceleration,-1.1962812,0.39858028,9.58691
28.936,0,Acceleration,-1.202978,0.40174812,9.578132
28.956,0,Acceleration,-1.2088567,0.40553287,9.572936
28.976,0,Acceleration,-1.212636,0.40691194,9.571898
28.996,0,Acceleration,-1.2172563,0.4073512,9.569169
29.017,0,Acceleration,-1.2199652,0.4035599,9.5629425
29.037,0,Acceleration,-1.2205569,0.39970583,9.558137
29.057,0,Acceleration,-1.221966,0.39602867,9.553007
29.077,0,Acceleration,-1.222665,0.39335224,9.549031
29.098,0,Acceleration,-1.2239355,0.39475054,9.545515
29.118,0,Acceleration,-1.222954,0.3960903,9.544081
29.138,0,Acceleration,-1.2226243,0.39628658,9.546482
29.158,0,Acceleration,-1.2234566,0.3954927,9.54944
29.179,0,Acceleration,-1.2255766,0.39345205,9.554966
29.199,0,Acceleration,-1.2268622,0.389587,9.562752
29.219,0,Acceleration,-1.2284855,0.38747615,9.569726
29.239,0,Acceleration,-1.2294564,0.38885608,9.57702
29.26,0,Acceleration,-1.2326337,0.39109516,9.586824
29.28,0,Acceleration,-1.2358658,0.39226598,9.598311
29.3,0,Acceleration,-1.240291,0.39162877,9.608069
29.32,0,Acceleration,-1.2443023,0.3896677,9.613559
29.341,0,Acceleration,-1.2487687,0.38591373,9.626473
29.361,0,Acceleration,-1.2522612,0.38249835,9.633388
29.381,0,Acceleration,-1.2552558,0.38178203,9.635633
29.402,0,Acceleration,-1.2592131,0.38557768,9.640518
29.422,0,Acceleration,-1.2644295,0.38644752,9.648332
29.442,0,Acceleration,-1.2695079,0.38793433,9.652735
29.462,0,Acceleration,-1.2738297,0.38894615,9.651311
29.483,0,Acceleration,-1.2780888,0.3877954,9.6495695
29.503,0,Acceleration,-1.2788668,0.38611427,9.644748
29.523,0,Acceleration,-1.2781976,0.38585946,9.642132
29.543,0,Acceleration,-1.2798207,0.38722593,9.637918
29.564,0,Acceleration,-1.2800647,0.38803127,9.634937
29.584,0,Acceleration,-1.2782335,0.3877276,9.63196
29.604,0,Acceleration,-1.2740493,0.38614482,9.624411
29.625,0,Acceleration,-1.2700813,0.3839188,9.621004
29.645,0,Acceleration,-1.2638551,0.37973806,9.617547
29.665,0,Acceleration,-1.2558887,0.37579072,9.618053
29.685,0,Acceleration,-1.2484823,0.37390032,9.6162195
29.706,0,Acceleration,-1.2431047,0.37393823,9.614323
29.726,0,Acceleration,-1.2366393,0.37468627,9.617855
29.746,0,Acceleration,-1.2273499,0.37423944,9.620338
29.767,0,Acceleration,-1.2211511,0.37402847,9.622198
29.787,0,Acceleration,-1.212687,0.37167332,9.626681
29.807,0,Acceleration,-1.2055726,0.3694859,9.629826
29.827,0,Acceleration,-1.2017858,0.3696422,9.6344385
29.848,0,Acceleration,-1.1988765,0.37135425,9.637935
29.868,0,Acceleration,-1.19732,0.37554055,9.64072
29.888,0,Acceleration,-1.1957313,0.3782495,9.64567
29.908,0,Acceleration,-1.198055,0.38121167,9.645624
29.929,0,Acceleration,-1.201075,0.38288423,9.644108
29.949,0,Acceleration,-1.2061772,0.3820666,9.643891
29.969,0,Acceleration,-1.2130558,0.37986308,9.643474
29.99,0,Acceleration,-1.2179222,0.37986678,9.640748
30.01,0,Acceleration,-1.2233338,0.37855172,9.6389265
30.03,0,Acceleration,-1.229381,0.37823966,9.632899
30.05,0,Acceleration,-1.2359862,0.37740916,9.630053
30.071,0,Acceleration,-1.2418503,0.37533867,9.624841
30.091,0,Acceleration,-1.2468946,0.3734255,9.6155205
30.111,0,Acceleration,-1.2523395,0.37046254,9.604707
30.131,0,Acceleration,-1.2564657,0.37116966,9.599582
30.152,0,Acceleration,-1.259839,0.37350264,9.594517
30.172,0,Acceleration,-1.263006,0.37534598,9.591165
30.192,0,Acceleration,-1.2657375,0.37786916,9.583874
30.212,0,Acceleration,-1.2679406,0.37733233,9.577698
30.233,0,Acceleration,-1.2693526,0.37615034,9.572226
30.253,0,Acceleration,-1.269234,0.37537903,9.566725
30.273,0,Acceleration,-1.2700214,0.3755128,9.565522
30.294,0,Acceleration,-1.2701799,0.37687057,9.564502
30.314,0,Acceleration,-1.2695748,0.37685943,9.569255
30.334,0,Acceleration,-1.2692859,0.3769952,9.571466
30.355,0,Acceleration,-1.2684454,0.37608036,9.5700035
30.375,0,Acceleration,-1.2671144,0.37255147,9.572963
30.395,0,Acceleration,-1.2671144,0.37255147,9.572963
30.416,0,Acceleration,-1.2658706,0.36971137,9.582223
30.436,0,Acceleration,-1.2654717,0.3695818,9.58601
30.456,0,Acceleration,-1.266403,0.36887223,9.589616
30.476,0,Acceleration,-1.2674476,0.36820158,9.5933075
30.497,0,Acceleration,-1.2678132,0.3666418,9.586281
30.517,0,Acceleration,-1.270633,0.3645424,9.590154
30.537,0,Acceleration,-1.2734563,0.36310038,9.599776
30.558,0,Acceleration,-1.2753638,0.36388555,9.601454
30.578,0,Acceleration,-1.2803398,0.36459875,9.594674
30.598,0,Acceleration,-1.2843063,0.3654922,9.591806
30.619,0,Acceleration,-1.2924508,0.37079945,9.591091
30.639,0,Acceleration,-1.2959716,0.37148237,9.5829735
30.659,0,Acceleration,-1.3021361,0.36908633,9.575406
30.679,0,Acceleration,-1.3065379,0.3658963,9.572998
30.7,0,Acceleration,-1.3098359,0.36706427,9.5768585
30.72,0,Acceleration,-1.3175311,0.3704656,9.573569
30.74,0,Acceleration,-1.3231512,0.37553707,9.566561
30.761,0,Acceleration,-1.324823,0.37935397,9.563721
30.781,0,Acceleration,-1.3266966,0.38140738,9.561079
30.801,0,Acceleration,-1.3296595,0.38063955,9.557295
30.821,0,Acceleration,-1.3299668,0.3778202,9.554518
30.842,0,Acceleration,-1.3296435,0.37744957,9.554545
30.862,0,Acceleration,-1.3283254,0.3774529,9.558162
30.882,0,Acceleration,-1.3276309,0.37845597,9.56272
30.902,0,Acceleration,-1.3250403,0.38049766,9.563403
30.923,0,Acceleration,-1.3210669,0.3781091,9.56521
30.943,0,Acceleration,-1.3186486,0.37732196,9.566714
30.963,0,Acceleration,-1.3171949,0.37441054,9.56777
30.984,0,Acceleration,-1.3125217,0.36973315,9.568897
31.004,0,Acceleration,-1.3074491,0.36705673,9.5751
31.024,0,Acceleration,-1.3046862,0.36739168,9.577811
31.044,0,Acceleration,-1.3017575,0.3690082,9.579241
31.065,0,Acceleration,-1.2988275,0.36949757,9.579138
31.085,0,Acceleration,-1.2955388,0.36864182,9.583122
31.105,0,Acceleration,-1.2883577,0.36554334,9.583903
31.126,0,Acceleration,-1.2839552,0.3636858,9.581168
31.146,0,Acceleration,-1.2794154,0.3648091,9.577192
31.166,0,Acceleration,-1.2758614,0.3678478,9.579897
31.187,0,Acceleration,-1.2724482,0.37104765,9.578873
31.207,0,Acceleration,-1.2702134,0.37341207,9.576231
31.227,0,Acceleration,-1.2692609,0.37254474,9.572967
31.247,0,Acceleration,-1.2680491,0.36980864,9.566894
31.268,0,Acceleration,-1.2685844,0.36960948,9.5661745
31.288,0,Acceleration,-1.2727807,0.3720383,9.561884
31.308,0,Acceleration,-1.2756009,0.37450093,9.557883
31.329,0,Acceleration,-1.2793477,0.3759274,9.5526705
31.349,0,Acceleration,-1.2851472,0.37607145,9.545147
31.369,0,Acceleration,-1.2909037,0.3747745,9.538428
31.39,0,Acceleration,-1.2955124,0.37162963,9.531201
31.41,0,Acceleration,-1.3037585,0.36907136,9.525139
31.43,0,Acceleration,-1.3092037,0.36821985,9.517921
31.451,0,Acceleration,-1.3166629,0.36954707,9.510679
31.471,0,Acceleration,-1.3260268,0.3694333,9.50677
31.495,0,Acceleration,-1.3324026,0.36777666,9.499654
31.515,0,Acceleration,-1.340601,0.36617967,9.499
31.535,0,Acceleration,-1.3506919,0.3612846,9.500561
31.556,0,Acceleration,-1.360111,0.35793793,9.503075
31.576,0,Acceleration,-1.3669083,0.3557779,9.500947
31.596,0,Acceleration,-1.3782072,0.35636604,9.503572
31.616,0,Acceleration,-1.3858465,0.35792837,9.507882
31.637,0,Acceleration,-1.3965875,0.3618234,9.515603
31.657,0,Acceleration,-1.4067605,0.3635971,9.520804
31.677,0,Acceleration,-1.4175421,0.3649037,9.531211
31.698,0,Acceleration,-1.4263827,0.36574057,9.5398
31.718,0,Acceleration,-1.4356169,0.36564156,9.548377
31.738,0,Acceleration,-1.4418714,0.36666355,9.554883
31.758,0,Acceleration,-1.4566985,0.3720515,9.566992
31.779,0,Acceleration,-1.4635587,0.37332806,9.57343
31.799,0,Acceleration,-1.471928,0.3746586,9.579953
31.819,0,Acceleration,-1.4786141,0.37159693,9.585486
31.839,0,Acceleration,-1.4859,0.37165746,9.5905905
31.86,0,Acceleration,-1.4919609,0.37062114,9.597587
31.88,0,Acceleration,-1.4987642,0.37150705,9.602988
31.9,0,Acceleration,-1.5041978,0.37156892,9.604223
31.921,0,Acceleration,-1.5055805,0.36990726,9.602395
31.941,0,Acceleration,-1.5061916,0.3677173,9.600963
31.961,0,Acceleration,-1.503661,0.36545506,9.599121
31.981,0,Acceleration,-1.499815,0.36330324,9.597731
32.002,0,Acceleration,-1.4957296,0.36236376,9.593948
32.022,0,Acceleration,-1.4922374,0.36215013,9.5912
32.042,0,Acceleration,-1.4867779,0.36228162,9.585429
32.062,0,Acceleration,-1.4794048,0.36086276,9.577042
32.083,0,Acceleration,-1.4742223,0.35955146,9.57213
32.103,0,Acceleration,-1.4639217,0.35936466,9.567559
32.123,0,Acceleration,-1.4559273,0.36058554,9.559362
32.144,0,Acceleration,-1.4488018,0.36189902,9.553303
32.164,0,Acceleration,-1.4408752,0.36380586,9.549188
32.184,0,Acceleration,-1.4330778,0.3655358,9.539459
32.204,0,Acceleration,-1.423338,0.36213702,9.532446
32.225,0,Acceleration,-1.4160489,0.35965604,9.530892
32.245,0,Acceleration,-1.4082618,0.35744002,9.52748
32.265,0,Acceleration,-1.4007107,0.3586813,9.523173
32.286,0,Acceleration,-1.3955271,0.3591989,9.524224
32.306,0,Acceleration,-1.3871108,0.3605587,9.519857
32.326,0,Acceleration,-1.3791419,0.36099818,9.514159
32.346,0,Acceleration,-1.3731239,0.35813102,9.507186
32.367,0,Acceleration,-1.3673675,0.35381538,9.505726
32.388,0,Acceleration,-1.3611556,0.351775,9.503871
32.409,0,Acceleration,-1.354502,0.34984162,9.501508
32.429,0,Acceleration,-1.3513501,0.350155,9.497227
32.449,0,Acceleration,-1.3496925,0.35080096,9.498546
32.47,0,Acceleration,-1.3462458,0.3491554,9.496586
32.49,0,Acceleration,-1.3468305,0.3447633,9.501192
32.51,0,Acceleration,-1.3469156,0.3403436,9.516092
32.53,0,Acceleration,-1.3471773,0.33801135,9.522904
32.551,0,Acceleration,-1.3516457,0.3381792,9.529846
32.571,0,Acceleration,-1.3553164,0.33914658,9.542779
32.591,0,Acceleration,-1.3591326,0.34273565,9.561141
32.612,0,Acceleration,-1.3616197,0.34392783,9.57785
32.632,0,Acceleration,-1.3672558,0.341485,9.597406
32.652,0,Acceleration,-1.370862,0.3399788,9.620893
32.672,0,Acceleration,-1.3737437,0.34079525,9.63978
32.693,0,Acceleration,-1.3777084,0.34269953,9.653228
32.713,0,Acceleration,-1.3810757,0.34458908,9.6679125
32.733,0,Acceleration,-1.3838937,0.34502155,9.685376
32.754,0,Acceleration,-1.3860632,0.34313455,9.700763
32.774,0,Acceleration,-1.3899851,0.33799136,9.711759
32.794,0,Acceleration,-1.3902476,0.33440417,9.711925
32.814,0,Acceleration,-1.3899149,0.33217892,9.711681
32.835,0,Acceleration,-1.3878745,0.33009827,9.715577
32.855,0,Acceleration,-1.3845593,0.33139932,9.713605
32.875,0,Acceleration,-1.3791083,0.33215034,9.70485
32.896,0,Acceleration,-1.3750916,0.33154806,9.694434
32.916,0,Acceleration,-1.3729982,0.3325688,9.683968
32.936,0,Acceleration,-1.3641311,0.33205575,9.648007
32.957,0,Acceleration,-1.3582166,0.333292,9.627036
32.977,0,Acceleration,-1.3461897,0.33395517,9.602984
32.997,0,Acceleration,-1.3387821,0.33605948,9.573301
33.018,0,Acceleration,-1.334584,0.33712664,9.544219
33.038,0,Acceleration,-1.3337493,0.33644813,9.517895
33.058,0,Acceleration,-1.3337309,0.33682725,9.497426
33.079,0,Acceleration,-1.3260108,0.34127894,9.471722
33.099,0,Acceleration,-1.326648,0.34235018,9.454165
33.119,0,Acceleration,-1.3284359,0.34351912,9.4494705
33.139,0,Acceleration,-1.3280243,0.34780088,9.443936
33.16,0,Acceleration,-1.3275989,0.3500378,9.44193
33.18,0,Acceleration,-1.3290867,0.3480663,9.448224
33.2,0,Acceleration,-1.3278685,0.3498678,9.46035
33.22,0,Acceleration,-1.327666,0.35062855,9.477533
33.241,0,Acceleration,-1.3372916,0.35032606,9.496695
33.261,0,Acceleration,-1.3438507,0.349296,9.521404
33.281,0,Acceleration,-1.3450948,0.34540352,9.545622
33.302,0,Acceleration,-1.348451,0.34073186,9.56616
33.322,0,Acceleration,-1.3541582,0.3367066,9.586519
33.342,0,Acceleration,-1.3625224,0.33436522,9.61322
33.362,0,Acceleration,-1.3724216,0.33131382,9.630247
33.383,0,Acceleration,-1.3844162,0.33095896,9.643705
33.403,0,Acceleration,-1.3943663,0.33029893,9.655771
33.423,0,Acceleration,-1.4027541,0.32731086,9.661193
33.444,0,Acceleration,-1.412032,0.32658556,9.658466
33.464,0,Acceleration,-1.4221667,0.32697517,9.658927
33.484,0,Acceleration,-1.4304527,0.3293905,9.655397
33.504,0,Acceleration,-1.4367855,0.3338179,9.651912
33.525,0,Acceleration,-1.445369,0.33851397,9.647087
33.545,0,Acceleration,-1.4530548,0.34401202,9.644097
33.565,0,Acceleration,-1.457154,0.34876266,9.636064
33.585,0,Acceleration,-1.4627315,0.35101599,9.623618
33.606,0,Acceleration,-1.4692329,0.35243157,9.610942
33.626,0,Acceleration,-1.4735129,0.35278428,9.603459
33.646,0,Acceleration,-1.4815319,0.35272524,9.600158
33.666,0,Acceleration,-1.4859693,0.35488024,9.590723
33.687,0,Acceleration,-1.4890255,0.35789308,9.579315
33.707,0,Acceleration,-1.491787,0.35841626,9.569252
33.727,0,Acceleration,-1.4944289,0.35891402,9.573065
33.747,0,Acceleration,-1.4944686,0.35901982,9.570678
33.768,0,Acceleration,-1.4958346,0.35999775,9.568774
33.788,0,Acceleration,-1.4912728,0.35958403,9.575494
33.808,0,Acceleration,-1.4848245,0.35994157,9.578499
33.829,0,Acceleration,-1.4705523,0.3574094,9.572974
33.849,0,Acceleration,-1.4573184,0.3520314,9.569748
33.869,0,Acceleration,-1.4502679,0.3478065,9.578478
33.889,0,Acceleration,-1.4344509,0.34215984,9.577679
33.91,0,Acceleration,-1.4136863,0.33548805,9.560003
33.93,0,Acceleration,-1.4034907,0.33057076,9.554546
33.95,0,Acceleration,-1.3908751,0.32461926,9.550914
33.97,0,Acceleration,-1.3780651,0.3148424,9.544061
33.991,0,Acceleration,-1.3737258,0.3089127,9.537984
34.011,0,Acceleration,-1.3627295,0.30170318,9.521671
34.031,0,Acceleration,-1.3487015,0.29833737,9.502267
34.052,0,Acceleration,-1.3400238,0.29521543,9.487233
34.072,0,Acceleration,-1.3321846,0.29262984,9.471545
34.092,0,Acceleration,-1.3241341,0.28913674,9.460424
34.112,0,Acceleration,-1.3200635,0.28134286,9.451682
34.133,0,Acceleration,-1.318811,0.27320126,9.435053
34.153,0,Acceleration,-1.3172836,0.26694718,9.425545
34.173,0,Acceleration,-1.3160541,0.2626458,9.424161
34.194,0,Acceleration,-1.316831,0.25679126,9.427107
34.214,0,Acceleration,-1.3183267,0.25302586,9.423893
34.234,0,Acceleration,-1.320374,0.24837095,9.427161
34.254,0,Acceleration,-1.320921,0.2405224,9.432909
34.275,0,Acceleration,-1.323365,0.23530012,9.445245
34.295,0,Acceleration,-1.3250041,0.22813469,9.460893
34.315,0,Acceleration,-1.3256978,0.22195561,9.476542
34.335,0,Acceleration,-1.3273718,0.21501365,9.495377
34.356,0,Acceleration,-1.329145,0.20790425,9.508613
34.376,0,Acceleration,-1.3322583,0.19830443,9.53015
34.396,0,Acceleration,-1.3316169,0.18452129,9.539283
34.417,0,Acceleration,-1.3319824,0.17556961,9.562438
34.437,0,Acceleration,-1.3289365,0.16555451,9.575598
34.457,0,Acceleration,-1.3308372,0.15832098,9.5888195
34.478,0,Acceleration,-1.3302512,0.14916264,9.598734
34.498,0,Acceleration,-1.331802,0.13576612,9.614168
34.518,0,Acceleration,-1.3341495,0.11973168,9.640456
34.539,0,Acceleration,-1.3359835,0.1150946,9.646318
34.559,0,Acceleration,-1.3435837,0.103551954,9.664781
34.579,0,Acceleration,-1.3475077,0.09534277,9.679323
34.599,0,Acceleration,-1.3505027,0.079748094,9.692374
34.62,0,Acceleration,-1.3513167,0.066105515,9.688729
34.64,0,Acceleration,-1.3588797,0.04735287,9.697011
34.66,0,Acceleration,-1.3760376,0.03691658,9.723917
34.68,0,Acceleration,-1.3812641,0.034607023,9.731666
34.701,0,Acceleration,-1.3890406,0.026107319,9.729464
34.721,0,Acceleration,-1.3949308,0.022624753,9.718086
34.741,0,Acceleration,-1.3969613,0.01937881,9.713768
34.762,0,Acceleration,-1.4010491,0.015603337,9.705198
34.782,0,Acceleration,-1.4082706,0.013617736,9.690343
34.802,0,Acceleration,-1.4115708,0.012219845,9.670444
34.822,0,Acceleration,-1.4155382,0.015386542,9.641919
34.843,0,Acceleration,-1.4193803,0.017226383,9.619733
34.863,0,Acceleration,-1.4225124,0.01743064,9.58563
34.883,0,Acceleration,-1.4222503,0.015486476,9.554097
34.903,0,Acceleration,-1.4208896,0.011594436,9.520495
34.924,0,Acceleration,-1.4242473,0.0044442546,9.497019
34.944,0,Acceleration,-1.4236149,4.7679592E-4,9.472151
34.964,0,Acceleration,-1.4228815,-8.159403E-4,9.447728
34.985,0,Acceleration,-1.4249547,-0.0033256237,9.438892
35.005,0,Acceleration,-1.4238085,-0.0051929667,9.429976
35.025,0,Acceleration,-1.418307,-0.0071701608,9.4197
35.045,0,Acceleration,-1.4178869,-0.0113713,9.413034
35.066,0,Acceleration,-1.4204261,-0.016269691,9.416504
35.086,0,Acceleration,-1.4204942,-0.020181118,9.427748
35.106,0,Acceleration,-1.424059,-0.024099225,9.440746
35.127,0,Acceleration,-1.4305135,-0.027205573,9.4594755
35.147,0,Acceleration,-1.4333417,-0.029305888,9.481513
35.167,0,Acceleration,-1.4384166,-0.030640224,9.509939
35.187,0,Acceleration,-1.4519417,-0.033741925,9.539084
35.208,0,Acceleration,-1.4673418,-0.036237404,9.570083
35.228,0,Acceleration,-1.4728236,-0.03941728,9.591638
35.248,0,Acceleration,-1.4841725,-0.045620684,9.627686
35.269,0,Acceleration,-1.4968936,-0.05402024,9.664204
35.289,0,Acceleration,-1.501979,-0.059300166,9.682182
35.309,0,Acceleration,-1.5108496,-0.06395762,9.708368
35.33,0,Acceleration,-1.5175811,-0.06518265,9.720951
35.35,0,Acceleration,-1.521236,-0.06432835,9.724123
35.37,0,Acceleration,-1.5283548,-0.0597445,9.7379
35.391,0,Acceleration,-1.5344456,-0.05921816,9.750546
35.411,0,Acceleration,-1.5322428,-0.06165508,9.732517
35.431,0,Acceleration,-1.5337294,-0.06493789,9.71157
35.452,0,Acceleration,-1.5350974,-0.06541696,9.698948
35.472,0,Acceleration,-1.5296489,-0.06063538,9.679361
35.492,0,Acceleration,-1.5226758,-0.06002073,9.658098
35.512,0,Acceleration,-1.5180787,-0.056974277,9.640403
35.533,0,Acceleration,-1.5064814,-0.053893812,9.61085
35.553,0,Acceleration,-1.4945077,-0.05023812,9.573237
35.573,0,Acceleration,-1.4913719,-0.045789797,9.5492
35.593,0,Acceleration,-1.4850295,-0.04166511,9.532007
35.614,0,Acceleration,-1.4726,-0.041452788,9.514046
35.634,0,Acceleration,-1.461792,-0.043310136,9.4934025
35.654,0,Acceleration,-1.4518415,-0.045025587,9.465091
35.675,0,Acceleration,-1.4396482,-0.047714114,9.444801
35.695,0,Acceleration,-1.4312191,-0.05127672,9.438488
35.715,0,Acceleration,-1.4246497,-0.055209957,9.427837
35.736,0,Acceleration,-1.4189826,-0.057903122,9.415867
35.756,0,Acceleration,-1.4086826,-0.06378818,9.397439
35.776,0,Acceleration,-1.3999014,-0.06889544,9.385954
35.796,0,Acceleration,-1.3941075,-0.07075754,9.375876
35.817,0,Acceleration,-1.3850865,-0.072591625,9.364075
35.837,0,Acceleration,-1.3790758,-0.074454114,9.357136
35.857,0,Acceleration,-1.3758643,-0.07806308,9.354588
35.877,0,Acceleration,-1.3683181,-0.07620813,9.367881
35.898,0,Acceleration,-1.3657019,-0.07768123,9.380652
35.918,0,Acceleration,-1.3597368,-0.08400583,9.406145
35.938,0,Acceleration,-1.3545083,-0.089060195,9.424025
35.959,0,Acceleration,-1.3511671,-0.092578344,9.448617
35.979,0,Acceleration,-1.3490576,-0.09191169,9.48415
35.999,0,Acceleration,-1.3440858,-0.09339307,9.517002
36.02,0,Acceleration,-1.3358655,-0.09531781,9.582958
36.04,0,Acceleration,-1.3302972,-0.095197126,9.624222
36.06,0,Acceleration,-1.3251511,-0.09375062,9.654997
36.08,0,Acceleration,-1.3215221,-0.092203714,9.694082
36.101,0,Acceleration,-1.3190494,-0.09271545,9.718239
36.121,0,Acceleration,-1.3122581,-0.09083129,9.745323
36.141,0,Acceleration,-1.3053368,-0.08866574,9.748593
36.161,0,Acceleration,-1.3014139,-0.08922411,9.755014
36.182,0,Acceleration,-1.2989212,-0.09069016,9.759201
36.202,0,Acceleration,-1.296045,-0.091582134,9.756564
36.222,0,Acceleration,-1.2940074,-0.09203191,9.737399
36.243,0,Acceleration,-1.2961859,-0.09165062,9.71566
36.263,0,Acceleration,-1.3012847,-0.09227168,9.689816
36.283,0,Acceleration,-1.3110799,-0.09376122,9.669735
36.304,0,Acceleration,-1.3179594,-0.09531122,9.654146
36.324,0,Acceleration,-1.3266468,-0.09812209,9.618634
36.344,0,Acceleration,-1.3313404,-0.10097047,9.58729
36.364,0,Acceleration,-1.3391879,-0.100847535,9.566
36.385,0,Acceleration,-1.348038,-0.09847904,9.5479965
36.405,0,Acceleration,-1.3562962,-0.0965116,9.532354
36.425,0,Acceleration,-1.3637518,-0.09578878,9.521087
36.446,0,Acceleration,-1.3681216,-0.09489481,9.505328
