TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z
19.301,0,Acceleration,-1.8459326,0.62160194,9.525115
19.321,0,Acceleration,-1.8482038,0.6214055,9.525941
19.341,0,Acceleration,-1.8491558,0.62057865,9.518307
19.362,0,Acceleration,-1.8507072,0.6198781,9.516236
19.382,0,Acceleration,-1.8528469,0.6199349,9.516918
19.402,0,Acceleration,-1.8542717,0.6207311,9.511292
19.423,0,Acceleration,-1.8531759,0.6210097,9.500906
19.443,0,Acceleration,-1.8537636,0.6203943,9.493416
19.463,0,Acceleration,-1.8548995,0.6182085,9.488251
19.484,0,Acceleration,-1.8565837,0.61580735,9.482738
19.504,0,Acceleration,-1.8560742,0.61223125,9.472542
19.524,0,Acceleration,-1.8562024,0.6088059,9.460505
19.544,0,Acceleration,-1.8554256,0.6066134,9.452347
19.565,0,Acceleration,-1.8548156,0.6052795,9.445764
19.585,0,Acceleration,-1.8554204,0.60347664,9.434364
19.605,0,Acceleration,-1.8565344,0.6019304,9.426061
19.626,0,Acceleration,-1.8571715,0.59887916,9.421134
19.646,0,Acceleration,-1.8569391,0.5956156,9.4165745
19.666,0,Acceleration,-1.8574948,0.59248096,9.411997
19.686,0,Acceleration,-1.8577924,0.59033626,9.406013
19.707,0,Acceleration,-1.858657,0.5895249,9.400641
19.727,0,Acceleration,-1.8597054,0.58942413,9.399448
19.747,0,Acceleration,-1.862504,0.5892379,9.399009
19.768,0,Acceleration,-1.8641363,0.5883768,9.400116
19.788,0,Acceleration
19.808,0,Acceleration,-1.870463,0.5868496,9.40561
19.828,0,Acceleration,-1.8750352,0.5868445,9.410997
19.849,0,Acceleration,-1.8776163,0.5869232,9.409769
19.869,0,Acceleration,-1.8818064,0.58676565,9.4119215
19.889,0,Acceleration,-1.885264,0.5865271,9.417158
19.91,0,Acceleration,-1.8900102,0.5861253,9.421286
19.93,0,Acceleration,-1.8933489,0.5846058,9.423367
19.95,0,Acceleration,-1.8997478,0.5825911,9.432795
19.97,0,Acceleration,-1.9050248,0.5803116,9.436865
19.991,0,Acceleration,-1.9098924,0.5796787,9.442973
20.011,0,Acceleration,-1.9145696,0.579151,9.445876
20.031,0,Acceleration,-1.9209597,0.5785569,9.4502
20.051,0,Acceleration,-1.9257969,0.57696337,9.457006
20.072,0,Acceleration,-1.9312744,0.5741337,9.462169
20.092,0,Acceleration,-1.9366612,0.571651,9.46365
20.112,0,Acceleration,-1.9416759,0.56981754,9.472671
20.133,0,Acceleration,-1.9457039,0.5692357,9.478925
20.153,0,Acceleration,-1.9487404,0.5690314,9.480601
20.173,0,Acceleration,-1.9506018,0.56928927,9.478222
20.193,0,Acceleration,-1.9541088,0.56924605,9.482771
20.214,0,Acceleration,-1.9556729,0.56824213,9.488154
20.234,0,Acceleration,-1.9558388,0.56700903,9.488509
20.254,0,Acceleration,-1.9534819,0.5650771,9.481883
20.274,0,Acceleration,-1.9525495,0.56479275,9.480937
20.295,0,Acceleration,-1.9491426,0.56470215,9.485491
20.315,0,Acceleration,-1.9452649,0.5641318,9.481663
20.335,0,Acceleration,-1.942348,0.5639129,9.4777
20.356,0,Acceleration,-1.938927,0.5633865,9.474099
20.376,0,Acceleration,-1.9328417,0.56274146,9.473435
20.396,0,Acceleration,-1.9267523,0.5609979,9.464662
20.418,0,Acceleration,-1.9201511,0.55918044,9.453749
20.438,0,Acceleration,-1.9148982,0.55832106,9.451544
20.458,0,Acceleration,-1.9042537,0.5576022,9.447401
20.479,0,Acceleration,-1.8963876,0.55807024,9.444294
20.499,0,Acceleration,-1.8889257,0.55982995,9.440935
20.519,0,Acceleration,-1.879677,0.5610174,9.436526
20.54,0,Acceleration,-1.8702532,0.560962,9.434103
20.56,0,Acceleration,-1.8615029,0.5600734,9.431162
20.58,0,Acceleration,-1.8529831,0.5585995,9.424354
20.6,0,Acceleration,-1.8455485,0.5564656,9.423201
20.621,0,Acceleration,-1.8372045,0.5546646,9.422685
20.641,0,Acceleration,-1.8308148,0.55374694,9.423415
20.661,0,Acceleration,-1.8240864,0.55361325,9.424877
20.682,0,Acceleration,-1.8188983,0.5547195,9.427217
20.702,0,Acceleration,-1.8127421,0.55557936,9.428673
20.722,0,Acceleration,-1.8084084,0.55484784,9.430484
20.742,0,Acceleration,-1.8033813,0.5531144,9.430467
20.763,0,Acceleration,-1.8015771,0.5502484,9.433092
20.783,0,Acceleration,-1.8006256,0.54795635,9.436017
20.804,0,Acceleration,-1.8014616,0.5464762,9.437867
20.824,0,Acceleration,-1.8028327,0.5468227,9.440314
20.844,0,Acceleration,-1.80639,0.5481019,9.441151
20.864,0,Acceleration,-1.8082491,0.54852843,9.440607
20.885,0,Acceleration,-1.8126247,0.54829144,9.442071
20.905,0,Acceleration,-1.8169917,0.5453788,9.4445505
20.925,0,Acceleration,-1.8223077,0.54190284,9.447314
20.945,0,Acceleration,-1.8268436,0.53839445,9.450605
20.966,0,Acceleration,-1.8332638,0.53734314,9.453059
20.986,0,Acceleration,-1.8389109,0.5380014,9.456818
21.006,0,Acceleration,-1.845328,0.5400864,9.458242
21.027,0,Acceleration,-1.8495873,0.54155076,9.455974
21.047,0,Acceleration,-1.8559616,0.5420853,9.459473
21.067,0,Acceleration,-1.8605682,0.54079825,9.465795
21.089,0,Acceleration,-1.866297,0.53855324,9.467372
21.109,0,Acceleration,-1.8699366,0.53758895,9.470161
21.129,0,Acceleration,-1.8755599,0.537583,9.471158
21.15,0,Acceleration,-1.8779197,0.5396061,9.472475
21.17,0,Acceleration,-1.881551,0.5423955,9.47398
21.19,0,Acceleration,-1.8847245,0.5443371,9.474761
21.211,0,Acceleration,-1.8885132,0.5444072,9.47745
21.231,0,Acceleration,-1.8913987,0.54236424,9.480058
21.251,0,Acceleration,-1.8934317,0.54072756,9.480235
21.272,0,Acceleration,-1.8953863,0.5372615,9.482913
21.292,0,Acceleration,-1.8967016,0.53558016,9.482649
21.312,0,Acceleration,-1.8973709,0.5352391,9.48685
21.332,0,Acceleration,-1.8995636,0.53588516,9.490022
21.353,0,Acceleration,-1.8991969,0.53607947,9.488708
21.373,0,Acceleration,-1.8999757,0.5351004,9.488594
21.393,0,Acceleration,-1.8995919,0.5332057,9.487989
21.414,0,Acceleration,-1.8983661,0.5305307,9.487392
21.434,0,Acceleration,-1.8953936,0.5291344,9.485248
21.454,0,Acceleration,-1.8949243,0.52884537,9.483368
21.475,0,Acceleration,-1.8925016,0.5307129,9.486696
21.495,0,Acceleration,-1.8899345,0.53306836,9.485495
21.515,0,Acceleration,-1.8848506,0.53518116,9.482119
21.535,0,Acceleration,-1.882608,0.5362926,9.480751
21.556,0,Acceleration,-1.8773624,0.535212,9.47985
21.576,0,Acceleration,-1.8731687,0.53262544,9.477344
21.596,0,Acceleration,-1.8670717,0.52871317,9.473979
21.616,0,Acceleration,-1.8637705,0.5253561,9.473201
21.637,0,Acceleration,-1.8584124,0.52341384,9.475648
21.657,0,Acceleration,-1.8529803,0.5221699,9.473714
21.677,0,Acceleration,-1.846488,0.5210183,9.471189
21.698,0,Acceleration,-1.84339,0.5188563,9.471881
21.718,0,Acceleration,-1.8376124,0.5147297,9.4709
21.738,0,Acceleration,-1.833248,0.5094744,9.469066
21.758,0,Acceleration,-1.8300787,0.5049928,9.468249
21.779,0,Acceleration,-1.8267553,0.49891007,9.468081
21.799,0,Acceleration,-1.8220001,0.49642903,9.4696665
21.819,0,Acceleration,-1.8196958,0.49549398,9.4667015
21.84,0,Acceleration,-1.8174101,0.4952605,9.466081
21.86,0,Acceleration,-1.816135,0.49456343,9.466034
21.88,0,Acceleration,-1.8140444,0.49132973,9.465686
21.9,0,Acceleration,-1.8150113,0.48791742,9.466586
21.921,0,Acceleration,-1.8138797,0.48455408,9.46773
21.941,0,Acceleration,-1.813543,0.48320022,9.466876
21.961,0,Acceleration,-1.8132073,0.4832319,9.467147
21.981,0,Acceleration,-1.8145906,0.48585185,9.464582
22.002,0,Acceleration,-1.81419,0.4877523,9.463354
22.022,0,Acceleration,-1.8153034,0.4891088,9.464172
22.042,0,Acceleration,-1.8157575,0.48896074,9.463351
22.063,0,Acceleration,-1.816772,0.487609,9.460713
22.083,0,Acceleration,-1.815674,0.48526037,9.457438
22.103,0,Acceleration,-1.8169372,0.4842282,9.458623
22.123,0,Acceleration,-1.8167821,0.48465428,9.458939
22.144,0,Acceleration,-1.817948,0.48655415,9.454632
22.164,0,Acceleration,-1.8178885,0.487494,9.454154
22.184,0,Acceleration,-1.8192569,0.4900532,9.452366
22.204,0,Acceleration,-1.8200206,0.4895998,9.451455
22.225,0,Acceleration,-1.821679,0.48786125,9.450426
22.245,0,Acceleration,-1.8235824,0.48563883,9.449713
22.265,0,Acceleration,-1.8259702,0.48451436,9.452952
22.286,0,Acceleration,-1.8273264,0.4853989,9.454031
22.306,0,Acceleration,-1.830304,0.48709333,9.452953
22.326,0,Acceleration,-1.8326436,0.49009416,9.453509
22.346,0,Acceleration,-1.8357786,0.4923016,9.45421
22.367,0,Acceleration,-1.8374102,0.49318534,9.45515
22.387,0,Acceleration,-1.8404366,0.4926748,9.458112
22.407,0,Acceleration,-1.8436948,0.4929859,9.46199
22.427,0,Acceleration,-1.846276,0.4940101,9.467195
22.448,0,Acceleration,-1.8488429,0.49696156,9.470681
22.468,0,Acceleration,-1.8517736,0.5003994,9.472341
22.488,0,Acceleration,-1.8548783,0.50318784,9.475869
22.509,0,Acceleration,-1.8569511,0.50449365,9.479046
22.529,0,Acceleration,-1.8588548,0.50304306,9.483706
22.549,0,Acceleration,-1.8598758,0.4999733,9.488202
22.569,0,Acceleration,-1.8619231,0.49537387,9.491776
22.59,0,Acceleration,-1.8608499,0.49071807,9.494822
22.61,0,Acceleration,-1.8620591,0.48894182,9.498608
22.63,0,Acceleration,-1.86122,0.4866011,9.498835
22.651,0,Acceleration,-1.8597832,0.4837094,9.495921
22.671,0,Acceleration,-1.8582426,0.47977507,9.495024
22.691,0,Acceleration,-1.8571388,0.47482312,9.496075
22.711,0,Acceleration,-1.8558778,0.4712041,9.49659
22.732,0,Acceleration,-1.8538874,0.46464247,9.491932
22.752,0,Acceleration,-1.8520771,0.4622429,9.490626
22.772,0,Acceleration,-1.850602,0.4608606,9.488562
22.792,0,Acceleration,-1.8487064,0.46075773,9.483304
22.813,0,Acceleration,-1.8484662,0.46108347,9.482768
22.833,0,Acceleration,-1.8470687,0.46024606,9.478038
22.853,0,Acceleration,-1.8448813,0.45873073,9.474338
22.874,0,Acceleration,-1.8439207,0.45698315,9.471006
22.894,0,Acceleration,-1.8427386,0.45527762,9.46789
22.914,0,Acceleration,-1.8408484,0.4545527,9.465431
22.935,0,Acceleration,-1.8382803,0.45487943,9.459248
22.955,0,Acceleration,-1.8376486,0.4562756,9.457613
22.975,0,Acceleration,-1.8368187,0.4574309,9.453969
22.995,0,Acceleration,-1.8344678,0.45712295,9.449393
23.016,0,Acceleration,-1.8333526,0.45667338,9.446272
23.036,0,Acceleration,-1.8309599,0.45400497,9.445315
23.056,0,Acceleration,-1.8293896,0.45347014,9.4455805
23.076,0,Acceleration,-1.8269906,0.45414042,9.44487
23.097,0,Acceleration,-1.8255936,0.45640922,9.444913
23.117,0,Acceleration,-1.8235688,0.45872703,9.44693
23.137,0,Acceleration,-1.8219687,0.46041214,9.449549
23.158,0,Acceleration,-1.819916,0.46033886,9.451096
23.178,0,Acceleration,-1.8181875,0.45907858,9.453814
23.198,0,Acceleration,-1.8167645,0.45836696,9.459578
23.218,0,Acceleration,-1.8162404,0.45922986,9.463955
23.239,0,Acceleration,-1.8144598,0.46129325,9.464124
23.259,0,Acceleration,-1.8141531,0.46398687,9.466873
23.279,0,Acceleration,-1.8143064,0.46640167,9.471519
23.299,0,Acceleration,-1.8149687,0.46794513,9.479554
23.32,0,Acceleration,-1.8143518,0.46734175,9.483786
23.34,0,Acceleration,-1.8165792,0.46698782,9.488739
23.36,0,Acceleration,-1.8177857,0.46634147,9.495162
23.381,0,Acceleration,-1.8199335,0.46684703,9.495928
23.401,0,Acceleration,-1.8224567,0.468081,9.499212
23.421,0,Acceleration,-1.8262545,0.4692846,9.500956
23.441,0,Acceleration,-1.8288066,0.46956354,9.501155
23.462,0,Acceleration,-1.8318398,0.4686607,9.501257
23.482,0,Acceleration,-1.8330103,0.46654555,9.498184
23.502,0,Acceleration,-1.8385832,0.463524,9.500601
23.523,0,Acceleration,-1.8404766,0.46235612,9.498479
23.543,0,Acceleration,-1.8430004,0.46175876,9.491648
23.563,0,Acceleration,-1.8444912,0.4623221,9.484213
23.583,0,Acceleration,-1.8467247,0.4623151,9.479151
23.604,0,Acceleration,-1.8473232,0.46111584,9.471793
23.624,0,Acceleration,-1.8499331,0.45988467,9.466307
23.644,0,Acceleration,-1.8498311,0.458727,9.459951
23.665,0,Acceleration,-1.8513529,0.4584724,9.454811
23.685,0,Acceleration,-1.8512367,0.4585579,9.450796
23.705,0,Acceleration,-1.8511161,0.45921916,9.437505
23.726,0,Acceleration,-1.851327,0.4586005,9.431442
23.746,0,Acceleration,-1.8528006,0.45630932,9.427688
23.766,0,Acceleration,-1.8524195,0.45136663,9.425561
23.786,0,Acceleration,-1.8545113,0.44553852,9.421832
23.807,0,Acceleration,-1.8550068,0.43949887,9.41846
23.827,0,Acceleration,-1.856478,0.4360172,9.417693
23.847,0,Acceleration,-1.857002,0.43225345,9.416574
23.867,0,Acceleration,-1.8590201,0.42949998,9.415497
23.888,0,Acceleration,-1.8604207,0.42556396,9.415319
23.908,0,Acceleration,-1.8622389,0.42105472,9.416786
23.928,0,Acceleration,-1.8623846,0.41556025,9.421161
23.948,0,Acceleration,-1.8650216,0.41241443,9.423985
23.969,0,Acceleration,-1.8647838,0.4118321,9.430786
23.989,0,Acceleration,-1.8661491,0.413862,9.43594
24.009,0,Acceleration,-1.866541,0.41765657,9.441891
24.03,0,Acceleration,-1.8688332,0.42312974,9.44883
24.05,0,Acceleration,-1.8694484,0.42790282,9.455358
24.07,0,Acceleration,-1.8716248,0.43174502,9.462358
24.09,0,Acceleration,-1.8725836,0.4342401,9.468821
24.111,0,Acceleration,-1.874809,0.43597728,9.47698
24.131,0,Acceleration,-1.8752497,0.43762356,9.48214
24.151,0,Acceleration,-1.8774368,0.4409309,9.483843
24.171,0,Acceleration,-1.8789704,0.44176486,9.489808
24.192,0,Acceleration,-1.8819892,0.4417296,9.496889
24.212,0,Acceleration,-1.8827665,0.44021195,9.500289
24.232,0,Acceleration,-1.8848724,0.43920135,9.502287
24.253,0,Acceleration,-1.8881613,0.43632698,9.505135
24.273,0,Acceleration,-1.8904917,0.4351351,9.509683
24.293,0,Acceleration,-1.8915287,0.43413833,9.509774
24.313,0,Acceleration,-1.8943089,0.43268973,9.505707
24.337,0,Acceleration,-1.8949132,0.43197995,9.504614
24.357,0,Acceleration,-1.897113,0.43018922,9.505755
24.377,0,Acceleration,-1.8985045,0.42811966,9.500902
24.397,0,Acceleration,-1.901877,0.42660367,9.49393
24.418,0,Acceleration,-1.9011619,0.42710045,9.494272
24.438,0,Acceleration,-1.902288,0.42781535,9.486837
24.458,0,Acceleration,-1.9021103,0.43022487,9.471753
24.478,0,Acceleration,-1.9035723,0.4318942,9.46104
24.499,0,Acceleration,-1.9006968,0.43206358,9.454209
24.519,0,Acceleration,-1.9006617,0.43168896,9.442729
24.539,0,Acceleration,-1.8995153,0.43122703,9.430142
24.559,0,Acceleration,-1.8979455,0.43072787,9.425558
24.58,0,Acceleration,-1.8934904,0.43153352,9.418629
24.6,0,Acceleration,-1.8916289,0.43209234,9.410282
24.62,0,Acceleration,-1.8885645,0.431527,9.402366
24.64,0,Acceleration,-1.8856033,0.42987972,9.397433
24.661,0,Acceleration,-1.8815666,0.42640877,9.391098
24.681,0,Acceleration,-1.8800479,0.42256254,9.389739
24.701,0,Acceleration,-1.8782248,0.41956332,9.389554
24.722,0,Acceleration,-1.8750728,0.4162703,9.392786
24.742,0,Acceleration,-1.8711584,0.41427886,9.394409
24.762,0,Acceleration,-1.8700191,0.4126442,9.400758
24.782,0,Acceleration,-1.8668956,0.41126007,9.408443
24.803,0,Acceleration,-1.8651284,0.4105099,9.412461
24.823,0,Acceleration,-1.8627049,0.40925783,9.421632
24.843,0,Acceleration,-1.8629493,0.41045994,9.431991
24.864,0,Acceleration,-1.8603776,0.4134138,9.4422655
24.884,0,Acceleration,-1.8595263,0.41776356,9.451554
24.904,0,Acceleration,-1.8586868,0.4211073,9.459016
24.924,0,Acceleration,-1.8583292,0.42724478,9.471916
24.945,0,Acceleration,-1.8565122,0.43003553,9.479078
24.965,0,Acceleration,-1.8562601,0.43032393,9.483897
24.985,0,Acceleration,-1.8585656,0.42920387,9.491204
25.006,0,Acceleration,-1.8590308,0.42734867,9.498981
25.026,0,Acceleration,-1.8601885,0.4240365,9.508684
25.046,0,Acceleration,-1.8601881,0.42358714,9.508109
25.066,0,Acceleration,-1.8607353,0.4236102,9.509705
25.087,0,Acceleration,-1.8609525,0.42215198,9.511284
25.107,0,Acceleration,-1.8622717,0.4202559,9.509344
25.127,0,Acceleration,-1.8669035,0.41423628,9.515935
25.148,0,Acceleration,-1.8688778,0.40920556,9.523803
25.168,0,Acceleration,-1.8687184,0.40610844,9.521147
25.188,0,Acceleration,-1.8704798,0.40615955,9.517008
25.208,0,Acceleration,-1.8723296,0.40840125,9.516365
25.229,0,Acceleration,-1.8728447,0.41148442,9.511364
25.249,0,Acceleration,-1.8753338,0.41329998,9.505548
25.269,0,Acceleration,-1.8806453,0.41278788,9.505283
25.289,0,Acceleration,-1.8804092,0.4102291,9.500658
25.31,0,Acceleration,-1.8788263,0.4088187,9.492859
25.33,0,Acceleration,-1.8824489,0.40921494,9.485033
25.35,0,Acceleration,-1.8815241,0.41153276,9.482702
25.371,0,Acceleration,-1.8805736,0.4130372,9.471447
25.391,0,Acceleration,-1.8819767,0.41362414,9.4662285
25.411,0,Acceleration,-1.8838228,0.4122112,9.465022
25.431,0,Acceleration,-1.880714,0.4111656,9.461795
25.452,0,Acceleration,-1.8804121,0.41039938,9.454367
25.472,0,Acceleration,-1.8785944,0.4111992,9.447054
25.492,0,Acceleration,-1.8760605,0.4119377,9.437809
25.512,0,Acceleration,-1.875327,0.41369686,9.434472
25.533,0,Acceleration,-1.8785307,0.41416588,9.436983
25.553,0,Acceleration,-1.877869,0.4132423,9.433784
25.573,0,Acceleration,-1.8759848,0.41042912,9.426705
25.594,0,Acceleration,-1.8741584,0.40796864,9.425588
25.614,0,Acceleration,-1.8726659,0.4060745,9.426584
25.634,0,Acceleration,-1.8726306,0.40528002,9.419622
25.654,0,Acceleration,-1.8727239,0.4052735,9.415299
25.675,0,Acceleration,-1.87442,0.40471205,9.415815
25.695,0,Acceleration,-1.8700861,0.4030648,9.407849
25.715,0,Acceleration,-1.869159,0.39994696,9.402197
25.735,0,Acceleration,-1.8676674,0.39806196,9.39839
25.756,0,Acceleration,-1.8679014,0.39652422,9.39775
25.776,0,Acceleration,-1.8678007,0.39660457,9.395599
25.796,0,Acceleration,-1.8702055,0.3991837,9.379817
25.817,0,Acceleration,-1.8727852,0.40014264,9.382008
25.837,0,Acceleration,-1.8745757,0.3988729,9.383115
25.857,0,Acceleration,-1.8776187,0.39371523,9.387685
25.877,0,Acceleration,-1.881826,0.38689378,9.396831
25.898,0,Acceleration,-1.8865215,0.38124487,9.406996
25.918,0,Acceleration,-1.8916582,0.3789697,9.418577
25.938,0,Acceleration,-1.8949611,0.37931913,9.426682
25.959,0,Acceleration,-1.9009823,0.37965927,9.443187
25.979,0,Acceleration,-1.9076382,0.38046148,9.470316
25.999,0,Acceleration,-1.9112691,0.37910473,9.49269
26.019,0,Acceleration,-1.9139493,0.37792188,9.511733
26.04,0,Acceleration,-1.9163324,0.37994203,9.530099
26.06,0,Acceleration,-1.9128567,0.38238567,9.542809
26.08,0,Acceleration,-1.9120085,0.38582933,9.553882
26.1,0,Acceleration,-1.91108,0.38829815,9.568879
26.121,0,Acceleration,-1.9092184,0.39008993,9.577631
26.141,0,Acceleration,-1.9015055,0.39028868,9.576979
26.161,0,Acceleration,-1.8957384,0.39005524,9.571449
26.182,0,Acceleration,-1.8900657,0.38718238,9.569478
26.202,0,Acceleration,-1.8804944,0.38473937,9.563618
26.224,0,Acceleration,-1.871779,0.3815688,9.552298
26.245,0,Acceleration,-1.8642626,0.37745357,9.54173
26.265,0,Acceleration,-1.8578584,0.37263152,9.532537
26.285,0,Acceleration,-1.8512625,0.36658502,9.512747
26.305,0,Acceleration,-1.8461026,0.35946128,9.496528
26.326,0,Acceleration,-1.8396336,0.35423994,9.485041
26.346,0,Acceleration,-1.8236427,0.350702,9.461457
26.366,0,Acceleration,-1.8229268,0.3518756,9.444955
26.387,0,Acceleration,-1.8209859,0.3547742,9.448421
26.407,0,Acceleration,-1.8158653,0.35775864,9.433335
26.427,0,Acceleration,-1.8138939,0.35872644,9.420674
26.448,0,Acceleration,-1.8107088,0.35832947,9.416257
26.468,0,Acceleration,-1.8051583,0.3610413,9.410662
26.488,0,Acceleration,-1.7998289,0.36321086,9.3968
26.509,0,Acceleration,-1.8064601,0.36696383,9.3946495
26.529,0,Acceleration,-1.8042355,0.37141538,9.4002905
26.549,0,Acceleration,-1.8003032,0.3762346,9.387262
26.57,0,Acceleration,-1.8041799,0.3768011,9.394413
26.59,0,Acceleration,-1.8058021,0.3764376,9.398986
26.61,0,Acceleration,-1.8005215,0.3736471,9.387721
26.63,0,Acceleration,-1.800938,0.37194794,9.381694
26.651,0,Acceleration,-1.8096409,0.37161684,9.404217
26.671,0,Acceleration,-1.8073572,0.3716119,9.407193
26.691,0,Acceleration,-1.8077868,0.37033466,9.401046
26.711,0,Acceleration,-1.8130629,0.3673953,9.412388
26.732,0,Acceleration,-1.8132292,0.36669722,9.427021
26.752,0,Acceleration,-1.8139936,0.36767545,9.42073
26.772,0,Acceleration,-1.8216127,0.3673495,9.424663
26.793,0,Acceleration,-1.8253454,0.36837846,9.441651
26.813,0,Acceleration,-1.826914,0.36856455,9.445354
26.833,0,Acceleration,-1.8337101,0.36818185,9.450355
26.854,0,Acceleration,-1.8431141,0.36663163,9.468877
26.876,0,Acceleration,-1.8535186,0.36677584,9.474403
26.896,0,Acceleration,-1.8697718,0.36884075,9.473862
26.916,0,Acceleration,-1.8731728,0.3708679,9.480345
26.937,0,Acceleration,-1.8752716,0.3742748,9.486996
26.957,0,Acceleration,-1.8831115,0.37654385,9.495517
26.977,0,Acceleration,-1.8899095,0.37790892,9.507391
26.997,0,Acceleration,-1.8924817,0.37732673,9.523626
27.018,0,Acceleration,-1.8932705,0.37655511,9.531092
27.038,0,Acceleration,-1.8963536,0.3710007,9.527062
27.058,0,Acceleration,-1.8957027,0.36582333,9.530792
27.078,0,Acceleration,-1.8918535,0.3633293,9.537786
27.099,0,Acceleration,-1.887688,0.36179098,9.548183
27.119,0,Acceleration,-1.8816044,0.35769096,9.549313
27.139,0,Acceleration,-1.8817712,0.35208014,9.551143
27.16,0,Acceleration,-1.8765581,0.34601662,9.543036
27.18,0,Acceleration,-1.8684422,0.34274417,9.525437
27.2,0,Acceleration,-1.8699448,0.34025615,9.534402
27.22,0,Acceleration,-1.865489,0.34154472,9.519495
27.241,0,Acceleration,-1.8545684,0.34409717,9.500619
27.261,0,Acceleration,-1.8573112,0.34724295,9.501754
27.281,0,Acceleration,-1.8503383,0.34977904,9.5097885
27.301,0,Acceleration,-1.840814,0.34783524,9.476501
27.322,0,Acceleration,-1.8404088,0.34746805,9.469416
27.342,0,Acceleration,-1.8399508,0.34581542,9.479084
27.362,0,Acceleration,-1.8306055,0.34334794,9.451199
27.383,0,Acceleration,-1.8318458,0.3435188,9.450184
27.403,0,Acceleration,-1.8353634,0.34721226,9.469382
27.423,0,Acceleration,-1.8219943,0.3488513,9.463001
27.443,0,Acceleration,-1.820047,0.34966707,9.4450655
27.464,0,Acceleration,-1.8266994,0.35122445,9.469997
27.484,0,Acceleration,-1.8254085,0.35130578,9.479529
27.504,0,Acceleration,-1.8203375,0.35041812,9.463008
27.525,0,Acceleration,-1.8255717,0.34791887,9.465311
27.545,0,Acceleration,-1.8284882,0.34924585,9.477098
27.565,0,Acceleration,-1.8208023,0.35111582,9.457981
27.585,0,Acceleration,-1.8235414,0.35343975,9.460656
27.606,0,Acceleration,-1.83038,0.36057103,9.485185
27.626,0,Acceleration,-1.8315241,0.3639031,9.473503
27.646,0,Acceleration,-1.8254708,0.36654103,9.467945
27.667,0,Acceleration,-1.8362169,0.367309,9.472893
27.687,0,Acceleration,-1.8369216,0.3669947,9.470431
27.707,0,Acceleration,-1.834035,0.36610016,9.45137
27.727,0,Acceleration,-1.8413765,0.3660845,9.455657
27.748,0,Acceleration,-1.8461865,0.36796513,9.460863
27.768,0,Acceleration,-1.8419349,0.36715695,9.446841
27.788,0,Acceleration,-1.8455386,0.36622858,9.450168
27.809,0,Acceleration,-1.8510339,0.36585948,9.462213
27.829,0,Acceleration,-1.8516804,0.36486992,9.453336
27.849,0,Acceleration,-1.851961,0.36206037,9.436722
27.869,0,Acceleration,-1.8567332,0.35992634,9.451853
27.89,0,Acceleration,-1.85247,0.35818693,9.453658
27.91,0,Acceleration,-1.854105,0.35578987,9.457803
27.93,0,Acceleration,-1.8593222,0.35364285,9.465729
27.95,0,Acceleration,-1.8559899,0.35137743,9.473708
27.971,0,Acceleration,-1.8510507,0.34651607,9.4629345
27.991,0,Acceleration,-1.856966,0.34348288,9.470905
28.011,0,Acceleration,-1.857479,0.34024322,9.484445
28.032,0,Acceleration,-1.8575696,0.34074292,9.48601
28.052,0,Acceleration,-1.8566221,0.344017,9.480061
28.072,0,Acceleration,-1.8591027,0.3457685,9.483918
28.092,0,Acceleration,-1.8518807,0.3488929,9.485401
28.113,0,Acceleration,-1.8491977,0.349023,9.465085
28.133,0,Acceleration,-1.8528432,0.3493046,9.461224
28.153,0,Acceleration,-1.8632308,0.34573016,9.47885
28.174,0,Acceleration,-1.85806,0.34288853,9.489477
28.194,0,Acceleration,-1.8600829,0.3412861,9.479897
28.214,0,Acceleration,-1.8620943,0.33772022,9.481004
28.235,0,Acceleration,-1.8607581,0.33481547,9.483265
28.255,0,Acceleration,-1.8493022,0.3243362,9.47142
28.275,0,Acceleration,-1.8583385,0.31911114,9.487487
28.295,0,Acceleration,-1.8562223,0.3152414,9.508273
28.316,0,Acceleration,-1.8501204,0.31612757,9.507955
28.336,0,Acceleration,-1.8492761,0.31708646,9.506902
28.356,0,Acceleration,-1.8408421,0.32321855,9.514393
28.377,0,Acceleration,-1.8292778,0.32789367,9.516775
28.397,0,Acceleration,-1.8250757,0.33009318,9.520367
28.417,0,Acceleration,-1.826817,0.33148837,9.531918
28.437,0,Acceleration,-1.8223811,0.33248228,9.541138
28.458,0,Acceleration,-1.8153036,0.33454123,9.533361
28.478,0,Acceleration,-1.8122206,0.33717543,9.522551
28.498,0,Acceleration,-1.8072149,0.34229353,9.518847
28.518,0,Acceleration,-1.8024688,0.34585708,9.517586
28.539,0,Acceleration,-1.8045504,0.34620196,9.510745
28.559,0,Acceleration,-1.8095944,0.34439823,9.502441
28.579,0,Acceleration,-1.8088943,0.34283212,9.497446
28.599,0,Acceleration,-1.8072635,0.3419903,9.47994
28.62,0,Acceleration,-1.8061768,0.3420694,9.462527
28.64,0,Acceleration,-1.8089663,0.3432007,9.444509
28.66,0,Acceleration,-1.814775,0.34395355,9.433107
28.681,0,Acceleration,-1.8184731,0.34544408,9.423554
28.701,0,Acceleration,-1.819678,0.34515524,9.411901
28.721,0,Acceleration,-1.8210865,0.3445192,9.3980255
28.741,0,Acceleration,-1.8260604,0.3428977,9.391002
28.762,0,Acceleration,-1.8272595,0.34210098,9.373494
28.782,0,Acceleration,-1.8303318,0.3407639,9.359684
