TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z
48.193,0,Acceleration,-1.6029696,-0.046758536,9.497841
48.213,0,Acceleration,-1.5958605,-0.04430713,9.498381
48.234,0,Acceleration,-1.5883752,-0.037943408,9.5052185
48.254,0,Acceleration,-1.5867162,-0.034500908,9.515992
48.274,0,Acceleration,-1.5858905,-0.029840762,9.524683
48.295,0,Acceleration,-1.582923,-0.02719882,9.522515
48.315,0,Acceleration,-1.5810584,-0.028259423,9.530398
48.335,0,Acceleration,-1.5788205,-0.031477537,9.540527
48.355,0,Acceleration,-1.5757352,-0.033006556,9.546474
48.376,0,Acceleration,-1.5765,-0.032140862,9.555607
48.396,0,Acceleration,-1.578479,-0.028431864,9.562638
48.416,0,Acceleration,-1.5783721,-0.025402198,9.567278
48.437,0,Acceleration,-1.5821841,-0.017377565,9.580929
48.457,0,Acceleration,-1.5858318,-0.0124346865,9.580561
48.477,0,Acceleration,-1.58716,-0.008411587,9.577598
48.497,0,Acceleration,-1.5897504,-0.004283939,9.579992
48.518,0,Acceleration,-1.5912008,-0.002243903,9.583043
48.538,0,Acceleration,-1.5929693,0.007644672,9.586021
48.558,0,Acceleration,-1.5953138,0.015161721,9.585995
48.579,0,Acceleration,-1.5977974,0.024558209,9.58483
48.599,0,Acceleration,-1.5980284,0.03239577,9.581598
48.619,0,Acceleration,-1.5984111,0.035235886,9.577672
48.639,0,Acceleration,-1.5961971,0.04017236,9.566413
48.66,0,Acceleration,-1.595055,0.0416445,9.5605955
48.68,0,Acceleration,-1.5942479,0.04199908,9.560336
48.7,0,Acceleration,-1.5929656,0.0427387,9.555241
48.721,0,Acceleration,-1.5923043,0.043018874,9.550661
48.741,0,Acceleration,-1.5853851,0.044145167,9.536175
48.761,0,Acceleration,-1.5800883,0.044021312,9.530333
48.782,0,Acceleration,-1.573034,0.042902272,9.525129
48.802,0,Acceleration,-1.5648897,0.03867772,9.524108
48.822,0,Acceleration,-1.5604026,0.034072008,9.518024
48.843,0,Acceleration,-1.5552504,0.029057262,9.512149
48.863,0,Acceleration,-1.5517163,0.02337102,9.505721
48.883,0,Acceleration,-1.5464001,0.017342523,9.501576
48.903,0,Acceleration,-1.541953,0.010273009,9.491896
48.924,0,Acceleration,-1.5393904,0.0040023215,9.494633
48.944,0,Acceleration,-1.5381476,-0.0023056632,9.493933
48.964,0,Acceleration,-1.5364462,-0.009360384,9.48849
48.984,0,Acceleration,-1.5386232,-0.01650364,9.494035
49.005,0,Acceleration,-1.5418673,-0.024425108,9.500927
49.025,0,Acceleration,-1.5452636,-0.032574203,9.501777
49.045,0,Acceleration,-1.5505337,-0.038556863,9.509763
49.066,0,Acceleration,-1.5521146,-0.040478725,9.512075
49.086,0,Acceleration,-1.5541198,-0.038006898,9.508567
49.106,0,Acceleration,-1.5577431,-0.03513325,9.524583
49.126,0,Acceleration,-1.5639743,-0.032527912,9.537481
49.147,0,Acceleration,-1.5686905,-0.03405673,9.542932
49.167,0,Acceleration,-1.5686352,-0.036659993,9.548925
49.187,0,Acceleration,-1.5660033,-0.039044518,9.550725
49.207,0,Acceleration,-1.565452,-0.036771365,9.555468
49.228,0,Acceleration,-1.5656478,-0.03165508,9.563815
49.248,0,Acceleration,-1.5625482,-0.023989292,9.56602
49.268,0,Acceleration,-1.558583,-0.018078394,9.565849
49.288,0,Acceleration,-1.5545276,-0.012107974,9.571106
49.309,0,Acceleration,-1.5513631,-0.0077911955,9.574204
49.329,0,Acceleration,-1.5461711,-0.005973996,9.576345
49.349,0,Acceleration,-1.5434539,-0.005086212,9.572592
49.369,0,Acceleration,-1.5400447,-0.0051931147,9.575358
49.39,0,Acceleration,-1.532628,-0.0059420634,9.583804
49.41,0,Acceleration,-1.529499,-0.0060484987,9.587022
49.43,0,Acceleration,-1.5253187,-0.00552881,9.5863
49.45,0,Acceleration,-1.5175055,-0.007020954,9.58739
49.471,0,Acceleration,-1.5116144,-0.008433888,9.586122
49.491,0,Acceleration,-1.5057374,-0.012841928,9.586709
49.511,0,Acceleration,-1.4977052,-0.018016992,9.59014
49.532,0,Acceleration,-1.4913176,-0.021793459,9.594743
49.552,0,Acceleration,-1.484389,-0.023323989,9.599424
49.572,0,Acceleration,-1.4772823,-0.02372119,9.599667
49.592,0,Acceleration,-1.4664705,-0.022522721,9.599223
49.613,0,Acceleration,-1.457128,-0.021582324,9.601766
49.633,0,Acceleration,-1.4473999,-0.020896494,9.604403
49.653,0,Acceleration,-1.4384521,-0.02063989,9.603916
49.674,0,Acceleration,-1.4328773,-0.020786438,9.610058
49.694,0,Acceleration,-1.4262598,-0.019860554,9.609832
49.714,0,Acceleration,-1.417368,-0.018101323,9.606723
49.734,0,Acceleration,-1.4119544,-0.013736995,9.602393
49.755,0,Acceleration,-1.4092679,-0.011614245,9.592659
49.775,0,Acceleration,-1.406295,-0.009862359,9.588821
49.795,0,Acceleration,-1.4045752,-0.006419579,9.591783
49.816,0,Acceleration,-1.4047918,-0.0046481825,9.58486
49.836,0,Acceleration,-1.4035765,-0.0036843424,9.579969
49.856,0,Acceleration,-1.4058623,-5.082913E-4,9.573336
49.876,0,Acceleration,-1.4079797,7.570051E-4,9.564539
49.897,0,Acceleration,-1.4067221,0.0023404274,9.555837
49.917,0,Acceleration,-1.4109414,0.0033026652,9.556435
49.937,0,Acceleration,-1.4139467,0.0035947175,9.55194
49.957,0,Acceleration,-1.415457,0.0018927887,9.550223
49.978,0,Acceleration,-1.419766,-0.001309349,9.546169
49.998,0,Acceleration,-1.4236215,-0.0042541376,9.543273
50.018,0,Acceleration,-1.4303792,-0.006809849,9.545286
50.039,0,Acceleration,-1.435658,-0.007623111,9.542279
50.059,0,Acceleration,-1.4402566,-0.006564852,9.527291
50.079,0,Acceleration,-1.4479973,-0.0053193723,9.518682
50.099,0,Acceleration,-1.4561539,-0.0046310434,9.524812
50.12,0,Acceleration,-1.4645373,-0.005963771,9.528753
50.14,0,Acceleration,-1.4691203,-0.008332881,9.530404
50.16,0,Acceleration,-1.4733537,-0.014606992,9.525916
50.181,0,Acceleration,-1.479394,-0.019721104,9.529019
50.201,0,Acceleration,-1.4872245,-0.02293106,9.544157
50.221,0,Acceleration,-1.4941156,-0.02429451,9.557858
50.241,0,Acceleration,-1.4981414,-0.023602763,9.56159
50.262,0,Acceleration,-1.5059359,-0.02126914,9.572491
50.282,0,Acceleration,-1.5078331,-0.0201638,9.581548
50.302,0,Acceleration,-1.5178233,-0.020735942,9.583988
50.322,0,Acceleration,-1.5260922,-0.023099776,9.593927
50.343,0,Acceleration,-1.5300261,-0.025365194,9.599012
50.363,0,Acceleration,-1.5359377,-0.027581176,9.607431
50.383,0,Acceleration,-1.5450999,-0.028900916,9.61421
50.404,0,Acceleration,-1.5472893,-0.028074866,9.61462
50.424,0,Acceleration,-1.546977,-0.027614858,9.602578
50.444,0,Acceleration,-1.5493221,-0.027133083,9.600306
50.464,0,Acceleration,-1.5568453,-0.026293617,9.613414
50.485,0,Acceleration,-1.5551702,-0.027302515,9.613035
50.505,0,Acceleration,-1.554274,-0.028850857,9.609652
50.525,0,Acceleration,-1.5516781,-0.03219969,9.605731
50.546,0,Acceleration,-1.5466583,-0.03459434,9.594267
50.566,0,Acceleration,-1.540651,-0.03487548,9.586504
50.586,0,Acceleration,-1.5344881,-0.03496514,9.583866
50.606,0,Acceleration,-1.5264306,-0.034119762,9.579249
50.627,0,Acceleration,-1.5198419,-0.032475244,9.571126
50.647,0,Acceleration,-1.5128595,-0.031113157,9.564318
50.667,0,Acceleration,-1.5064255,-0.030316789,9.546979
50.688,0,Acceleration,-1.5012331,-0.031122115,9.535371
50.708,0,Acceleration,-1.4969424,-0.034192935,9.5269165
50.728,0,Acceleration,-1.4925818,-0.037974454,9.514551
50.749,0,Acceleration,-1.4909973,-0.04006976,9.503889
50.769,0,Acceleration,-1.4929008,-0.04076133,9.497776
50.789,0,Acceleration,-1.4935683,-0.03871978,9.483995
50.81,0,Acceleration,-1.4935882,-0.03730939,9.4768305
50.83,0,Acceleration,-1.49857,-0.03705579,9.475165
50.85,0,Acceleration,-1.502495,-0.038944356,9.468154
50.871,0,Acceleration,-1.5039003,-0.042016257,9.461033
50.891,0,Acceleration,-1.5051575,-0.044441283,9.461418
50.911,0,Acceleration,-1.5080241,-0.045625623,9.460033
50.931,0,Acceleration,-1.5118138,-0.044670086,9.46512
50.952,0,Acceleration,-1.5157158,-0.041335147,9.472748
50.972,0,Acceleration,-1.5100458,-0.037826236,9.488728
50.992,0,Acceleration,-1.5055506,-0.035253763,9.487612
51.013,0,Acceleration,-1.5014718,-0.03521655,9.488486
51.033,0,Acceleration,-1.5009637,-0.036577825,9.497412
51.053,0,Acceleration,-1.4983582,-0.035798986,9.518382
51.073,0,Acceleration,-1.4975276,-0.03340225,9.532863
51.094,0,Acceleration,-1.4986296,-0.030848403,9.544155
51.114,0,Acceleration,-1.496473,-0.028035687,9.554202
51.134,0,Acceleration,-1.4934217,-0.027062317,9.55852
51.155,0,Acceleration,-1.4909269,-0.026587736,9.570019
51.175,0,Acceleration,-1.4904735,-0.025871994,9.579936
51.195,0,Acceleration,-1.4910741,-0.025843497,9.587573
51.215,0,Acceleration,-1.4922065,-0.024799978,9.60709
51.236,0,Acceleration,-1.4908147,-0.023135068,9.606404
51.256,0,Acceleration,-1.4853672,-0.021979999,9.598482
51.276,0,Acceleration,-1.4846087,-0.02179033,9.597433
51.297,0,Acceleration,-1.4854162,-0.021843137,9.601989
51.317,0,Acceleration,-1.4888211,-0.023105817,9.60504
51.337,0,Acceleration,-1.4888463,-0.023528347,9.602583
51.357,0,Acceleration,-1.4879863,-0.023636237,9.596786
51.378,0,Acceleration,-1.4865988,-0.02297087,9.593714
51.398,0,Acceleration,-1.4870532,-0.023395117,9.591601
51.418,0,Acceleration,-1.4889352,-0.024508577,9.588025
51.439,0,Acceleration,-1.4883585,-0.026090292,9.585137
51.459,0,Acceleration,-1.48645,-0.0277205,9.582194
51.479,0,Acceleration,-1.4870018,-0.029103464,9.574126
51.499,0,Acceleration,-1.486029,-0.029867914,9.5703
51.52,0,Acceleration,-1.4850832,-0.029883455,9.567335
51.54,0,Acceleration,-1.4860731,-0.03028798,9.563367
51.56,0,Acceleration,-1.4861889,-0.030066567,9.561406
51.58,0,Acceleration,-1.483881,-0.030782068,9.556421
51.601,0,Acceleration,-1.4829178,-0.03184768,9.548626
51.621,0,Acceleration,-1.4836298,-0.032962285,9.54759
51.641,0,Acceleration,-1.4849033,-0.03338827,9.547816
51.662,0,Acceleration,-1.4883798,-0.036140062,9.545661
51.682,0,Acceleration,-1.4922833,-0.03808275,9.540693
51.702,0,Acceleration,-1.4946314,-0.039936755,9.54069
51.723,0,Acceleration,-1.4990729,-0.040876683,9.536264
51.743,0,Acceleration,-1.5057678,-0.041615654,9.533922
51.763,0,Acceleration,-1.5096655,-0.040682066,9.535709
51.784,0,Acceleration,-1.5171236,-0.03766004,9.542306
51.804,0,Acceleration,-1.5233835,-0.034504324,9.548433
51.824,0,Acceleration,-1.52537,-0.03230555,9.546796
51.845,0,Acceleration,-1.5284714,-0.03072215,9.544539
51.865,0,Acceleration,-1.5324882,-0.028839253,9.548558
51.885,0,Acceleration,-1.5349275,-0.024630636,9.558086
51.906,0,Acceleration,-1.5381112,-0.017915245,9.569272
51.926,0,Acceleration,-1.541399,-0.007499355,9.576524
51.946,0,Acceleration,-1.5371752,0.0023790381,9.576449
51.966,0,Acceleration,-1.5353644,0.013143532,9.576793
51.987,0,Acceleration,-1.5369078,0.019658599,9.592982
52.007,0,Acceleration,-1.5355116,0.024880173,9.59493
52.027,0,Acceleration,-1.536161,0.031853247,9.595797
52.048,0,Acceleration,-1.5372328,0.037244283,9.59854
52.068,0,Acceleration,-1.5359406,0.05096685,9.596998
52.088,0,Acceleration,-1.5364583,0.06374527,9.590891
52.108,0,Acceleration,-1.5390143,0.076745026,9.59389
52.129,0,Acceleration,-1.5413094,0.08800512,9.591707
52.149,0,Acceleration,-1.5421818,0.095494896,9.586308
52.169,0,Acceleration,-1.5458224,0.10630721,9.583118
52.19,0,Acceleration,-1.5457374,0.11374514,9.581265
52.21,0,Acceleration,-1.5441142,0.12263663,9.572108
52.23,0,Acceleration,-1.5453534,0.13307782,9.567856
52.25,0,Acceleration,-1.5491469,0.14562018,9.569529
52.271,0,Acceleration,-1.5499737,0.15860486,9.570195
52.291,0,Acceleration,-1.5496521,0.16941674,9.56655
52.311,0,Acceleration,-1.5479153,0.1767774,9.564749
52.331,0,Acceleration,-1.5455942,0.18255219,9.562691
52.352,0,Acceleration,-1.5425689,0.1845451,9.56442
52.372,0,Acceleration,-1.5431443,0.18786754,9.56986
52.392,0,Acceleration,-1.5427779,0.19109651,9.5763855
52.413,0,Acceleration,-1.5409929,0.19558322,9.572837
52.433,0,Acceleration,-1.5373459,0.1989706,9.569035
52.453,0,Acceleration,-1.5345744,0.20245765,9.570044
52.473,0,Acceleration,-1.5357066,0.20406316,9.570554
52.494,0,Acceleration,-1.5358311,0.2045799,9.573175
52.514,0,Acceleration,-1.5354757,0.20480472,9.572188
52.534,0,Acceleration,-1.5372198,0.20702913,9.569742
52.555,0,Acceleration,-1.5357792,0.21097864,9.572347
52.575,0,Acceleration,-1.5350724,0.21624717,9.570374
52.595,0,Acceleration,-1.5370969,0.21961768,9.572147
52.615,0,Acceleration,-1.5382638,0.220229,9.575212
52.636,0,Acceleration,-1.5397737,0.22283317,9.579838
52.656,0,Acceleration,-1.53895,0.223483,9.582795
52.676,0,Acceleration,-1.5376549,0.22496516,9.586579
52.697,0,Acceleration,-1.535228,0.2254605,9.581681
52.717,0,Acceleration,-1.5351436,0.22542396,9.581421
52.737,0,Acceleration,-1.536336,0.22619449,9.596748
52.757,0,Acceleration,-1.5343534,0.228237,9.596234
52.778,0,Acceleration,-1.5329257,0.23025922,9.586272
52.798,0,Acceleration,-1.531507,0.23146603,9.588039
52.818,0,Acceleration,-1.5309619,0.23124702,9.587732
52.839,0,Acceleration,-1.5338745,0.23154062,9.596405
52.859,0,Acceleration,-1.5331483,0.22982146,9.59985
52.879,0,Acceleration,-1.5309165,0.22761662,9.588508
52.899,0,Acceleration,-1.5283604,0.2262388,9.575685
52.92,0,Acceleration,-1.5298005,0.22528665,9.571671
52.94,0,Acceleration,-1.5319854,0.22544931,9.567953
52.96,0,Acceleration,-1.5326284,0.22531201,9.559282
52.981,0,Acceleration,-1.5315056,0.22390991,9.549819
53.001,0,Acceleration,-1.5269839,0.22026615,9.534729
53.021,0,Acceleration,-1.5235533,0.21590972,9.520016
53.041,0,Acceleration,-1.5226907,0.21057373,9.511306
53.062,0,Acceleration,-1.5193107,0.20653526,9.497054
53.082,0,Acceleration,-1.5149896,0.20272101,9.48442
53.102,0,Acceleration,-1.5120317,0.19980921,9.472669
53.123,0,Acceleration,-1.5084966,0.19735907,9.464558
53.143,0,Acceleration,-1.5043347,0.19415924,9.443135
53.163,0,Acceleration,-1.5009717,0.18831879,9.430095
53.184,0,Acceleration,-1.4995669,0.18167304,9.4218445
53.204,0,Acceleration,-1.4954989,0.17391162,9.421016
53.225,0,Acceleration,-1.4968532,0.16752954,9.414094
53.245,0,Acceleration,-1.497765,0.16225646,9.41123
53.265,0,Acceleration,-1.494378,0.15936142,9.39492
53.286,0,Acceleration,-1.4942428,0.15616973,9.384454
53.306,0,Acceleration,-1.4971195,0.15174828,9.388218
53.326,0,Acceleration,-1.4992322,0.14335422,9.393375
53.346,0,Acceleration,-1.5033077,0.13362135,9.395401
53.367,0,Acceleration,-1.5068202,0.12291942,9.4042225
53.387,0,Acceleration,-1.5085268,0.11530127,9.411677
53.407,0,Acceleration,-1.5106586,0.10487914,9.425665
53.427,0,Acceleration,-1.5184752,0.099523865,9.442571
53.448,0,Acceleration,-1.5251786,0.09509373,9.463326
53.468,0,Acceleration,-1.5260899,0.0904593,9.473595
53.488,0,Acceleration,-1.5296749,0.086869,9.4819565
53.509,0,Acceleration,-1.5354586,0.07851681,9.510872
53.529,0,Acceleration,-1.5371121,0.07434372,9.537349
53.549,0,Acceleration,-1.5457479,0.07124115,9.550015
53.569,0,Acceleration,-1.5515078,0.0682465,9.558255
53.59,0,Acceleration,-1.5517383,0.06425837,9.568822
53.61,0,Acceleration,-1.5580739,0.058932267,9.588113
53.63,0,Acceleration,-1.5610098,0.054246794,9.601236
53.651,0,Acceleration,-1.5586799,0.048224416,9.614098
53.671,0,Acceleration,-1.562021,0.041303083,9.612109
53.691,0,Acceleration,-1.5644493,0.037235722,9.626814
53.711,0,Acceleration,-1.567739,0.033643473,9.64223
53.732,0,Acceleration,-1.5707543,0.032597467,9.64254
53.752,0,Acceleration,-1.5689604,0.031249579,9.63243
53.772,0,Acceleration,-1.567478,0.029085092,9.631687
53.792,0,Acceleration,-1.5696982,0.02538019,9.630974
53.813,0,Acceleration,-1.5701953,0.02046788,9.6307955
53.833,0,Acceleration,-1.5678685,0.014917061,9.6201515
53.853,0,Acceleration,-1.5659225,0.010280768,9.608268
53.874,0,Acceleration,-1.563712,0.005416779,9.600657
53.894,0,Acceleration,-1.5617371
53.914,0,Acceleration,-1.5581204,0.0024837907,9.573578
53.934,0,Acceleration,-1.5561035,1.4501062E-4,9.557315
53.955,0,Acceleration,-1.5548987,-0.0011019338,9.550273
53.975,0,Acceleration,-1.5502414,-0.007957874,9.520048
53.995,0,Acceleration,-1.5493073,-0.013685361,9.507223
54.016,0,Acceleration,-1.5491775,-0.016940784,9.505653
54.036,0,Acceleration,-1.5486599,-0.018353738,9.499918
54.056,0,Acceleration,-1.5479379,-0.02128793,9.485298
54.076,0,Acceleration,-1.5489506,-0.022916796,9.466427
54.097,0,Acceleration,-1.5505416,-0.025113072,9.444767
54.117,0,Acceleration,-1.5500532,-0.02705231,9.440904
54.137,0,Acceleration,-1.5503559,-0.029659538,9.436019
54.158,0,Acceleration,-1.5540411,-0.033016834,9.423454
54.178,0,Acceleration,-1.5559988,-0.03461534,9.413042
54.198,0,Acceleration,-1.555731,-0.03364386,9.4085655
54.219,0,Acceleration,-1.5611243,-0.032339185,9.40373
54.239,0,Acceleration,-1.5634284,-0.03085294,9.395285
54.259,0,Acceleration,-1.5661283,-0.026460549,9.386064
54.279,0,Acceleration,-1.5744271,-0.023446845,9.396488
54.3,0,Acceleration,-1.5774913,-0.021685809,9.40987
54.32,0,Acceleration,-1.5841012,-0.020305902,9.421164
54.34,0,Acceleration,-1.5912846,-0.020047806,9.43274
54.36,0,Acceleration,-1.5945327,-0.019087987,9.433455
54.381,0,Acceleration,-1.6021849,-0.019303914,9.461767
54.401,0,Acceleration,-1.6112301,-0.017985553,9.492614
54.421,0,Acceleration,-1.6182532,-0.014051461,9.521019
54.441,0,Acceleration,-1.624321,-0.010190188,9.539448
54.462,0,Acceleration,-1.6339535,-0.0030383144,9.572609
54.482,0,Acceleration,-1.6356821,-5.1773328E-5,9.596996
54.502,0,Acceleration,-1.6390164,6.486643E-4,9.61608
54.523,0,Acceleration,-1.6452097,-0.001559684,9.632991
54.543,0,Acceleration,-1.6461439,-0.0029195233,9.650617
54.563,0,Acceleration,-1.6482868,-0.006327789,9.673641
54.583,0,Acceleration,-1.648919,-0.007428768,9.682325
54.604,0,Acceleration,-1.6447349,-0.008882325,9.6896105
54.624,0,Acceleration,-1.6425292,-0.01012307,9.685816
54.645,0,Acceleration,-1.641045,-0.013215344,9.692451
54.665,0,Acceleration,-1.6403726,-0.019503733,9.696406
54.685,0,Acceleration,-1.6381327,-0.028667394,9.686432
54.705,0,Acceleration,-1.6357415,-0.037819836,9.674139
54.726,0,Acceleration,-1.6355876,-0.048759483,9.667436
54.746,0,Acceleration,-1.6368201,-0.058210798,9.656441
54.766,0,Acceleration,-1.639716,-0.06859455,9.641664
54.786,0,Acceleration,-1.6424313,-0.07996029,9.620306
54.807,0,Acceleration,-1.6431366,-0.09056273,9.6026745
54.827,0,Acceleration,-1.6445488,-0.10482315,9.584068
54.847,0,Acceleration,-1.6457343,-0.11654192,9.56984
54.868,0,Acceleration,-1.6477093,-0.12766914,9.55248
54.888,0,Acceleration,-1.6500754,-0.13748834,9.539348
54.908,0,Acceleration,-1.6515673,-0.14304042,9.527958
54.928,0,Acceleration,-1.6542367,-0.15061459,9.51392
54.949,0,Acceleration,-1.6558783,-0.15680593,9.501011
54.969,0,Acceleration,-1.6566284,-0.1638595,9.490459
54.989,0,Acceleration,-1.6601061,-0.17153239,9.4839945
55.01,0,Acceleration,-1.6631628,-0.17694472,9.485434
55.03,0,Acceleration,-1.6663194,-0.18526287,9.486604
55.05,0,Acceleration,-1.6716418,-0.19345845,9.478296
55.07,0,Acceleration,-1.6740292,-0.20304358,9.472749
55.091,0,Acceleration,-1.6774108,-0.21416155,9.469519
55.111,0,Acceleration,-1.6817178,-0.22486013,9.470599
55.131,0,Acceleration,-1.6874269,-0.23933527,9.476217
55.152,0,Acceleration,-1.6960405,-0.25220913,9.482004
55.172,0,Acceleration,-1.7022761,-0.2627514,9.493193
55.192,0,Acceleration,-1.7049773,-0.2728417,9.498762
55.212,0,Acceleration,-1.7100319,-0.28058264,9.493402
55.233,0,Acceleration,-1.7159536,-0.2915532,9.499027
55.253,0,Acceleration,-1.7248596,-0.30431184,9.521138
55.273,0,Acceleration,-1.7311589,-0.31188646,9.527235
55.293,0,Acceleration,-1.7376946,-0.32310647,9.541009
55.314,0,Acceleration,-1.7373966,-0.3324257,9.542528
55.334,0,Acceleration,-1.7365028,-0.34495375,9.544945
55.354,0,Acceleration,-1.7402207,-0.3535174,9.562151
55.375,0,Acceleration,-1.741544,-0.36142027,9.570674
55.395,0,Acceleration,-1.7421373,-0.3693713,9.574461
55.415,0,Acceleration,-1.744036,-0.3783448,9.578846
55.435,0,Acceleration,-1.7434736,-0.38682446,9.582721
55.456,0,Acceleration,-1.7413858,-0.3959742,9.581934
55.476,0,Acceleration,-1.741578,-0.40418053,9.576475
55.496,0,Acceleration,-1.7427212,-0.41224012,9.574699
55.517,0,Acceleration,-1.7421927,-0.41881022,9.57356
55.537,0,Acceleration,-1.7415388,-0.42639163,9.565336
55.557,0,Acceleration,-1.741272,-0.43277872,9.55618
55.577,0,Acceleration,-1.7411109,-0.44090232,9.547426
55.598,0,Acceleration,-1.7404526,-0.45081872,9.536941
55.618,0,Acceleration,-1.7412962,-0.46094477,9.523627
55.638,0,Acceleration,-1.7414222,-0.4713996,9.514847
55.658,0,Acceleration,-1.7419645,-0.4809726,9.502928
55.679,0,Acceleration,-1.7433654,-0.49025223,9.489843
55.699,0,Acceleration,-1.7434413,-0.49887678,9.48938
55.719,0,Acceleration,-1.7445031,-0.5069306,9.483925
55.739,0,Acceleration,-1.7452174,-0.51477337,9.471699
55.76,0,Acceleration,-1.7452286,-0.52048695,9.472969
55.78,0,Acceleration,-1.7468642,-0.52773994,9.470127
55.8,0,Acceleration,-1.7466692,-0.5327777,9.471102
55.82,0,Acceleration,-1.7455463,-0.53809404,9.478921
55.841,0,Acceleration,-1.744516,-0.5427205,9.484957
55.861,0,Acceleration,-1.7439094,-0.54554415,9.490592
55.881,0,Acceleration,-1.7480614,-0.5490755,9.504954
55.901,0,Acceleration,-1.746261,-0.55073285,9.512818
55.922,0,Acceleration,-1.7433219,-0.5509171,9.5044365
55.942,0,Acceleration,-1.7446736,-0.5516819,9.510676
55.962,0,Acceleration,-1.7457601,-0.55314094,9.517946
55.983,0,Acceleration,-1.7468878,-0.5561482,9.520852
56.003,0,Acceleration,-1.7490295,-0.55869424,9.524372
56.023,0,Acceleration,-1.749627,-0.5602744,9.521036
56.043,0,Acceleration,-1.7466629,-0.5623185,9.508355
56.064,0,Acceleration,-1.7491132,-0.5640641,9.503272
56.084,0,Acceleration,-1.7515622,-0.5683711,9.509216
56.104,0,Acceleration,-1.7514739,-0.5719962,9.503844
56.125,0,Acceleration,-1.7556015,-0.57464755
56.145,0,Acceleration,-1.7573526,-0.5749124,9.504766
56.165,0,Acceleration,-1.7563757,-0.5742332,9.497399
56.185,0,Acceleration,-1.7547786,-0.5727538,9.477484
56.206,0,Acceleration,-1.7566453,-0.5723373,9.4744215
56.226,0,Acceleration,-1.7594674,-0.57262707,9.470991
56.246,0,Acceleration,-1.7596818,-0.5742668,9.46706
56.266,0,Acceleration,-1.7607287,-0.57578456,9.46523
56.287,0,Acceleration,-1.7609564,-0.5761708,9.458108
56.307,0,Acceleration,-1.7595273,-0.57618994,9.455883
56.327,0,Acceleration,-1.7613816,-0.57640743,9.4557
56.348,0,Acceleration,-1.7633234,-0.57824194,9.45824
56.368,0,Acceleration,-1.7628955,-0.58006674,9.459735
56.388,0,Acceleration,-1.7656355,-0.58212894,9.459721
56.408,0,Acceleration,-1.7676537,-0.5828407,9.464178
56.429,0,Acceleration,-1.7705052,-0.58373547,9.466556
56.449,0,Acceleration,-1.773704,-0.5841278,9.46894
56.469,0,Acceleration,-1.7760568,-0.5841587,9.469736
56.49,0,Acceleration,-1.7787582,-0.5836015,9.47104
56.51,0,Acceleration,-1.7821438,-0.5825114,9.476998
56.53,0,Acceleration,-1.7853421,-0.58140975,9.479142
56.55,0,Acceleration,-1.7895768,-0.5786208,9.480574
56.571,0,Acceleration,-1.7913225,-0.57596564,9.485135
56.591,0,Acceleration,-1.7927527,-0.57428837,9.482827
56.611,0,Acceleration,-1.7959238,-0.57444394,9.484218
56.632,0,Acceleration,-1.7973617,-0.5757321,9.491986
56.652,0,Acceleration,-1.797802,-0.5770927,9.493005
56.672,0,Acceleration,-1.798243,-0.57739437,9.49495
56.692,0,Acceleration,-1.8007376,-0.5763241,9.503277
56.713,0,Acceleration,-1.8007889,-0.5753358,9.508934
56.733,0,Acceleration,-1.8019646,-0.5756396,9.51515
56.753,0,Acceleration,-1.8055052,-0.57704365,9.525015
56.773,0,Acceleration,-1.8049959,-0.580065,9.53215
56.794,0,Acceleration,-1.8051442,-0.5814945,9.527654
56.814,0,Acceleration,-1.8069084,-0.5817374,9.530567
56.834,0,Acceleration,-1.8085091,-0.58013844,9.542825
56.855,0,Acceleration,-1.8085877,-0.5785739,9.544633
56.875,0,Acceleration,-1.8118913,-0.5775719,9.547164
56.895,0,Acceleration,-1.8115528,-0.5774996,9.548613
56.916,0,Acceleration,-1.8076682,-0.57765096,9.543146
56.936,0,Acceleration,-1.8092849,-0.5782694,9.530185
56.956,0,Acceleration,-1.8103665,-0.57852966,9.535529
56.976,0,Acceleration,-1.8112464,-0.5780001,9.531997
56.997,0,Acceleration,-1.8147298,-0.57647765,9.522751
57.017,0,Acceleration,-1.8158169,-0.5758444,9.518089
57.037,0,Acceleration,-1.811757,-0.57609457,9.504681
57.058,0,Acceleration,-1.8089775,-0.5775789,9.487691
57.078,0,Acceleration,-1.8133565,-0.57978463,9.490822
57.098,0,Acceleration,-1.8155868,-0.5815367,9.490514
57.118,0,Acceleration,-1.8125482,-0.58372825,9.478231
57.139,0,Acceleration,-1.8133429,-0.5854262,9.472039
57.159,0,Acceleration,-1.8130941,-0.58683395,9.4739895
57.179,0,Acceleration,-1.8101851,-0.58773524,9.467513
57.2,0,Acceleration,-1.8110615,-0.58749104,9.463496
57.22,0,Acceleration,-1.8128446,-0.5857861,9.4651985
57.24,0,Acceleration,-1.8116891,-0.5820881,9.464495
57.26,0,Acceleration,-1.8126115,-0.57726055,9.460556
57.281,0,Acceleration,-1.8152673,-0.5738593,9.465119
57.301,0,Acceleration,-1.8151362,-0.5697737,9.470068
57.321,0,Acceleration,-1.8148644,-0.5673231,9.472607
57.341,0,Acceleration,-1.8169366,-0.5655514,9.476231
57.362,0,Acceleration,-1.8183848,-0.5655382,9.482954
57.382,0,Acceleration,-1.8161852,-0.56592685,9.47873
57.402,0,Acceleration,-1.8156126,-0.56683207,9.482061
