TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z
0.004,0,Acceleration,1.4830085,0.05934037,9.569523
0.024,0,Acceleration,1.4826874,0.05910864,9.569606
0.044,0,Acceleration,1.4819521,0.058919564,9.569032
0.064,0,Acceleration,1.4803536,0.058140866,9.567794
0.085,0,Acceleration,1.4799227,0.0581161,9.567926
0.105,0,Acceleration,1.479884,0.058091678,9.56772
0.125,0,Acceleration,1.4784847,0.057518747,9.567113
0.145,0,Acceleration,1.4776154,0.057101693,9.565822
0.166,0,Acceleration,1.476779,0.05692755,9.566036
0.186,0,Acceleration,1.4763533,0.05664687,9.563558
0.206,0,Acceleration,1.4760102,0.056581724,9.563126
0.227,0,Acceleration,1.4760637,0.056949385,9.56199
0.247,0,Acceleration,1.4765913,0.0568094,9.561332
0.267,0,Acceleration,1.4766111,0.057150204,9.561061
0.288,0,Acceleration,1.4773009,0.057446767,9.560071
0.309,0,Acceleration,1.4786876,0.057542317,9.559467
0.329,0,Acceleration,1.4799644,0.05802392,9.559871
0.349,0,Acceleration,1.4808732,0.058380537,9.559981
0.369,0,Acceleration,1.4819548,0.058381665,9.560927
0.39,0,Acceleration,1.4821184,0.058714256,9.561258
0.41,0,Acceleration,1.4839759,0.058643594,9.561724
0.43,0,Acceleration,1.4848297,0.058972865,9.563343
0.45,0,Acceleration,1.4852594,0.058836635,9.564758
0.471,0,Acceleration,1.4859073,0.059035167,9.566636
0.491,0,Acceleration,1.4858547,0.05877845,9.566656
0.511,0,Acceleration,1.487047,0.058654193,9.569822
0.531,0,Acceleration,1.4872216,0.058576066,9.572676
0.552,0,Acceleration,1.4870948,0.05885795,9.575598
0.572,0,Acceleration,1.4865253,0.058905896,9.576516
0.592,0,Acceleration,1.4866573,0.0590126,9.576823
0.613,0,Acceleration,1.4879181,0.058853835,9.580952
0.633,0,Acceleration,1.4870956,0.058338393,9.5819
0.653,0,Acceleration,1.48615,0.058103498,9.582458
0.673,0,Acceleration,1.4855075,0.057954956,9.582411
0.694,0,Acceleration,1.4843221,0.05814561,9.57803
0.714,0,Acceleration,1.4835413,0.057704736,9.582097
0.734,0,Acceleration,1.4829283,0.057647765,9.5798435
0.754,0,Acceleration,1.4824721,0.058042772,9.577631
0.775,0,Acceleration,1.4814862,0.058477215,9.575381
0.795,0,Acceleration,1.4811217,0.058285836,9.573282
0.815,0,Acceleration,1.4803361,0.058611955,9.571053
0.835,0,Acceleration,1.4801301,0.059015423,9.568687
0.856,0,Acceleration,1.4799716,0.059203092,9.565522
0.876,0,Acceleration,1.4799066,0.05903715,9.563757
0.898,0,Acceleration,1.4798962,0.059144232,9.56033
0.918,0,Acceleration,1.4800814,0.058782976,9.557362
0.938,0,Acceleration,1.480053,0.05888729,9.556167
0.958,0,Acceleration,1.480769,0.058687937,9.552208
0.979,0,Acceleration,1.4804798,0.059182502,9.55184
0.999,0,Acceleration,1.4810835,0.05927861,9.55048
1.019,0,Acceleration,1.4814194,0.059074175,9.550356
1.039,0,Acceleration,1.4816469,0.058747776,9.549758
1.06,0,Acceleration,1.4821335,0.058486413,9.550869
1.08,0,Acceleration,1.4824467,0.05810211,9.551893
1.1,0,Acceleration,1.4825753,0.057747196,9.553289
1.12,0,Acceleration,1.482386,0.05735947,9.555047
1.141,0,Acceleration,1.4821647,0.057250302,9.556944
1.161,0,Acceleration,1.4821645,0.057138365,9.558764
1.181,0,Acceleration,1.4821438,0.057095516,9.559807
1.202,0,Acceleration,1.4821157,0.05708572,9.562493
1.222,0,Acceleration,1.4823351,0.05702714,9.56438
1.242,0,Acceleration,1.4823323,0.05708275,9.565759
1.262,0,Acceleration,1.4822828,0.056731015,9.568658
1.283,0,Acceleration,1.4819392,0.0566254,9.567499
1.303,0,Acceleration,1.4818286,0.05637043,9.568378
1.323,0,Acceleration,1.4817678,0.05618401,9.569701
1.344,0,Acceleration,1.482289,0.056118667,9.569359
1.364,0,Acceleration,1.4825091,0.056383833,9.569856
1.384,0,Acceleration,1.4836388,0.056571227,9.5692835
1.405,0,Acceleration,1.4843113,0.057218157,9.568447
1.425,0,Acceleration,1.4843506,0.057068545,9.568887
1.445,0,Acceleration,1.4853457,0.057801116,9.568584
1.465,0,Acceleration,1.4860346,0.05807286,9.56848
1.486,0,Acceleration,1.4869283,0.058869395,9.568096
1.506,0,Acceleration,1.4870222,0.05890928,9.567694
1.526,0,Acceleration,1.4874232,0.059223585,9.567912
1.547,0,Acceleration,1.487271,0.05921541,9.568843
1.567,0,Acceleration,1.4868239,0.059417054,9.568792
1.587,0,Acceleration,1.4865981,0.059731923,9.569268
1.607,0,Acceleration,1.4862316,0.05997912,9.569491
1.628,0,Acceleration,1.4859504,0.05963258,9.5697365
1.648,0,Acceleration,1.4853842,0.059449114,9.569729
1.668,0,Acceleration,1.4842429,0.059487574,9.569199
1.689,0,Acceleration,1.4835807,0.05945321,9.5689125
1.709,0,Acceleration,1.4821616,0.05906537,9.568025
1.729,0,Acceleration,1.4811568,0.058753278,9.5668955
1.749,0,Acceleration,1.480009,0.058727782,9.565701
1.77,0,Acceleration,1.4793564,0.05906106,9.564024
1.79,0,Acceleration,1.4784416,0.059025213,9.562876
1.81,0,Acceleration,1.4778227,0.058952365,9.561948
1.83,0,Acceleration,1.4765751,0.058763836,9.5600195
1.851,0,Acceleration,1.4765387,0.058637075,9.558362
1.871,0,Acceleration,1.4763284,0.05886635,9.556223
1.891,0,Acceleration,1.4758843,0.058995124,9.553311
1.911,0,Acceleration,1.4767472,0.059318095,9.553699
1.932,0,Acceleration,1.4767692,0.05952549,9.551114
1.952,0,Acceleration,1.4773583,0.05954232,9.550206
1.972,0,Acceleration,1.4787166,0.05971619,9.549313
1.993,0,Acceleration,1.4798397,0.059845433,9.550008
2.013,0,Acceleration,1.4811792,0.059921764,9.553674
2.033,0,Acceleration,1.4823319,0.060088888,9.551482
2.053,0,Acceleration,1.4829762,0.060147088,9.552146
2.074,0,Acceleration,1.4839073,0.05980585,9.554174
2.094,0,Acceleration,1.4848791,0.059562102,9.556831
2.114,0,Acceleration,1.484993,0.059258297,9.560142
2.134,0,Acceleration,1.4868555,0.059223637,9.56053
2.155,0,Acceleration,1.4876015,0.058723483,9.56332
2.175,0,Acceleration,1.4874127,0.05852185,9.565577
2.195,0,Acceleration,1.4877037,0.058214102,9.569215
2.216,0,Acceleration,1.488048,0.058347005,9.573812
2.236,0,Acceleration,1.4878664,0.05835055,9.576207
2.256,0,Acceleration,1.4871088,0.058383062,9.577967
2.276,0,Acceleration,1.4866759,0.057984464,9.580617
2.297,0,Acceleration,1.4860761,0.057691377,9.581248
2.317,0,Acceleration,1.4855216,0.057284635,9.58103
2.337,0,Acceleration,1.4846914,0.057016023,9.580805
2.357,0,Acceleration,1.4840947,0.057259146,9.580072
2.378,0,Acceleration,1.4834884,0.05731906,9.579425
2.398,0,Acceleration,1.4830375,0.05699538,9.57885
2.418,0,Acceleration,1.4825227,0.057140917,9.577097
2.439,0,Acceleration,1.4816216,0.057598647,9.575112
2.459,0,Acceleration,1.4808985,0.058003552,9.57335
2.479,0,Acceleration,1.4803569,0.058204673,9.571316
2.5,0,Acceleration,1.4802417,0.05833663,9.568413
2.52,0,Acceleration,1.4798825,0.058886446,9.565926
2.54,0,Acceleration,1.4799625,0.059176467,9.5630455
2.56,0,Acceleration,1.4804155,0.059479464,9.560233
2.581,0,Acceleration,1.4807644,0.059212632,9.558262
2.601,0,Acceleration,1.4805291,0.059276696,9.556273
2.621,0,Acceleration,1.4804667,0.059417445,9.554809
2.641,0,Acceleration,1.4806057,0.059330635,9.553387
2.662,0,Acceleration,1.4806592,0.05928306,9.553201
2.682,0,Acceleration,1.4805129,0.05927871,9.553784
2.702,0,Acceleration,1.4809327,0.059141014,9.5538435
2.722,0,Acceleration,1.4808228,0.059215624,9.554198
2.743,0,Acceleration,1.4803141,0.059033107,9.555457
2.763,0,Acceleration,1.4801149,0.05851502,9.556657
2.783,0,Acceleration,1.4800619,0.05834905,9.557897
2.804,0,Acceleration,1.4797722,0.058085866,9.559353
2.824,0,Acceleration,1.4794973,0.057979763,9.560674
2.844,0,Acceleration,1.4791845,0.05772636,9.561219
2.864,0,Acceleration,1.4788486,0.058091372,9.56216
2.885,0,Acceleration,1.4786309,0.05810432,9.562923
2.905,0,Acceleration,1.4787618,0.057808165,9.563185
2.925,0,Acceleration,1.4793746,0.057703637,9.562668
2.946,0,Acceleration,1.479652,0.057503004,9.563578
2.966,0,Acceleration,1.4802898,0.057312287,9.56254
2.986,0,Acceleration,1.4794481,0.05695846,9.562655
3.006,0,Acceleration,1.4815483,0.057638768,9.561995
3.027,0,Acceleration,1.4820689,0.057913784,9.56234
3.047,0,Acceleration,1.4833348,0.05815634,9.561852
3.067,0,Acceleration,1.4841121,0.058331322,9.562475
3.087,0,Acceleration,1.4839011,0.058137596,9.561671
3.108,0,Acceleration,1.486252,0.05860447,9.562319
3.128,0,Acceleration,1.4866605,0.058722273,9.563354
3.148,0,Acceleration,1.4870582,0.058948886,9.564694
3.169,0,Acceleration,1.4875578,0.059292313,9.565738
3.189,0,Acceleration,1.4882559,0.059303273,9.564213
3.209,0,Acceleration,1.487641,0.059918795,9.568189
3.229,0,Acceleration,1.4876174,0.059746373,9.570137
3.25,0,Acceleration,1.4873579,0.059554882,9.570628
3.27,0,Acceleration,1.4869865,0.05957762,9.571879
3.29,0,Acceleration,1.4864851,0.059408624,9.5730505
3.31,0,Acceleration,1.4860101,0.059034284,9.5725155
3.331,0,Acceleration,1.4846959,0.059161406,9.573552
3.351,0,Acceleration,1.4838316,0.05877842,9.571338
3.371,0,Acceleration,1.4825153,0.058985498,9.571286
3.391,0,Acceleration,1.4816073,0.0586936,9.570299
3.412,0,Acceleration,1.4805129,0.059042104,9.569532
3.432,0,Acceleration,1.4800657,0.058968306,9.567509
3.452,0,Acceleration,1.47944,0.059031468,9.565397
3.473,0,Acceleration,1.4773924,0.059013937,9.563304
3.493,0,Acceleration,1.4768716,0.059049867,9.56089
3.513,0,Acceleration,1.4767377,0.05906666,9.559685
3.533,0,Acceleration,1.4764956,0.059501562,9.557731
3.554,0,Acceleration,1.4775852,0.05941881,9.557472
3.574,0,Acceleration,1.4768528,0.059885677,9.553677
3.594,0,Acceleration,1.477022,0.059884846,9.551652
3.614,0,Acceleration,1.4775715,0.059983317,9.550447
3.635,0,Acceleration,1.4784174,0.059774313,9.549401
3.655,0,Acceleration,1.4796276,0.059504133,9.552408
3.675,0,Acceleration,1.4802749,0.059626874,9.548955
3.696,0,Acceleration,1.4817859,0.05955063,9.549495
3.716,0,Acceleration,1.4821587,0.059735097,9.549061
3.736,0,Acceleration,1.4827327,0.059708286,9.5504265
3.756,0,Acceleration,1.4824694,0.059360523,9.555901
3.777,0,Acceleration,1.4837976,0.05954106,9.555975
3.797,0,Acceleration,1.4845657,0.059858534,9.559517
3.817,0,Acceleration,1.4851356,0.059717882,9.564154
3.837,0,Acceleration,1.4854796,0.05991604,9.567537
3.858,0,Acceleration,1.4844791,0.05980859,9.57071
3.878,0,Acceleration,1.484997,0.05985372,9.570587
3.898,0,Acceleration,1.4844968,0.05980586,9.573654
3.918,0,Acceleration,1.4840587,0.06011243,9.575168
3.939,0,Acceleration,1.4839067,0.060303044,9.576287
3.959,0,Acceleration,1.4836142,0.060797796,9.577358
3.979,0,Acceleration,1.4829252,0.061791956,9.576474
4.0,0,Acceleration,1.4824102,0.06240191,9.575887
4.02,0,Acceleration,1.4823751,0.06316425,9.5751295
4.04,0,Acceleration,1.4817312,0.06439129,9.575447
4.06,0,Acceleration,1.4812386,0.06579483,9.573475
4.081,0,Acceleration,1.4803876,0.06715542,9.571986
4.101,0,Acceleration,1.4800113,0.06870767,9.571575
4.121,0,Acceleration,1.4797629,0.0699777,9.570563
4.142,0,Acceleration,1.4798846,0.07128456,9.569154
4.162,0,Acceleration,1.4800128,0.07288002,9.567163
4.182,0,Acceleration,1.4796772,0.07578724,9.565986
4.202,0,Acceleration,1.4797157,0.079902716,9.563982
4.223,0,Acceleration,1.479607,0.08467641,9.5647
4.243,0,Acceleration,1.4792331,0.09002066,9.563983
4.263,0,Acceleration,1.4788351,0.09616635,9.563653
4.284,0,Acceleration,1.4786253,0.10274077,9.563793
4.304,0,Acceleration,1.4776971,0.110862955,9.562198
4.324,0,Acceleration,1.4777193,0.1219462,9.562456
4.344,0,Acceleration,1.4765009,0.1360364,9.562293
4.365,0,Acceleration,1.4761286,0.14946288,9.561812
4.385,0,Acceleration,1.4750141,0.16833912,9.5632715
4.405,0,Acceleration,1.4745057,0.17794065,9.562805
4.426,0,Acceleration,1.4734097,0.19321519,9.563553
4.446,0,Acceleration,1.4727265,0.20464595,9.563265
4.466,0,Acceleration,1.4721929,0.21465026,9.562362
4.486,0,Acceleration,1.4716434,0.22460277,9.561022
4.507,0,Acceleration,1.4712884,0.23431231,9.560726
4.527,0,Acceleration,1.4707569,0.24279971,9.559816
4.547,0,Acceleration,1.4712818,0.2527519,9.558975
4.568,0,Acceleration,1.471494,0.2612702,9.558025
4.588,0,Acceleration,1.4720501,0.2686222,9.558112
4.608,0,Acceleration,1.4728526,0.27700543,9.558069
4.629,0,Acceleration,1.4730093,0.28710487,9.557783
4.649,0,Acceleration,1.4723865,0.29907122,9.55736
4.669,0,Acceleration,1.4730371,0.31280896,9.560233
4.689,0,Acceleration,1.473493,0.32731453,9.5603
4.71,0,Acceleration,1.4745268,0.34213385,9.560707
4.73,0,Acceleration,1.4755235,0.3572541,9.56008
4.75,0,Acceleration,1.4760334,0.3745519,9.560115
4.771,0,Acceleration,1.4758836,0.38978863,9.56116
4.791,0,Acceleration,1.4771934,0.40933973,9.563844
4.811,0,Acceleration,1.4771811,0.4268676,9.567862
4.832,0,Acceleration,1.4772458,0.44459844,9.56997
4.852,0,Acceleration,1.4770442,0.46261126,9.571488
4.872,0,Acceleration,1.4753324,0.47585228,9.573301
4.892,0,Acceleration,1.4761326,0.49405774,9.576556
4.913,0,Acceleration,1.4753335,0.50871986,9.578776
4.933,0,Acceleration,1.4743713,0.52353054,9.581805
4.953,0,Acceleration,1.4733771,0.5378693,9.581775
4.973,0,Acceleration,1.4719088,0.5504343,9.581723
4.994,0,Acceleration,1.4710505,0.5659653,9.583834
5.014,0,Acceleration,1.4696008,0.5782959,9.584443
5.034,0,Acceleration,1.4684093,0.5905356,9.583114
5.054,0,Acceleration,1.466913,0.601871,9.582043
5.075,0,Acceleration,1.4656256,0.6114907,9.578788
5.095,0,Acceleration,1.46319,0.62485075,9.578381
5.115,0,Acceleration,1.4621063,0.6367892,9.574584
5.136,0,Acceleration,1.4614822,0.6488776,9.57107
5.156,0,Acceleration,1.4601393,0.6621536,9.569084
5.176,0,Acceleration,1.4608507,0.67143834,9.563759
5.196,0,Acceleration,1.4586917,0.6878463,9.562565
5.217,0,Acceleration,1.4577657,0.7006713,9.559468
5.237,0,Acceleration,1.4576646,0.7136463,9.555605
5.257,0,Acceleration,1.4575473,0.7266845,9.553229
5.277,0,Acceleration,1.4584259,0.7368398,9.551053
5.298,0,Acceleration,1.4568865,0.7542988,9.550317
5.318,0,Acceleration,1.4562025,0.76758057,9.54809
5.338,0,Acceleration,1.4562749,0.780226,9.546655
5.359,0,Acceleration,1.4562728,0.7928667,9.547157
5.379,0,Acceleration,1.4571904,0.80098474,9.5501175
5.399,0,Acceleration,1.4562113,0.817523,9.54965
5.42,0,Acceleration,1.4557672,0.82978183,9.551401
5.44,0,Acceleration,1.455383,0.8419847,9.553644
5.46,0,Acceleration,1.454903,0.8540047,9.556909
5.48,0,Acceleration,1.4548204,0.86174387,9.562514
5.501,0,Acceleration,1.4539562,0.8773702,9.561265
5.521,0,Acceleration,1.4537168,0.8875071,9.563262
5.541,0,Acceleration,1.4530196,0.8966866,9.5649805
5.561,0,Acceleration,1.4526627,0.90450054,9.566459
5.582,0,Acceleration,1.4523441,0.909428,9.570269
5.602,0,Acceleration,1.4525939,0.9177799,9.575271
5.622,0,Acceleration,1.4521874,0.92438924,9.577991
5.643,0,Acceleration,1.4520631,0.92965645,9.580513
5.663,0,Acceleration,1.4518056,0.9351593,9.580395
5.683,0,Acceleration,1.4516854,0.9402766,9.578987
5.703,0,Acceleration,1.451967,0.9449133,9.577554
5.724,0,Acceleration,1.4520705,0.94932157,9.576314
5.744,0,Acceleration,1.4530718,0.95286435,9.57535
5.764,0,Acceleration,1.4536614
5.785,0,Acceleration,1.4546317,0.961396,9.571371
5.805,0,Acceleration,1.454342,0.9685737,9.570409
5.825,0,Acceleration,1.4551659,0.97233224,9.56996
5.846,0,Acceleration,1.4544331,0.9806412,9.570079
5.866,0,Acceleration,1.4547062,0.9855037,9.569169
5.886,0,Acceleration,1.4547508,0.9897998,9.568973
5.906,0,Acceleration,1.4551258,0.99362075,9.567634
5.927,0,Acceleration,1.4569379,0.9964968,9.565894
5.947,0,Acceleration,1.4550638,1.0029262,9.564541
5.967,0,Acceleration,1.4552859,1.0082691,9.567791
5.987,0,Acceleration,1.4549321,1.0131541,9.569669
6.008,0,Acceleration,1.4540701,1.0180311,9.571399
6.028,0,Acceleration,1.4538224,1.0208857,9.571012
6.048,0,Acceleration,1.454589,1.0221169,9.57202
6.069,0,Acceleration,1.453254,1.0244626,9.5715275
6.089,0,Acceleration,1.4532199,1.0269961,9.570418
6.109,0,Acceleration,1.4526849,1.029502,9.572284
6.129,0,Acceleration,1.4530267,1.0322083,9.570311
6.15,0,Acceleration,1.4526666,1.034365,9.569943
6.17,0,Acceleration,1.4524397,1.0353546,9.5692625
6.19,0,Acceleration,1.4518677,1.0357467,9.566036
6.21,0,Acceleration,1.4520937,1.0366113,9.56546
6.231,0,Acceleration,1.4527428,1.0376226,9.562624
6.251,0,Acceleration,1.4526426,1.0396613,9.560603
6.271,0,Acceleration,1.4533681,1.0427468,9.55896
6.292,0,Acceleration,1.4540122,1.0447779,9.556015
6.312,0,Acceleration,1.4551053,1.0459712,9.55437
6.332,0,Acceleration,1.456275,1.0467837,9.551934
6.352,0,Acceleration,1.4573162,1.0477976,9.551259
6.373,0,Acceleration,1.4575757,1.0490279,9.551423
6.393,0,Acceleration,1.4574759,1.0508547,9.551196
6.413,0,Acceleration
6.434,0,Acceleration,1.4580083,1.0542238,9.552075
6.454,0,Acceleration,1.4582468,1.0549333,9.553881
6.474,0,Acceleration,1.4582409,1.055906,9.557282
6.494,0,Acceleration,1.4572715,1.0565208,9.56164
6.515,0,Acceleration,1.4573944,1.0582491,9.562932
6.535,0,Acceleration,1.4566743,1.0593381,9.56703
6.555,0,Acceleration,1.4555465,1.0605459,9.569492
6.576,0,Acceleration,1.4546682,1.0616074,9.572287
6.596,0,Acceleration,1.4528941,1.061742,9.576294
6.616,0,Acceleration,1.452458,1.0623363,9.577839
6.636,0,Acceleration,1.4509692,1.0627402,9.580028
6.657,0,Acceleration,1.4497759,1.0629159,9.582774
6.677,0,Acceleration,1.4488695,1.0633022,9.582184
6.697,0,Acceleration,1.4474069,1.0644946,9.583569
6.718,0,Acceleration,1.4469637,1.0653474,9.583337
6.738,0,Acceleration,1.4459133,1.0662879,9.582418
6.758,0,Acceleration,1.4454703,1.0674833,9.580737
6.778,0,Acceleration,1.4442211,1.0685096,9.578928
6.799,0,Acceleration,1.4436378,1.0695547,9.57392
6.819,0,Acceleration,1.4430996,1.0711914,9.573461
6.839,0,Acceleration,1.4433045,1.0726439,9.57016
6.86,0,Acceleration,1.4434237,1.0739914,9.566828
6.88,0,Acceleration,1.4431492,1.0747108,9.562407
6.9,0,Acceleration,1.4435954,1.0760864,9.556376
6.92,0,Acceleration,1.4428788,1.0767436,9.554995
6.941,0,Acceleration,1.4431946,1.0773966,9.552915
6.961,0,Acceleration,1.4439893,1.0782372,9.5509205
6.981,0,Acceleration,1.4443043,1.0792048,9.549867
7.002,0,Acceleration,1.4441926,1.0796138
7.022,0,Acceleration,1.4445956,1.07977,9.547838
7.042,0,Acceleration,1.4444983,1.0795885,9.548274
7.062,0,Acceleration,1.4450467,1.0797089,9.548005
7.083,0,Acceleration,1.4453634,1.0801842,9.550034
7.103,0,Acceleration,1.4456122,1.0796652,9.551826
7.123,0,Acceleration,1.4455981,1.0798377,9.55213
7.143,0,Acceleration,1.4458526,1.07945,9.55512
7.164,0,Acceleration,1.4463171,1.0787355,9.557639
7.184,0,Acceleration,1.4462923,1.0783856,9.559038
7.204,0,Acceleration,1.446861,1.0778562,9.562298
7.225,0,Acceleration,1.447873,1.0771834,9.564453
7.245,0,Acceleration,1.4485357,1.0768437,9.566579
7.265,0,Acceleration,1.4496237,1.0765388,9.566404
7.285,0,Acceleration,1.4504274,1.0768088,9.568931
7.306,0,Acceleration,1.4520086,1.0770657,9.569239
7.326,0,Acceleration,1.4538506,1.0777974,9.570401
7.346,0,Acceleration,1.4548252,1.0779234,9.570358
7.367,0,Acceleration,1.4556062,1.0785398,9.569264
7.387,0,Acceleration,1.4573145,1.0787843,9.570137
7.407,0,Acceleration,1.4584347,1.0791582,9.569398
7.427,0,Acceleration,1.4601668,1.0793304,9.569947
7.448,0,Acceleration,1.4606377,1.0790998,9.569839
7.468,0,Acceleration,1.4624435,1.0792764,9.569977
7.488,0,Acceleration,1.4629111,1.0791342,9.572688
7.509,0,Acceleration,1.463578,1.0790143,9.572149
7.529,0,Acceleration,1.4638677,1.0789814,9.573092
7.549,0,Acceleration,1.4642961,1.0791422,9.571981
7.569,0,Acceleration,1.464414,1.078658,9.574249
7.59,0,Acceleration,1.4640101,1.078892,9.574869
7.61,0,Acceleration,1.4633365,1.0788728,9.574878
7.63,0,Acceleration,1.4620149,1.0793842,9.577046
7.654,0,Acceleration,1.4622722,1.0797286,9.574865
7.674,0,Acceleration,1.4604437,1.0799491,9.5802355
7.694,0,Acceleration,1.4595433,1.0797082,9.580052
7.715,0,Acceleration,1.4579504,1.079742,9.578518
7.735,0,Acceleration,1.457428,1.079849,9.57756
7.755,0,Acceleration,1.4578424,1.0801156,9.573283
7.776,0,Acceleration,1.4549631,1.0803686,9.575805
7.796,0,Acceleration,1.4537332,1.0806652,9.574876
7.816,0,Acceleration,1.4535979,1.0808201,9.572393
7.836,0,Acceleration,1.4526497,1.0807328,9.569556
7.857,0,Acceleration,1.4545445,1.0807889,9.565311
7.877,0,Acceleration,1.4527341,1.0804981,9.566169
7.897,0,Acceleration,1.4529821,1.0803535,9.562486
7.917,0,Acceleration,1.4535799,1.0809605,9.560544
7.938,0,Acceleration,1.4545842,1.0811341,9.556918
7.958,0,Acceleration,1.4553035,1.0813049,9.554465
7.978,0,Acceleration,1.4563665,1.0813167,9.5531
7.999,0,Acceleration,1.4577317,1.080746,9.550534
8.019,0,Acceleration,1.4584781,1.080257,9.548077
8.039,0,Acceleration,1.4602509,1.0795351,9.548174
8.059,0,Acceleration,1.4611546,1.079021,9.549048
8.08,0,Acceleration,1.4627306,1.078569,9.551268
8.1,0,Acceleration,1.4638394,1.0777354,9.552976
8.12,0,Acceleration,1.4648991,1.0772139,9.554882
8.14,0,Acceleration,1.4658307,1.0768796,9.557098
8.161,0,Acceleration,1.4667569,1.0762032,9.560848
8.181,0,Acceleration,1.4680825,1.076232,9.562956
8.201,0,Acceleration,1.4685264,1.0763685,9.565374
8.222,0,Acceleration,1.4691753,1.0765625,9.568419
8.242,0,Acceleration,1.4701556,1.0765243,9.571503
8.262,0,Acceleration,1.4707758,1.0766767,9.573933
8.282,0,Acceleration,1.4716792,1.0762553,9.576062
8.303,0,Acceleration,1.4728007,1.076332,9.577899
8.323,0,Acceleration,1.4729687,1.075938,9.580641
8.343,0,Acceleration,1.4738932,1.0766065,9.576623
8.363,0,Acceleration,1.474584,1.0767018,9.575666
8.384,0,Acceleration,1.4750861,1.0761521,9.577695
8.404,0,Acceleration,1.476587,1.0774975,9.572553
8.424,0,Acceleration,1.476621,1.0773466,9.574171
8.445,0,Acceleration,1.4777004,1.0783365,9.569304
8.465,0,Acceleration,1.4781731,1.0786318,9.5662985
8.485,0,Acceleration,1.4791093,1.0788959,9.563745
8.505,0,Acceleration,1.4796109,1.0794258,9.561373
8.526,0,Acceleration,1.4797313,1.0796559,9.561019
8.546,0,Acceleration,1.4803153,1.0808122,9.555037
8.566,0,Acceleration,1.480218,1.0815147,9.554614
8.587,0,Acceleration,1.4804704,1.0819463,9.553828
8.607,0,Acceleration,1.481159,1.0823323,9.554128
8.627,0,Acceleration,1.4807895,1.0822891,9.554651
8.647,0,Acceleration,1.4806088,1.0816278,9.555245
8.668,0,Acceleration,1.4801083,1.0809069,9.556413
8.688,0,Acceleration,1.4798839,1.0801617,9.557667
8.708,0,Acceleration,1.4793873,1.079676,9.558177
8.728,0,Acceleration,1.4785763,1.0793228,9.559163
8.749,0,Acceleration,1.4775788,1.079605,9.560102
8.769,0,Acceleration,1.4773374,1.0794452,9.56134
8.789,0,Acceleration,1.4771829,1.07959,9.561564
8.81,0,Acceleration,1.4764233,1.0788331,9.563281
8.83,0,Acceleration,1.4761275,1.0786926,9.565106
8.85,0,Acceleration,1.4759736,1.0777948,9.564106
8.871,0,Acceleration,1.476032,1.0774192,9.563963
8.891,0,Acceleration,1.47486,1.0766078,9.56315
8.911,0,Acceleration,1.4752665,1.0767684,9.561399
8.931,0,Acceleration,1.4758666,1.0765635,9.561832
8.952,0,Acceleration,1.4760674,1.0763947,9.562228
8.972,0,Acceleration,1.4763747,1.0766438,9.564107
8.992,0,Acceleration,1.4767371,1.0764588,9.561853
9.012,0,Acceleration,1.4759254,1.0763073,9.562836
9.033,0,Acceleration,1.4766414,1.0760154,9.562437
9.053,0,Acceleration,1.4765352,1.0758048,9.561383
9.073,0,Acceleration,1.475829,1.0759544,9.565394
9.094,0,Acceleration,1.4766848,1.0757499,9.564542
9.114,0,Acceleration,1.4768645,1.0756751,9.56583
9.134,0,Acceleration,1.4768546,1.0755051,9.567423
9.154,0,Acceleration,1.4766858,1.0751736,9.56785
9.175,0,Acceleration,1.4744335,1.0750546,9.570939
9.195,0,Acceleration,1.47636,1.0745351,9.571177
9.215,0,Acceleration,1.4762938,1.0745689,9.574651
9.236,0,Acceleration,1.4763857,1.0743693,9.577787
9.256,0,Acceleration,1.4758518,1.0742983,9.579207
9.276,0,Acceleration,1.4744039,1.0745677,9.581031
9.296,0,Acceleration,1.4754103,1.0737822,9.583667
9.317,0,Acceleration,1.4761966,1.0744522,9.583557
9.337,0,Acceleration,1.47658,1.0746778,9.585852
9.357,0,Acceleration,1.4775419,1.0751961,9.587965
9.378,0,Acceleration,1.4783329,1.0757841,9.588405
9.398,0,Acceleration,1.479575,1.0761294,9.588757
9.418,0,Acceleration,1.4809868,1.0766351,9.588449
9.439,0,Acceleration,1.4822876,1.0765252,9.586851
9.459,0,Acceleration,1.4836063,1.0766975,9.584919
9.479,0,Acceleration,1.484781,1.0770602,9.583072
9.499,0,Acceleration,1.4859345,1.0772631,9.583187
9.52,0,Acceleration,1.4874791,1.0774386,9.580491
9.54,0,Acceleration,1.4891365,1.0779759,9.577843
9.56,0,Acceleration,1.4908981,1.0781208,9.578028
9.58,0,Acceleration,1.4919996,1.078366,9.576669
9.601,0,Acceleration,1.4935187,1.078556,9.573781
9.621,0,Acceleration,1.4942337,1.0781643,9.57461
9.641,0,Acceleration,1.4956524,1.0771807,9.572489
9.662,0,Acceleration,1.4965638,1.076797,9.571825
9.682,0,Acceleration,1.4973587,1.0767267,9.572145
9.702,0,Acceleration,1.4981357,1.0767258,9.5688
9.722,0,Acceleration,1.4989189,1.0763835,9.568464
9.743,0,Acceleration,1.4997874,1.0758996,9.569034
9.763,0,Acceleration,1.5002683,1.0753847,9.56887
9.783,0,Acceleration,1.500234,1.0743579,9.568825
9.804,0,Acceleration,1.500424,1.0739834,9.568735
