TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z
22.476,0,Acceleration,1.6322501,0.52411854,9.546565
22.496,0,Acceleration,1.6301445,0.52294874,9.551193
22.516,0,Acceleration,1.6266973,0.5201518,9.5615835
22.536,0,Acceleration,1.6238617,0.5163504,9.5636215
22.557,0,Acceleration,1.6217381,0.5121822,9.568452
22.577,0,Acceleration,1.6179963,0.50730044,9.569044
22.597,0,Acceleration,1.6147957,0.5046091,9.574706
22.618,0,Acceleration,1.6132989,0.5040787,9.58027
22.638,0,Acceleration,1.6086286,0.5039355,9.58003
22.658,0,Acceleration,1.607304,0.50388527,9.581028
22.678,0,Acceleration,1.6043266,0.5023863,9.581554
22.699,0,Acceleration,1.6008959,0.50001955,9.580045
22.719,0,Acceleration,1.5978242,0.49752948,9.577938
22.739,0,Acceleration,1.5965353,0.49497235,9.571079
22.76,0,Acceleration,1.593246,0.49336025,9.569278
22.78,0,Acceleration,1.5911366,0.49233955,9.567673
22.8,0,Acceleration,1.5877848,0.49199915,9.565455
22.821,0,Acceleration,1.5864768,0.49047795,9.556627
22.841,0,Acceleration,1.5843723,0.4875874,9.550506
22.861,0,Acceleration,1.5837387,0.4841183,9.543549
22.882,0,Acceleration,1.5825031,0.4765763,9.536836
22.902,0,Acceleration,1.5805582,0.47120887,9.527908
22.922,0,Acceleration,1.580046,0.4671184,9.518876
22.942,0,Acceleration,1.581098,0.46117476,9.52057
22.963,0,Acceleration,1.5796095,0.45536903,9.519706
22.983,0,Acceleration,1.5787019,0.4495709,9.515729
23.003,0,Acceleration,1.5796213,0.4421299,9.511806
23.024,0,Acceleration,1.5784374,0.4324603,9.517817
23.044,0,Acceleration,1.5794189,0.42301613,9.524246
23.064,0,Acceleration,1.580281,0.41360795,9.525532
23.084,0,Acceleration,1.5789084,0.40344417,9.51428
23.105,0,Acceleration,1.5793332,0.3939363,9.519029
23.125,0,Acceleration,1.5794201,0.3856019,9.535123
23.145,0,Acceleration,1.5773574,0.37659508,9.533092
23.165,0,Acceleration,1.5778878,0.367921,9.533538
23.186,0,Acceleration,1.5805292,0.35746837,9.543714
23.206,0,Acceleration,1.5797962,0.3460134,9.554156
23.226,0,Acceleration,1.5784358,0.3356252,9.554033
23.247,0,Acceleration,1.5819056,0.32707974,9.544738
23.267,0,Acceleration,1.5834063,0.31879002,9.552383
23.287,0,Acceleration,1.5831536,0.3119614,9.561587
23.308,0,Acceleration,1.5837868,0.30525556,9.558335
23.328,0,Acceleration,1.5836799,0.299639,9.560638
23.348,0,Acceleration,1.5847615,0.28651324,9.550142
23.369,0,Acceleration,1.5836501,0.27655295,9.54919
23.389,0,Acceleration,1.5863382,0.26740068,9.550179
23.409,0,Acceleration,1.585856,0.2596772,9.5483465
23.429,0,Acceleration,1.5860674,0.25353178,9.53951
23.45,0,Acceleration,1.5855013,0.24292219,9.538119
23.47,0,Acceleration,1.583902,0.23237117,9.543983
23.49,0,Acceleration,1.5815324,0.22136098,9.536194
23.51,0,Acceleration,1.5803263,0.20796037,9.521904
23.531,0,Acceleration,1.5785501,0.19994958,9.515979
23.551,0,Acceleration,1.5763519,0.18687369,9.510943
23.571,0,Acceleration,1.5734521,0.1785433,9.506725
23.591,0,Acceleration,1.5709229,0.17210402,9.503512
23.612,0,Acceleration,1.5691645,0.16112044,9.504136
23.632,0,Acceleration,1.5682862,0.1496285,9.502608
23.652,0,Acceleration,1.5652653,0.13697658,9.502493
23.673,0,Acceleration,1.562683,0.1251432,9.499474
23.693,0,Acceleration,1.560901,0.11594051,9.495302
23.713,0,Acceleration,1.559977,0.10589914,9.497793
23.733,0,Acceleration,1.5603164,0.09967101,9.504543
23.754,0,Acceleration,1.5610647,0.09368543,9.506781
23.774,0,Acceleration,1.5629697,0.086970046,9.505719
23.794,0,Acceleration,1.5653132,0.081456825,9.510597
23.814,0,Acceleration,1.5674948,0.07655118,9.515589
23.835,0,Acceleration,1.5698004,0.07258699,9.519105
23.855,0,Acceleration,1.5751272,0.068447635,9.519834
23.875,0,Acceleration,1.5802956,0.06654791,9.52273
23.896,0,Acceleration,1.5855683,0.06481556,9.531492
23.916,0,Acceleration,1.5903527,0.06280798,9.538379
23.936,0,Acceleration,1.5948561,0.06074891,9.5389385
23.956,0,Acceleration,1.6001599,0.058613375,9.541184
23.977,0,Acceleration,1.6045706,0.055259667,9.550408
23.997,0,Acceleration,1.6081332
24.017,0,Acceleration,1.6137291,0.04663421,9.5561
24.037,0,Acceleration,1.6163197,0.042487815,9.558342
24.058,0,Acceleration,1.6189021,0.03921634,9.561439
24.078,0,Acceleration,1.6211665,0.036733765,9.561158
24.098,0,Acceleration,1.622292,0.033592016,9.561179
24.119,0,Acceleration,1.62555,0.03103442,9.562191
24.139,0,Acceleration,1.6252863,0.027003225,9.566814
24.159,0,Acceleration,1.6253514,0.022003386,9.570587
24.179,0,Acceleration,1.6248026,0.017717738,9.570061
24.2,0,Acceleration,1.6217715,0.013597859,9.561508
24.22,0,Acceleration,1.6202198,0.011292492,9.562506
24.24,0,Acceleration,1.6199247,0.010048438,9.56469
24.26,0,Acceleration,1.619282,0.008159744,9.561201
24.281,0,Acceleration,1.6186386,0.0056094076,9.55798
24.301,0,Acceleration,1.6182874,0.002424648,9.557514
24.321,0,Acceleration,1.6160451,-0.0025665385,9.55042
24.342,0,Acceleration,1.6156164,-0.004153818,9.541581
24.362,0,Acceleration,1.6160069,-0.004640702,9.534878
24.382,0,Acceleration,1.6172534,-0.0048128115,9.540542
24.402,0,Acceleration,1.6174717,-0.0050719692,9.537035
24.423,0,Acceleration,1.6156124,-0.005813908,9.531937
24.443,0,Acceleration,1.6174355,-0.0068688327,9.529521
24.463,0,Acceleration,1.6160542,-0.009150754,9.532705
24.484,0,Acceleration,1.6152035,-0.011017985,9.534524
24.504,0,Acceleration,1.6149732,-0.011875178,9.532982
24.524,0,Acceleration,1.6142178,-0.012109448,9.528367
24.544,0,Acceleration,1.6137205,-0.0115035195,9.528883
24.565,0,Acceleration,1.6120113,-0.010887194,9.537423
24.585,0,Acceleration,1.6135752,-0.010997212,9.539745
24.605,0,Acceleration,1.6112291,-0.011325354,9.532726
24.625,0,Acceleration,1.6070228,-0.012020002,9.528921
24.646,0,Acceleration,1.604472,-0.0138173085,9.534162
24.666,0,Acceleration,1.6040881,-0.01577521,9.539309
24.686,0,Acceleration,1.6022366,-0.017299145,9.538902
24.707,0,Acceleration,1.6016083,-0.018047504,9.538077
24.727,0,Acceleration,1.6001449,-0.018010898,9.545166
24.747,0,Acceleration,1.6003219,-0.018276412,9.54684
24.767,0,Acceleration,1.5976814,-0.019284653,9.545255
24.788,0,Acceleration,1.5980272,-0.020405997,9.542622
24.808,0,Acceleration,1.5995839,-0.023630727,9.544638
24.828,0,Acceleration,1.6009656,-0.027043512,9.545154
24.848,0,Acceleration,1.6013762,-0.029894479,9.54486
24.869,0,Acceleration,1.602089,-0.03429504,9.540655
24.889,0,Acceleration,1.6039155,-0.03732243,9.539092
24.909,0,Acceleration,1.60418,-0.042134386,9.540455
24.93,0,Acceleration,1.6078058,-0.047227066,9.539705
24.952,0,Acceleration,1.6091753,-0.050496537,9.542342
24.973,0,Acceleration,1.6085005,-0.05968952,9.539629
24.993,0,Acceleration,1.6095154,-0.065579616,9.533624
25.013,0,Acceleration,1.6110358,-0.07018492,9.533131
25.034,0,Acceleration,1.6133264,-0.074559994,9.529745
25.054,0,Acceleration,1.6156274,-0.07662818,9.529271
25.074,0,Acceleration,1.6157664,-0.08177262,9.52887
25.094,0,Acceleration,1.6150128,-0.08550606,9.525042
25.115,0,Acceleration,1.6158721,-0.08922429,9.521342
25.135,0,Acceleration,1.6167349,-0.09334892,9.521063
25.155,0,Acceleration,1.6173108,-0.09707797,9.520658
25.176,0,Acceleration,1.61843,-0.10086489,9.517938
25.196,0,Acceleration,1.6198474,-0.104331985,9.514271
25.216,0,Acceleration,1.6202041,-0.10726178,9.513296
25.236,0,Acceleration,1.6193942,-0.10999282,9.509463
25.257,0,Acceleration,1.6189303,-0.111413725,9.51073
25.277,0,Acceleration,1.6219765,-0.11252871,9.509857
25.297,0,Acceleration,1.621908,-0.11391176,9.521912
25.317,0,Acceleration,1.622797,-0.11542411,9.527104
25.338,0,Acceleration,1.6230636,-0.11663084,9.522923
25.358,0,Acceleration,1.6238176,-0.11867178,9.52911
25.378,0,Acceleration,1.6257228,-0.12087874,9.534104
25.399,0,Acceleration,1.6261767,-0.12214239,9.544445
25.419,0,Acceleration,1.6285712,-0.12197648,9.537406
25.44,0,Acceleration,1.6317043,-0.120997004,9.551416
25.46,0,Acceleration,1.6374491,-0.12213992,9.555875
25.48,0,Acceleration,1.6375195,-0.12466711,9.550093
25.5,0,Acceleration,1.6421877,-0.12690885,9.551258
25.521,0,Acceleration,1.6442165,-0.12998639,9.55291
25.541,0,Acceleration,1.6479528,-0.13422339,9.559658
25.561,0,Acceleration,1.653475,-0.13711858,9.564696
25.581,0,Acceleration,1.6573538,-0.13902135,9.568862
25.602,0,Acceleration,1.657904,-0.1411305,9.563632
25.622,0,Acceleration,1.6568085,-0.14377537,9.561984
25.642,0,Acceleration,1.6639017,-0.14712767,9.563262
25.663,0,Acceleration,1.666619,-0.1500426,9.565554
25.683,0,Acceleration,1.668167,-0.15192771,9.56255
25.703,0,Acceleration,1.668869,-0.15321352,9.566623
25.723,0,Acceleration,1.6704923,-0.15364783,9.565279
25.744,0,Acceleration,1.6727582,-0.15466619,9.557849
25.764,0,Acceleration,1.6739593,-0.15560354,9.556409
25.784,0,Acceleration,1.6762261,-0.15634716,9.555739
25.805,0,Acceleration,1.6743277,-0.1571495,9.551007
25.825,0,Acceleration,1.6748159,-0.15771033,9.54265
25.845,0,Acceleration,1.6745678,-0.15828687,9.541641
25.865,0,Acceleration,1.6720028,-0.15779741,9.537337
25.886,0,Acceleration,1.6703439,-0.1565001,9.534396
25.906,0,Acceleration,1.6714841,-0.15460758,9.525627
25.926,0,Acceleration,1.6689277,-0.15288422,9.518859
25.947,0,Acceleration,1.6646335,-0.15154316,9.51395
25.967,0,Acceleration,1.6611935,-0.15089726,9.507583
25.987,0,Acceleration,1.6596005,-0.15033942,9.49702
26.007,0,Acceleration,1.6562668,-0.14959383,9.492486
26.028,0,Acceleration,1.6525717,-0.14727183,9.490772
26.048,0,Acceleration,1.6492791,-0.14322563,9.49598
26.068,0,Acceleration,1.6476481,-0.13890487,9.487729
26.088,0,Acceleration,1.6452467,-0.13349298,9.483936
26.109,0,Acceleration,1.646729,-0.12982127,9.487513
26.129,0,Acceleration,1.6450694,-0.1270936,9.4904585
26.149,0,Acceleration,1.6435671,-0.124736056,9.487093
26.169,0,Acceleration,1.6445419,-0.12217363,9.490177
26.19,0,Acceleration,1.6446637,-0.11977255,9.494113
26.21,0,Acceleration,1.6439128,-0.11590825,9.501426
26.23,0,Acceleration,1.6434826,-0.112230316,9.507534
26.25,0,Acceleration,1.6443032,-0.10866938,9.511258
26.271,0,Acceleration,1.6452626,-0.106367946,9.517848
26.291,0,Acceleration,1.647959,-0.10576297,9.52504
26.311,0,Acceleration,1.6486712,-0.1046335,9.536107
26.332,0,Acceleration,1.6517855,-0.102903806,9.537187
26.352,0,Acceleration,1.6528141,-0.09980556,9.54268
26.372,0,Acceleration,1.6566763,-0.09686409,9.551016
26.393,0,Acceleration,1.6610458,-0.09361115,9.5618725
26.413,0,Acceleration,1.6632051,-0.092743166,9.556305
26.433,0,Acceleration,1.6658807,-0.094028376,9.557129
26.454,0,Acceleration,1.6703508,-0.095703475,9.560626
26.474,0,Acceleration,1.6674578,-0.095521405,9.566004
26.494,0,Acceleration,1.6661147,-0.09336821,9.557595
26.514,0,Acceleration,1.6717349,-0.090224676,9.5673275
26.535,0,Acceleration,1.6762011,-0.08841974,9.574537
26.555,0,Acceleration,1.6795329,-0.08786816,9.573465
26.576,0,Acceleration,1.680495,-0.0882329,9.567192
26.596,0,Acceleration,1.6810946,-0.089107715,9.565747
26.616,0,Acceleration,1.6811724,-0.08997758,9.564063
26.636,0,Acceleration,1.6828693,-0.08899983,9.556656
26.657,0,Acceleration,1.6842995,-0.0859147,9.561102
26.677,0,Acceleration,1.6856816,-0.0834776,9.557166
26.697,0,Acceleration,1.6831151,-0.08116117,9.555103
26.717,0,Acceleration,1.6838048,-0.078904316,9.548011
26.738,0,Acceleration,1.6853209,-0.07712866,9.546629
26.758,0,Acceleration,1.6848779,-0.07547302,9.53855
26.778,0,Acceleration,1.6842668,-0.073714666,9.530014
26.798,0,Acceleration,1.6855141,-0.072470605,9.521283
26.819,0,Acceleration,1.6860216,-0.07042381,9.51894
26.839,0,Acceleration,1.6878613,-0.0682585,9.512494
26.859,0,Acceleration,1.6875571,-0.065165535,9.502209
26.88,0,Acceleration,1.6893177,-0.062668055,9.498136
26.9,0,Acceleration,1.6913095,-0.06113517,9.493044
26.92,0,Acceleration,1.6917889,-0.061270528,9.490797
26.94,0,Acceleration,1.692545,-0.062264122,9.487519
26.961,0,Acceleration,1.6918476,-0.063069955,9.480262
26.981,0,Acceleration,1.6940138,-0.062938035,9.481479
27.001,0,Acceleration,1.6939676,-0.061054308,9.486491
27.022,0,Acceleration,1.6930654,-0.058544587,9.48701
27.042,0,Acceleration,1.6938015,-0.056931958,9.490132
27.062,0,Acceleration,1.695283,-0.05227247,9.495746
27.083,0,Acceleration,1.6950217,-0.05021441,9.504637
27.103,0,Acceleration,1.6958753,-0.048343122,9.506701
27.123,0,Acceleration,1.6968898,-0.043531924,9.511826
27.143,0,Acceleration,1.6978492,-0.040490072,9.521012
27.164,0,Acceleration,1.6998409,-0.029084517,9.528925
27.184,0,Acceleration,1.7008477,-0.019835813,9.5382395
27.204,0,Acceleration
27.224,0,Acceleration,1.7035186,-0.003632667,9.544959
27.245,0,Acceleration,1.7036786,0.0010501195,9.553351
27.265,0,Acceleration,1.7071306,0.009520554,9.56261
27.285,0,Acceleration,1.708181,0.015271158,9.565002
27.306,0,Acceleration,1.7108067,0.02105295,9.568789
27.326,0,Acceleration,1.7140508,0.02640333,9.5718355
27.346,0,Acceleration,1.7164297,0.03013718,9.577022
27.367,0,Acceleration,1.7204719,0.031907257,9.574015
27.387,0,Acceleration,1.7247397,0.031189192,9.573249
27.407,0,Acceleration,1.7265089,0.02810176,9.574649
27.427,0,Acceleration,1.729503,0.023403654,9.572105
27.448,0,Acceleration,1.7346023,0.01886528,9.56614
27.468,0,Acceleration,1.7393281,0.014987172,9.565319
27.488,0,Acceleration,1.7444774,0.010676633,9.565696
27.509,0,Acceleration,1.7474635,0.006050857,9.561531
27.529,0,Acceleration,1.7487507,-1.6513909E-4,9.551477
27.549,0,Acceleration,1.7526766,-0.007784087,9.540895
27.569,0,Acceleration,1.752221,-0.016365241,9.549258
27.59,0,Acceleration,1.7519479,-0.02232378,9.547916
27.61,0,Acceleration,1.7519168,-0.027015962,9.5389
27.63,0,Acceleration,1.754206,-0.03166366,9.5360985
27.651,0,Acceleration,1.751481,-0.03556318,9.539282
27.671,0,Acceleration,1.7491049,-0.03758251,9.533373
27.691,0,Acceleration,1.7458719,-0.038172886,9.522655
27.711,0,Acceleration,1.7537516,-0.037842844,9.528853
27.732,0,Acceleration,1.750225,-0.037351277,9.533853
27.752,0,Acceleration,1.7432214,-0.037306357,9.531142
27.772,0,Acceleration,1.7393628,-0.036819547,9.525551
27.793,0,Acceleration,1.7376406,-0.03536784,9.526492
27.813,0,Acceleration,1.7346127,-0.033174627,9.524147
27.833,0,Acceleration,1.7301235,-0.030367719,9.529258
27.853,0,Acceleration,1.72815,-0.028256733,9.53265
27.874,0,Acceleration,1.7233278,-0.02519453,9.521928
27.894,0,Acceleration,1.7171052,-0.02353709,9.518396
27.914,0,Acceleration,1.7129097
27.935,0,Acceleration,1.7066437,-0.024286311,9.525158
27.955,0,Acceleration,1.7018746,-0.024555856,9.516315
27.975,0,Acceleration,1.6982075,-0.024605904,9.517414
27.995,0,Acceleration,1.692835,-0.024712376,9.523377
28.016,0,Acceleration,1.6884614,-0.024754867,9.527643
28.036,0,Acceleration,1.6838934,-0.025263285,9.52608
28.056,0,Acceleration,1.6816562,-0.028337793,9.521389
28.076,0,Acceleration,1.6776139,-0.03275293,9.526387
28.097,0,Acceleration,1.6751859,-0.035040773,9.52558
28.117,0,Acceleration,1.6746478,-0.040106658,9.5269
28.138,0,Acceleration,1.6741357,-0.04284164,9.52557
28.158,0,Acceleration,1.6720144,-0.04422572,9.5273485
28.178,0,Acceleration,1.6716388,-0.04628917,9.527033
28.198,0,Acceleration,1.6720552,-0.04746819,9.52512
28.219,0,Acceleration,1.6725459,-0.049474064,9.528257
28.239,0,Acceleration,1.675209,-0.051770885,9.530208
28.259,0,Acceleration,1.6762943,-0.053717714,9.526393
28.279,0,Acceleration,1.6790714,-0.05437348,9.528064
28.3,0,Acceleration,1.6818359,-0.05403501,9.52793
28.32,0,Acceleration,1.6844265,-0.052847996,9.525552
28.34,0,Acceleration,1.6874758,-0.051077403,9.531769
28.361,0,Acceleration,1.6907805,-0.04982579,9.532844
28.381,0,Acceleration,1.6939875,-0.04938097,9.534621
28.401,0,Acceleration,1.6983094,-0.050926935,9.533867
28.421,0,Acceleration,1.7006465,-0.051379558,9.52958
28.442,0,Acceleration,1.7039709,-0.05192617,9.529961
28.462,0,Acceleration,1.7079262,-0.051708892,9.530341
28.482,0,Acceleration,1.7112427,-0.05006972,9.5317545
28.503,0,Acceleration,1.716162,-0.0480631,9.540158
28.523,0,Acceleration,1.717115,-0.047352724,9.537581
28.543,0,Acceleration,1.7192016,-0.047359884,9.537007
28.563,0,Acceleration,1.7221478,-0.04742799,9.53804
28.584,0,Acceleration,1.7251936,-0.05042931,9.544224
28.604,0,Acceleration,1.7271472,-0.051249515,9.548895
28.624,0,Acceleration,1.7271472,-0.051249515,9.548895
28.645,0,Acceleration,1.7261491,-0.053501736,9.551404
28.665,0,Acceleration,1.7286351,-0.052692126,9.5587435
28.685,0,Acceleration,1.7307067,-0.051146366,9.562553
28.706,0,Acceleration,1.7326568,-0.0516681,9.561191
28.726,0,Acceleration,1.7350973,-0.053604618,9.564317
28.746,0,Acceleration,1.7361213,-0.05702154,9.562657
28.766,0,Acceleration,1.7350318,-0.059084177,9.5649
28.787,0,Acceleration,1.7331902,-0.05950109,9.564031
28.807,0,Acceleration,1.7330034,-0.056548927,9.565892
28.827,0,Acceleration,1.7330813,-0.054305915,9.570897
28.848,0,Acceleration,1.7331479,-0.052785497,9.574853
28.868,0,Acceleration,1.7312033,-0.05308672,9.580521
28.888,0,Acceleration,1.7275435,-0.054245297,9.575336
28.909,0,Acceleration,1.724149,-0.0555512,9.570868
28.929,0,Acceleration,1.7226546,-0.056299314,9.569181
28.949,0,Acceleration,1.7229004,-0.055154074,9.572116
28.969,0,Acceleration,1.7183619,-0.052096978,9.564456
28.99,0,Acceleration,1.7132794,-0.05041458,9.55958
29.01,0,Acceleration,1.7121283,-0.048952136,9.552526
29.03,0,Acceleration,1.707249,-0.048517108,9.545301
29.05,0,Acceleration,1.7049606,-0.048581842,9.537931
29.071,0,Acceleration,1.7024574,-0.04857567,9.532438
29.091,0,Acceleration,1.6988229,-0.04857005,9.521842
29.111,0,Acceleration,1.6944822,-0.047863945,9.51254
29.132,0,Acceleration,1.6942167,-0.04668444,9.499516
29.152,0,Acceleration,1.690966,-0.045381356,9.498801
29.172,0,Acceleration,1.6878952,-0.04419317,9.489965
29.192,0,Acceleration,1.6867751,-0.043378245,9.481095
29.213,0,Acceleration,1.6882241,-0.043944668,9.481437
29.233,0,Acceleration,1.6878458,-0.045186028,9.478595
29.253,0,Acceleration,1.6878537,-0.04637952,9.469602
29.273,0,Acceleration,1.6889108,-0.045665354,9.467868
29.294,0,Acceleration,1.6910495,-0.044571605,9.465827
29.314,0,Acceleration,1.6949588,-0.043799542,9.468075
29.334,0,Acceleration,1.6989841,-0.043558948,9.474006
29.354,0,Acceleration,1.7048527,-0.043377608,9.474425
29.375,0,Acceleration,1.7099643,-0.04389938,9.479166
29.395,0,Acceleration,1.7168912,-0.04597969,9.481314
29.415,0,Acceleration,1.7206486,-0.047593478,9.488205
29.436,0,Acceleration,1.7258761,-0.048264988,9.495482
29.456,0,Acceleration,1.7302253,-0.04763875,9.497541
29.476,0,Acceleration,1.7359488,-0.04716135,9.505771
29.496,0,Acceleration,1.7409787,-0.046412915,9.519701
29.517,0,Acceleration,1.7449151,-0.04596153,9.52177
29.537,0,Acceleration,1.7467281,-0.045807358,9.526953
29.557,0,Acceleration,1.748761,-0.046665706,9.531508
29.577,0,Acceleration,1.7502528,-0.047529828,9.538974
29.598,0,Acceleration,1.7505449,-0.04789129,9.545885
29.618,0,Acceleration,1.7513715,-0.04754042,9.548288
29.638,0,Acceleration,1.7509866,-0.04622439,9.552575
29.659,0,Acceleration,1.7495147,-0.04604851,9.55637
29.681,0,Acceleration,1.7452112,-0.046582207,9.561978
29.702,0,Acceleration,1.7436957,-0.0478554,9.56228
29.722,0,Acceleration,1.7416134,-0.04977366,9.559711
29.742,0,Acceleration,1.7378498,-0.05106544,9.562623
29.763,0,Acceleration,1.7339218,-0.051892493,9.566572
29.783,0,Acceleration,1.7321141,-0.051570743,9.56202
29.803,0,Acceleration,1.7287858,-0.05089072,9.563773
29.824,0,Acceleration,1.72776,-0.051111165,9.562502
29.844,0,Acceleration,1.7239916,-0.051346444,9.560868
29.864,0,Acceleration,1.7221831,-0.051461082,9.55391
29.884,0,Acceleration,1.7198545,-0.0523931,9.551548
29.905,0,Acceleration,1.719984,-0.053781644,9.542593
29.925,0,Acceleration,1.7227111,-0.053170007,9.532149
29.945,0,Acceleration,1.7234008,-0.051764283,9.525705
29.966,0,Acceleration,1.7247379,-0.05095464,9.523126
29.986,0,Acceleration,1.724339,-0.050944574,9.519519
30.006,0,Acceleration,1.7264789,-0.05053362,9.511973
30.026,0,Acceleration,1.7298527,-0.05157594,9.514442
30.047,0,Acceleration,1.7364376,-0.0532864,9.504407
30.067,0,Acceleration,1.7367297,-0.054705266,9.500298
30.087,0,Acceleration,1.7353878,-0.056303773,9.497702
30.108,0,Acceleration,1.7396028,-0.057668015,9.496084
30.128,0,Acceleration,1.7412086,-0.05768345,9.500236
30.148,0,Acceleration,1.744776,-0.057534855,9.505783
30.169,0,Acceleration,1.7499671,-0.057243828,9.513659
30.189,0,Acceleration,1.7521867,-0.057849165,9.519765
30.209,0,Acceleration,1.7537148,-0.0604214,9.529349
30.229,0,Acceleration,1.7568657,-0.06214852,9.531318
30.25,0,Acceleration,1.7588073,-0.063021585,9.540549
30.27,0,Acceleration,1.7631761,-0.06302169,9.550067
30.29,0,Acceleration,1.7651341,-0.06280783,9.554059
30.31,0,Acceleration,1.7685627,-0.0625306,9.558967
30.331,0,Acceleration,1.765846,-0.061530415,9.555947
30.351,0,Acceleration,1.7665174,-0.06026109,9.558587
30.371,0,Acceleration,1.7674856,-0.059443094,9.568972
30.392,0,Acceleration,1.7646981,-0.0587083,9.564721
30.412,0,Acceleration,1.7609962,-0.05862509,9.563629
30.432,0,Acceleration,1.7584224,-0.05882055,9.56477
30.452,0,Acceleration,1.7549751,-0.05889132,9.565229
30.473,0,Acceleration,1.7498722,-0.05888037,9.562993
30.493,0,Acceleration,1.7460525,-0.058328778,9.558029
30.513,0,Acceleration,1.7428892,-0.057124406,9.556392
30.534,0,Acceleration,1.7387674,-0.056353744,9.552889
30.554,0,Acceleration,1.7362825,-0.055874735,9.548525
30.574,0,Acceleration,1.733468,-0.055996716,9.54817
30.594,0,Acceleration,1.7316828,-0.055958614,9.54088
30.615,0,Acceleration,1.7300537,-0.05597626,9.537859
30.635,0,Acceleration,1.7282856,-0.05543389,9.540693
30.655,0,Acceleration,1.7257634,-0.054706633,9.538753
30.675,0,Acceleration,1.7245337,-0.05432391,9.535566
30.696,0,Acceleration,1.7240869,-0.05445342,9.535988
30.716,0,Acceleration,1.7230741,-0.0552098,9.531052
30.74,0,Acceleration,1.7214676,-0.055334534,9.532978
30.76,0,Acceleration,1.7219584,-0.05451631,9.5224495
30.781,0,Acceleration,1.719882,-0.053134587,9.527978
30.801,0,Acceleration,1.7202488,-0.05050962,9.528575
30.821,0,Acceleration,1.7176342,-0.04714864,9.526023
30.841,0,Acceleration,1.7173368,-0.044916127,9.525514
30.862,0,Acceleration,1.7168201,-0.040438723,9.526115
30.882,0,Acceleration,1.7164322,-0.038224783,9.518447
30.902,0,Acceleration,1.7158328,-0.03456445,9.516001
30.923,0,Acceleration,1.7134789,-0.0288683,9.511721
30.943,0,Acceleration,1.7089063,-0.021307822,9.5002165
30.963,0,Acceleration,1.708157,-0.012957382,9.500418
30.983,0,Acceleration,1.705239,-0.004500669,9.511087
31.004,0,Acceleration,1.7033732,0.0032139868,9.50552
31.024,0,Acceleration,1.6994871,0.010359582,9.503162
31.044,0,Acceleration,1.7018316,0.01813967,9.499293
31.064,0,Acceleration,1.7003545,0.025252745,9.502845
31.085,0,Acceleration,1.7006966,0.03421848,9.497423
31.105,0,Acceleration,1.7023307,0.042370394,9.497737
31.125,0,Acceleration,1.7107192,0.055107247,9.503489
31.146,0,Acceleration,1.712072,0.06442586,9.508807
31.166,0,Acceleration,1.7132975,0.073598854,9.505368
31.186,0,Acceleration,1.7182263,0.08183596,9.511999
31.206,0,Acceleration,1.720675,0.086595885,9.516253
31.227,0,Acceleration,1.7277853,0.09618829,9.521762
31.247,0,Acceleration,1.734557,0.104583636,9.533991
31.267,0,Acceleration,1.7387046,0.112860605,9.539768
31.287,0,Acceleration,1.7397802,0.12000387,9.539458
31.308,0,Acceleration,1.7426636,0.12580948,9.537086
31.328,0,Acceleration,1.7455736,0.13769463,9.547169
31.348,0,Acceleration,1.7477931,0.14634345,9.553649
31.369,0,Acceleration,1.7494173,0.15423673,9.55876
31.389,0,Acceleration,1.7488471,0.16294679,9.563329
31.409,0,Acceleration,1.7470548,0.16834407,9.563037
31.429,0,Acceleration,1.7409549,0.17802681,9.562844
31.45,0,Acceleration,1.7369666,0.18506268,9.564442
31.47,0,Acceleration,1.733246,0.19233133,9.560246
31.49,0,Acceleration,1.7284935,0.19765474,9.555967
31.51,0,Acceleration,1.7236632,0.20084672,9.556486
31.531,0,Acceleration,1.7166104,0.20210011,9.547509
31.551,0,Acceleration,1.70899,0.20274058,9.533913
31.571,0,Acceleration,1.704941,0.20343289,9.52735
31.591,0,Acceleration,1.6978891,0.20348889,9.525829
31.612,0,Acceleration,1.6924088,0.20243002,9.520255
31.632,0,Acceleration,1.6860806,0.1995324,9.507707
31.652,0,Acceleration,1.6837434,0.196813,9.504967
31.673,0,Acceleration,1.6778793,0.19204263,9.50487
31.693,0,Acceleration,1.6720561,0.18649437,9.497879
31.713,0,Acceleration,1.6690184,0.18237993,9.497178
31.733,0,Acceleration,1.6687474,0.17890172,9.498648
31.754,0,Acceleration,1.6658466,0.17535596,9.500334
31.774,0,Acceleration,1.6630316,0.1717026,9.499777
31.794,0,Acceleration,1.66132,0.16873948,9.505056
31.815,0,Acceleration,1.6606252,0.16517961,9.50883
31.835,0,Acceleration,1.6603446,0.16059414,9.52059
31.855,0,Acceleration,1.6628518,0.15621851,9.527372
31.875,0,Acceleration,1.662401,0.15167375,9.535057
31.896,0,Acceleration,1.6626462,0.14824203,9.539007
31.916,0,Acceleration,1.6612328,0.14520395,9.549166
31.936,0,Acceleration,1.6656089,0.14236847,9.559994
31.957,0,Acceleration,1.6695155,0.14101076,9.564024
31.977,0,Acceleration,1.6727346,0.14177686,9.564236
31.998,0,Acceleration,1.6735325,0.14245307,9.565718
32.018,0,Acceleration,1.6748921,0.14433518,9.569993
32.038,0,Acceleration,1.6771927,0.1476671,9.564578
32.058,0,Acceleration,1.6799198,0.15272722,9.562277
